timeStep	fish0X	fish0Y	fish1X	fish1Y	fish2X	fish2Y	fish3X	fish3Y	fish4X	fish4Y	fish5X	fish5Y	fish6X	fish6Y	fish7X	fish7Y	fish8X	fish8Y	fish9X	fish9Y
2854.00 0.087 0.239 0.093 0.478 0.117 1.065 0.898 0.623 0.080 1.011 0.453 0.249 0.970 0.850 0.860 0.883 0.826 0.966 0.944 0.575
2855.00 0.114 0.443 0.120 1.047 0.157 0.373 0.158 0.973 0.419 0.273 0.869 0.773 0.895 1.015 0.976 0.605 0.839 0.933 0.972 0.829
2856.00 0.160 0.422 0.192 0.479 0.209 0.928 0.420 0.379 0.992 0.618 0.898 0.969 0.959 0.957 0.878 0.858 0.959 0.814 0.140 1.050
2857.00 0.176 0.829 0.235 0.564 0.418 0.531 1.002 0.632 0.181 1.063 0.184 0.377 0.942 0.798 0.942 0.917 0.995 0.894 0.950 0.982
2858.00 0.158 0.749 0.208 1.111 0.241 0.681 0.349 0.696 0.999 0.651 0.995 0.982 0.992 0.910 0.990 0.822 0.929 0.798 0.199 0.324
2859.00 0.168 0.690 0.202 0.747 0.286 0.827 0.967 0.744 0.195 1.148 0.227 0.314 1.011 0.960 1.000 0.856 0.990 0.661 0.885 0.804
2860.00 0.154 0.808 0.210 0.576 0.241 0.967 0.962 0.670 0.950 0.915 0.946 0.818 0.931 0.690 0.295 0.312 0.190 1.189 0.863 0.811
2861.00 0.182 0.480 0.203 0.926 0.890 0.786 0.937 0.667 0.839 0.919 0.845 0.652 0.212 1.059 0.177 1.196 0.304 0.366 0.911 0.892
2862.00 0.188 1.102 0.734 0.620 0.778 0.962 0.810 0.702 0.190 1.155 0.256 1.014 0.210 0.371 0.323 0.384 0.919 0.654 0.826 0.872
2863.00 0.096 0.368 0.248 1.162 0.287 1.093 0.634 0.570 0.720 0.638 0.724 1.039 0.802 0.912 0.886 0.658 0.351 0.387 0.174 1.139
2864.00 0.073 0.271 0.141 1.051 0.367 1.084 0.542 0.504 0.605 1.064 0.622 0.562 0.777 0.933 0.294 1.164 0.875 0.667 0.337 0.344
2865.00 0.154 0.204 0.210 0.946 0.342 1.159 0.460 1.031 0.532 1.054 0.538 0.495 0.744 0.936 0.312 0.328 0.447 0.429 0.855 0.665
2866.00 0.272 0.860 0.372 1.162 0.446 0.431 0.524 0.975 0.537 1.013 0.731 0.923 0.294 0.286 0.235 0.177 0.381 0.364 0.860 0.668
2867.00 0.279 0.778 0.408 1.160 0.463 0.860 0.618 0.987 0.708 0.888 0.814 0.688 0.379 0.369 0.309 0.186 0.355 0.252 0.294 0.240
2868.00 0.310 0.731 0.389 0.761 0.295 0.314 0.343 0.241 0.332 0.211 0.309 0.175 0.714 0.959 0.716 0.863 0.804 0.697 0.424 1.173
2869.00 0.298 0.633 0.347 0.654 0.470 1.189 0.776 0.963 0.796 0.708 0.742 0.825 0.228 0.276 0.236 0.157 0.360 0.227 0.309 0.272
2870.00 0.147 0.238 0.161 0.209 0.265 0.529 0.304 0.538 0.509 1.191 0.791 0.725 0.235 0.258 0.369 0.290 0.845 0.971 0.744 0.775
2871.00 0.075 0.285 0.250 0.455 0.532 1.189 0.724 0.759 0.768 0.739 0.905 0.935 0.130 0.254 0.218 0.227 0.363 0.346 0.238 0.445
2872.00 0.098 0.379 0.572 1.180 0.202 0.431 0.213 0.389 0.100 0.317 0.223 0.191 0.356 0.353 0.716 0.715 0.749 0.739 0.969 0.910
2873.00 0.139 0.411 0.137 0.485 0.155 0.450 0.975 0.856 0.734 0.755 0.704 0.683 0.614 1.178 0.315 0.380 0.115 0.393 0.263 0.196
2874.00 0.116 0.606 0.132 0.520 0.294 0.473 0.665 1.174 0.730 0.645 0.273 0.207 0.095 0.497 0.130 0.467 0.716 0.737 0.942 0.809
2875.00 0.064 0.704 0.065 0.586 0.120 0.609 0.306 0.551 0.712 1.162 0.703 0.721 0.735 0.611 0.131 0.544 0.309 0.216 0.885 0.814
2876.00 0.055 0.688 0.065 0.808 0.110 0.703 0.133 0.639 0.688 0.721 0.865 0.852 0.722 0.560 0.757 1.160 0.307 0.643 0.340 0.267
2877.00 0.051 0.792 0.061 0.911 0.150 0.808 0.285 0.726 0.674 0.718 0.813 1.165 0.151 0.723 0.350 0.285 0.696 0.541 0.880 0.881
2878.00 0.056 0.890 0.083 0.989 0.156 0.840 0.163 0.911 0.257 0.831 0.658 0.710 0.941 0.868 0.676 0.519 0.832 1.155 0.387 0.299
2879.00 0.057 1.000 0.108 1.042 0.196 0.936 0.197 0.993 0.258 0.922 0.633 0.703 0.656 0.480 0.410 0.258 0.969 0.912 0.875 1.169
2880.00 0.067 1.095 0.156 1.117 0.214 0.995 0.248 1.086 0.259 1.018 0.621 0.686 0.918 1.175 0.957 0.984 0.601 0.467 0.386 0.220
2881.00 0.240 1.169 0.277 1.059 0.290 1.143 0.296 1.111 0.595 0.474 0.618 0.673 0.957 1.180 0.990 1.032 0.323 0.193 0.057 1.148
2882.00 0.300 1.167 0.349 1.161 0.358 1.120 0.619 0.656 1.048 1.042 0.174 1.173 1.000 1.173 0.566 0.472 0.268 0.196 0.361 1.074
2883.00 0.383 1.149 0.437 1.097 0.443 1.129 0.446 1.075 0.617 0.639 1.046 1.162 0.277 1.164 1.115 1.045 0.543 0.450 0.227 0.205
2884.00 0.171 0.139 0.403 1.153 0.479 1.136 0.512 0.444 0.528 1.067 0.547 1.128 0.566 1.103 0.600 0.620 1.143 0.979 1.100 1.157
2885.00 0.485 1.152 0.491 0.454 0.573 0.609 0.595 1.109 0.621 1.049 0.674 1.107 1.158 0.903 1.138 1.162 0.644 1.128 0.161 0.076
2886.00 0.214 0.040 0.547 0.596 0.581 1.137 0.712 1.027 0.740 1.049 0.747 1.111 0.830 1.024 1.103 0.840 0.473 0.486 0.913 0.917
2887.00 0.268 0.076 0.532 0.587 0.646 1.107 0.778 0.963 1.035 0.811 0.949 0.901 0.896 0.960 0.852 0.950 1.177 1.121 0.481 0.514
2888.00 0.294 0.130 0.500 0.565 0.521 0.564 0.736 1.068 0.964 0.894 0.936 0.868 0.842 0.914 0.992 0.823 0.993 0.834 1.166 1.088
2889.00 0.308 0.158 0.506 0.548 0.842 1.056 0.982 0.790 1.034 0.910 1.138 1.059 1.024 0.854 0.985 0.859 0.960 0.930 0.515 0.580
2890.00 0.496 0.538 0.943 1.052 1.092 0.888 1.100 0.925 0.530 0.596 0.964 0.823 1.024 0.960 1.095 0.973 1.110 1.059 0.322 0.180
2891.00 0.492 0.519 1.008 1.072 1.040 0.874 1.094 1.024 1.110 1.062 1.128 0.922 1.136 1.009 0.338 0.220 0.571 0.634 1.085 0.917
2892.00 0.495 0.499 1.098 0.894 1.109 1.086 1.112 0.854 1.120 0.974 1.143 1.079 1.090 1.047 1.042 1.099 0.598 0.663 0.341 0.238
2893.00 0.499 0.475 0.618 0.687 1.055 0.971 1.063 1.144 1.097 1.090 1.110 1.137 1.113 1.012 0.340 0.279 1.121 0.818 1.098 1.056
2894.00 0.498 0.447 1.004 1.122 1.004 1.028 1.075 1.055 1.096 1.091 1.114 1.085 1.121 1.013 1.121 0.755 0.635 0.730 0.251 0.286
2895.00 0.936 1.101 0.964 1.066 1.024 1.012 1.099 1.049 1.102 0.723 1.125 0.920 1.134 1.081 0.647 0.769 0.473 0.416 0.204 0.263
2896.00 0.466 0.383 0.874 1.044 1.077 1.073 1.082 1.008 1.095 0.690 1.125 1.066 1.129 0.839 0.218 0.218 0.680 0.811 0.939 0.919
2897.00 0.243 0.111 1.040 0.965 1.094 0.776 1.116 1.075 0.852 0.953 0.839 0.852 0.703 0.863 1.044 0.640 1.131 1.097 0.460 0.357
2898.00 0.455 0.335 0.768 0.809 1.038 0.736 1.058 1.130 1.116 1.088 0.315 0.076 1.000 0.647 0.703 0.892 0.822 0.906 1.006 0.933
2899.00 0.391 0.094 0.451 0.312 0.741 0.760 0.795 0.880 0.968 0.702 0.994 1.120 1.135 1.102 0.960 0.914 0.972 0.667 0.734 0.879
2900.00 0.397 0.147 0.444 0.279 0.807 0.829 0.811 0.704 0.903 0.683 0.950 0.694 0.959 1.040 0.745 0.861 0.931 0.876 1.161 1.112
2901.00 0.392 0.188 0.433 0.255 0.777 0.839 0.842 0.630 0.871 0.664 1.139 1.143 0.931 1.009 0.952 0.861 0.931 0.717 0.860 0.791
2902.00 0.406 0.237 0.879 0.730 0.879 0.608 0.884 0.755 1.113 1.149 0.378 0.204 0.824 0.521 0.788 0.809 0.880 0.968 0.977 0.820
2903.00 0.790 0.386 0.865 0.694 0.889 0.538 1.081 1.153 0.322 0.222 0.374 0.229 0.845 0.690 0.826 0.818 1.003 0.825 0.847 0.959
2904.00 0.815 0.618 0.839 0.412 1.055 1.154 0.819 0.897 1.016 0.814 0.837 0.609 0.783 0.259 0.345 0.250 0.284 0.204 0.867 0.814
2905.00 0.262 0.144 0.761 0.549 0.812 0.145 0.825 0.297 0.987 0.771 1.049 1.131 0.921 0.831 0.891 0.823 0.824 0.508 0.305 0.261
2906.00 0.320 0.102 0.729 0.066 0.728 0.489 0.809 0.197 0.929 0.738 1.038 1.127 0.294 0.277 0.791 0.373 0.914 0.809 0.908 0.917
2907.00 0.414 0.135 0.722 0.453 0.758 0.135 0.886 0.643 1.018 1.129 0.923 0.796 0.724 0.292 0.611 0.070 0.391 0.247 0.286 0.290
2908.00 0.488 0.158 0.526 0.096 0.609 0.258 0.666 0.104 0.728 0.466 0.788 0.539 0.936 0.764 0.246 0.299 0.859 0.546 1.011 1.115
2909.00 0.483 0.135 0.556 0.113 0.575 0.106 0.748 0.462 0.780 0.464 0.971 1.104 0.927 0.723 0.507 0.238 0.227 0.326 0.745 0.450
2910.00 0.405 0.215 0.487 0.143 0.562 0.150 0.651 0.369 0.702 0.446 0.712 0.427 0.913 0.717 0.387 0.164 0.208 0.333 0.970 1.072
2911.00 0.401 0.167 0.497 0.158 0.573 0.303 0.613 0.405 0.623 0.355 0.942 1.054 0.911 0.697 0.192 0.360 0.281 0.193 0.322 0.220
2912.00 0.414 0.161 0.483 0.314 0.482 0.357 0.497 0.261 0.909 1.085 0.314 0.202 0.238 0.279 0.189 0.232 0.185 0.371 0.885 0.710
2913.00 0.446 0.247 0.886 1.100 0.836 0.705 0.195 0.393 0.184 0.310 0.149 0.177 0.256 0.222 0.351 0.166 0.368 0.295 0.374 0.326
2914.00 0.085 0.209 0.279 0.132 0.856 1.096 0.202 0.407 0.146 0.310 0.182 0.196 0.279 0.310 0.374 0.236 0.813 0.703 0.286 0.270
2915.00 0.130 0.242 0.225 0.090 0.831 1.084 0.218 0.422 0.057 0.292 0.112 0.272 0.199 0.308 0.199 0.245 0.299 0.189 0.791 0.676
2916.00 0.813 1.089 0.785 0.659 0.215 0.416 0.140 0.328 0.100 0.328 0.103 0.218 0.199 0.207 0.217 0.267 0.220 0.173 0.184 0.038
2917.00 0.082 0.222 0.108 0.056 0.163 0.173 0.167 0.429 0.788 1.112 0.230 0.423 0.254 0.218 0.182 0.160 0.100 0.404 0.773 0.609
2918.00 0.068 0.097 0.111 0.490 0.118 0.194 0.194 0.539 0.775 1.117 0.785 0.569 0.307 0.196 0.248 0.449 0.100 0.306 0.149 0.106
2919.00 0.068 0.151 0.122 0.547 0.125 0.274 0.275 0.621 0.728 1.139 0.105 0.081 0.345 0.175 0.123 0.355 0.258 0.447 0.795 0.544
2920.00 0.061 0.233 0.118 0.610 0.124 0.318 0.183 0.429 0.336 0.658 0.389 0.217 0.699 1.145 0.780 0.521 0.276 0.454 0.102 0.059
2921.00 0.049 0.308 0.111 0.402 0.155 0.674 0.205 0.513 0.429 0.224 0.449 0.709 0.666 1.148 0.746 0.498 0.159 0.103 0.291 0.458
2922.00 0.053 0.393 0.108 0.486 0.161 0.160 0.232 0.745 0.230 0.594 0.311 0.455 0.477 0.278 0.529 0.769 0.642 1.144 0.713 0.485
2923.00 0.048 0.486 0.275 0.679 0.285 0.841 0.541 0.287 0.570 0.907 0.605 1.151 0.691 0.454 0.325 0.447 0.079 0.523 0.174 0.220
2924.00 0.032 0.568 0.056 0.510 0.240 0.871 0.340 0.753 0.357 0.453 0.579 1.017 0.624 0.317 0.241 0.276 0.683 0.420 0.575 1.162
2925.00 0.048 0.476 0.053 0.635 0.297 0.967 0.417 0.824 0.533 1.179 0.651 0.357 0.575 1.086 0.225 0.350 0.381 0.447 0.662 0.373
2926.00 0.051 0.443 0.083 0.695 0.380 1.057 0.490 0.892 0.491 1.180 0.703 0.385 0.650 0.364 0.396 0.450 0.202 0.369 0.560 1.090
2927.00 0.073 0.423 0.118 0.789 0.201 0.466 0.461 1.176 0.469 1.077 0.725 0.444 0.584 0.962 0.563 0.944 0.417 0.470 0.645 0.330
2928.00 0.095 0.398 0.162 0.901 0.218 0.529 0.561 1.072 0.640 0.858 0.665 0.993 0.735 0.486 0.652 0.301 0.435 0.470 0.432 1.187
2929.00 0.112 0.365 0.169 0.983 0.233 0.599 0.635 1.078 0.723 0.512 0.754 0.874 0.757 1.000 0.399 1.180 0.453 0.470 0.676 0.301
2930.00 0.128 0.351 0.203 1.048 0.268 0.677 0.488 0.481 0.700 0.542 0.730 1.068 0.694 0.310 0.353 1.173 0.849 0.978 0.854 0.923
2931.00 0.159 0.319 0.244 1.117 0.354 0.725 0.517 0.468 0.681 0.569 0.834 1.066 0.327 1.178 0.701 0.326 0.916 0.969 0.939 0.941
2932.00 0.301 1.148 0.433 0.806 0.545 0.478 0.690 0.623 0.916 1.093 1.008 0.953 1.011 0.915 0.181 0.306 0.708 0.346 0.279 1.186
2933.00 0.293 1.180 0.404 0.940 0.578 0.477 0.725 0.678 0.995 1.094 1.054 0.892 1.059 0.858 0.261 1.186 0.240 0.324 0.735 0.391
2934.00 0.233 1.182 0.615 0.463 0.777 0.747 1.071 1.051 1.076 0.770 1.062 0.822 0.207 1.173 0.407 0.977 0.246 0.368 0.750 0.414
2935.00 0.178 1.182 0.680 0.978 1.039 0.664 1.062 0.773 1.088 0.960 0.844 0.778 0.163 1.193 0.282 0.409 0.635 0.454 0.745 0.441
2936.00 0.113 1.181 0.294 0.439 0.664 0.476 1.017 0.557 1.064 0.679 1.129 0.921 0.737 0.461 0.900 0.789 0.906 0.939 0.141 1.198
2937.00 0.296 0.469 0.681 0.515 0.734 0.481 1.022 0.446 1.031 0.781 1.067 0.593 1.122 0.810 0.108 1.191 0.059 1.186 0.908 0.827
2938.00 0.095 1.170 0.323 0.533 1.047 0.359 1.068 0.497 1.067 0.578 1.120 0.663 0.954 0.805 0.072 1.189 0.676 0.546 0.732 0.490
2939.00 0.082 1.106 0.342 0.589 0.677 0.568 0.911 0.749 1.055 0.288 1.058 0.396 1.065 0.540 1.069 0.447 0.744 0.508 0.038 1.177
2940.00 0.145 1.015 0.383 0.631 0.669 0.582 0.837 0.691 1.019 0.418 1.051 0.315 1.078 0.340 1.108 0.189 0.757 0.544 0.057 1.153
2941.00 0.170 0.929 0.443 0.657 0.666 0.603 0.782 0.614 1.036 0.218 1.123 0.235 1.125 0.110 0.082 1.173 0.778 0.560 1.028 0.312
2942.00 0.229 0.860 0.500 0.650 0.655 0.618 0.750 0.523 1.027 0.210 1.162 0.047 1.039 0.137 1.156 0.133 0.783 0.582 0.098 1.175
2943.00 0.182 0.805 0.657 0.634 0.741 0.453 1.080 0.043 1.123 0.076 0.131 1.171 0.561 0.647 0.811 0.575 1.026 0.141 1.065 0.072
2944.00 0.196 0.693 0.651 0.651 0.760 0.394 0.976 0.068 1.013 0.085 1.074 0.064 1.041 0.040 0.809 0.546 0.588 0.658 0.161 1.160
2945.00 0.192 1.163 0.221 0.580 0.633 0.662 0.640 0.674 0.723 0.337 0.862 0.078 0.939 0.075 0.811 0.521 1.046 0.052 0.975 0.027
2946.00 0.202 0.508 0.622 0.671 0.635 0.315 0.670 0.694 0.746 0.103 0.962 0.027 0.888 0.045 0.847 0.077 0.793 0.503 0.222 1.164
2947.00 0.143 0.480 0.613 0.686 0.627 0.137 0.705 0.715 0.707 0.104 0.799 0.049 0.872 0.077 0.519 0.292 0.776 0.490 0.231 1.169
2948.00 0.128 0.531 0.494 0.134 0.596 0.124 0.609 0.695 0.707 0.067 0.735 0.751 0.739 0.135 0.250 1.166 0.389 0.259 0.749 0.479
2949.00 0.126 0.480 0.228 1.168 0.381 0.112 0.504 0.143 0.612 0.710 0.625 0.131 0.631 0.060 0.765 0.772 0.753 0.468 0.287 0.223
2950.00 0.298 0.083 0.426 0.150 0.546 0.069 0.548 0.079 0.632 0.720 0.733 0.469 0.800 0.802 0.172 0.384 0.200 0.187 0.213 1.173
2951.00 0.235 0.127 0.341 0.133 0.450 0.093 0.468 0.093 0.648 0.725 0.708 0.456 0.241 1.171 0.824 0.809 0.181 0.279 0.238 0.040
2952.00 0.159 0.048 0.253 0.082 0.281 1.166 0.283 0.085 0.361 0.130 0.673 0.728 0.681 0.456 0.401 0.103 0.218 0.220 0.847 0.852
2953.00 0.288 0.146 0.662 0.451 0.860 0.847 0.686 0.726 0.314 1.151 0.245 0.191 0.169 0.126 0.199 0.083 0.220 0.054 0.318 0.095
2954.00 0.166 0.096 0.186 0.157 0.239 0.151 0.263 0.099 0.172 0.178 0.233 0.141 0.635 0.436 0.698 0.724 0.341 1.159 0.898 0.861
2955.00 0.137 0.271 0.153 0.175 0.197 0.127 0.203 0.079 0.715 0.690 0.409 1.157 0.189 0.200 0.192 0.171 0.156 0.187 0.934 0.914
2956.00 0.137 0.223 0.140 0.392 0.291 0.033 0.931 0.948 0.445 1.151 0.708 0.676 0.602 0.405 0.164 0.249 0.177 0.177 0.189 0.220
2957.00 0.112 0.317 0.177 0.532 0.370 0.087 0.488 1.156 0.702 0.648 0.181 0.301 0.177 0.238 0.220 0.310 0.594 0.382 0.891 0.964
2958.00 0.113 0.438 0.207 0.674 0.325 0.153 0.530 1.162 0.676 0.584 0.854 0.973 0.584 0.342 0.276 0.335 0.259 0.265 0.179 0.283
2959.00 0.137 0.590 0.260 0.823 0.656 0.538 0.190 0.324 0.304 0.359 0.310 0.231 0.295 0.196 0.586 0.315 0.816 0.966 0.566 1.169
2960.00 0.237 0.783 0.306 0.150 0.354 0.937 0.361 0.405 0.612 1.154 0.629 0.497 0.764 0.957 0.552 0.292 0.184 0.368 0.274 0.187
2961.00 0.337 0.896 0.364 0.158 0.434 0.441 0.473 1.007 0.632 0.452 0.731 0.982 0.315 0.159 0.210 0.454 0.506 0.281 0.652 1.151
2962.00 0.350 0.155 0.400 0.196 0.432 0.479 0.449 0.986 0.583 1.058 0.673 0.413 0.697 1.024 0.704 1.168 0.469 0.270 0.227 0.519
2963.00 0.266 0.621 0.459 0.196 0.468 0.528 0.558 1.037 0.668 1.052 0.670 1.045 0.715 0.399 0.742 1.170 0.341 0.211 0.433 0.259
2964.00 0.518 0.563 0.545 0.160 0.652 1.043 0.648 1.068 0.734 0.387 0.750 1.037 0.783 1.179 0.300 0.706 0.315 0.299 0.407 0.227
2965.00 0.358 0.788 0.536 0.607 0.648 0.153 0.727 1.094 0.737 1.056 0.828 1.057 0.394 0.198 0.314 0.366 0.719 0.348 0.827 1.171
2966.00 0.433 0.849 0.556 0.642 0.705 0.322 0.728 0.202 0.841 1.120 0.849 1.045 0.867 1.165 0.899 1.078 0.376 0.458 0.407 0.160
2967.00 0.444 0.534 0.513 0.885 0.605 0.677 0.749 0.275 0.966 1.124 0.986 1.088 0.445 0.130 0.691 0.299 0.949 1.009 0.903 1.159
2968.00 0.466 0.124 0.521 0.632 0.595 0.934 0.641 0.711 0.794 0.351 0.946 1.166 1.031 1.101 1.075 1.039 0.822 0.863 0.681 0.274
2969.00 0.613 0.674 0.659 0.263 0.673 0.924 0.699 0.676 0.831 0.437 0.478 0.094 0.678 0.723 1.011 0.978 1.036 0.892 0.675 0.728
2970.00 0.644 0.262 0.643 0.483 0.670 0.683 0.683 0.645 0.702 0.917 0.790 0.505 0.964 0.738 0.492 0.083 0.959 0.859 1.005 1.148
2971.00 0.639 0.350 0.649 0.551 0.679 0.606 0.712 0.441 0.860 0.580 0.888 0.757 1.056 1.156 0.732 0.832 0.622 0.281 0.479 0.070
2972.00 0.617 0.468 0.623 0.265 0.630 0.304 0.636 0.369 0.636 0.521 0.771 0.430 0.809 0.662 0.455 0.029 0.763 0.775 1.102 1.159
2973.00 0.555 0.177 0.609 0.445 0.614 0.262 0.628 0.281 0.651 0.411 0.720 0.282 0.732 0.563 1.116 1.144 0.811 0.759 0.420 0.031
2974.00 0.451 0.097 0.510 0.223 0.599 0.363 0.639 0.180 0.651 0.358 0.688 0.488 0.840 0.791 0.399 0.049 0.617 0.276 1.162 1.164
2975.00 0.356 0.067 0.365 0.086 0.399 0.157 0.549 0.299 0.610 0.341 0.634 0.445 1.180 1.155 0.836 0.823 0.519 0.150 0.616 0.263
2976.00 0.266 0.116 0.458 0.321 0.546 0.327 0.567 0.352 0.596 0.258 0.387 0.171 0.361 0.101 0.289 0.160 1.179 1.115 0.824 0.845
2977.00 0.445 0.310 0.527 0.347 0.575 0.281 0.809 0.897 1.172 1.092 0.185 0.180 0.220 0.184 0.231 0.216 0.364 0.353 0.325 0.110
2978.00 0.110 0.258 0.130 0.251 0.149 0.326 0.476 0.318 0.561 0.299 0.289 0.393 0.386 0.306 0.271 0.094 0.821 0.941 1.174 1.063
2979.00 0.066 0.345 0.107 0.364 0.136 0.437 0.224 0.425 0.417 0.276 0.551 0.314 1.174 1.037 0.883 0.980 0.253 0.094 0.281 0.332
2980.00 0.069 0.441 0.116 0.486 0.188 0.573 0.205 0.518 0.525 0.327 0.355 0.241 0.295 0.362 0.223 0.076 0.954 0.939 1.182 1.022
2981.00 0.072 0.505 0.121 0.609 0.247 0.699 0.260 0.597 0.282 0.400 0.502 0.329 1.182 0.996 0.294 0.238 0.197 0.036 0.294 0.240
2982.00 0.100 0.584 0.188 0.727 0.311 0.821 0.335 0.648 0.467 0.338 0.166 0.025 0.231 0.268 0.246 0.398 0.992 0.811 1.180 1.016
2983.00 0.130 0.679 0.300 0.834 0.399 0.910 0.412 0.697 0.444 0.357 1.179 1.049 0.972 0.742 0.220 0.396 0.181 0.265 0.131 0.009
2984.00 0.130 0.272 0.191 0.776 0.416 0.911 0.429 0.390 0.482 0.728 0.541 0.950 0.941 0.652 0.115 0.016 0.187 0.373 1.187 1.081
2985.00 0.128 0.334 0.288 0.867 0.421 0.427 0.674 0.970 1.189 1.040 0.555 0.944 0.560 0.728 0.926 0.564 0.174 0.344 0.092 0.014
2986.00 0.153 0.415 0.410 0.468 0.608 0.730 0.678 0.966 0.800 0.993 0.937 0.488 0.053 0.002 0.189 0.314 0.430 0.921 1.180 1.079
2987.00 0.159 0.512 0.555 0.934 0.679 0.804 1.164 1.077 0.781 0.975 0.893 0.987 0.941 0.402 0.396 0.514 0.204 0.277 0.018 0.020
2988.00 0.187 0.588 0.641 0.908 0.677 0.872 0.018 0.040 0.228 0.268 0.420 0.566 0.937 0.312 1.003 0.984 1.175 1.105 0.873 0.978
2989.00 0.223 0.669 0.665 0.919 0.744 0.913 1.092 0.957 0.238 0.229 0.428 0.607 0.932 0.252 1.169 1.139 0.959 0.984 0.015 0.072
2990.00 0.265 0.747 0.480 0.667 0.736 0.936 0.897 0.163 1.052 0.943 1.102 0.850 0.013 0.101 0.222 0.218 1.187 1.119 0.836 0.946
2991.00 0.294 0.840 0.503 0.709 0.821 0.130 1.063 0.852 1.084 0.744 1.159 1.108 0.813 0.939 0.918 0.975 0.007 0.151 0.220 0.204
2992.00 0.300 0.893 0.502 0.756 1.017 0.735 1.082 0.640 0.008 0.180 0.190 0.193 0.726 0.132 0.867 1.023 0.947 0.973 1.190 1.128
2993.00 0.126 0.172 0.305 0.896 0.644 0.129 0.863 1.081 0.992 0.595 1.041 0.512 1.184 1.106 0.993 0.984 0.484 0.793 0.049 0.195
2994.00 0.110 0.147 0.302 0.902 0.801 1.131 0.994 0.479 0.997 0.413 1.035 1.046 0.071 0.173 0.543 0.153 0.442 0.786 1.177 1.088
2995.00 0.108 0.095 0.113 0.145 0.331 0.916 0.428 0.827 0.495 0.154 0.705 1.094 0.922 0.307 0.988 0.368 1.080 1.078 0.949 0.996
2996.00 0.122 0.070 0.336 0.939 0.433 0.861 0.440 0.184 0.559 1.020 0.788 0.265 0.903 0.299 1.131 1.102 1.169 1.070 0.130 0.150
2997.00 0.155 0.060 0.373 0.935 0.439 0.982 0.452 0.890 0.638 0.234 0.770 0.276 1.139 1.046 1.157 1.099 0.143 0.186 0.368 0.187
2998.00 0.122 0.227 0.183 0.100 0.369 0.904 0.396 0.943 0.484 0.914 0.499 0.193 0.643 0.245 1.088 1.023 1.148 1.118 0.291 0.205
2999.00 0.208 0.115 0.362 0.920 0.402 0.873 0.515 0.205 0.524 0.931 1.139 1.141 0.064 0.243 0.213 0.240 0.384 0.177 1.028 1.002
3000.00 0.232 0.141 0.323 0.885 0.389 0.796 0.407 0.197 0.560 0.949 0.965 0.987 0.054 0.236 0.159 0.276 0.259 0.178 0.969 0.995
3001.00 0.293 0.837 0.350 0.677 0.592 0.960 0.098 0.281 0.010 0.209 0.181 0.178 0.233 0.171 0.299 0.198 0.929 0.982 1.054 1.054
3002.00 0.109 0.238 0.250 0.740 0.290 0.559 0.625 0.967 1.018 1.029 0.898 1.014 0.071 0.281 0.020 0.180 0.194 0.241 0.187 0.191
3003.00 0.101 0.276 0.118 0.294 0.125 0.217 0.186 0.670 0.245 0.457 0.656 0.981 0.862 1.056 0.011 0.153 0.034 0.238 0.980 0.989
3004.00 0.071 0.366 0.109 0.365 0.128 0.256 0.167 0.604 0.675 1.006 0.840 1.027 0.978 0.995 0.218 0.353 0.018 0.297 0.005 0.193
3005.00 0.103 0.494 0.120 0.287 0.134 0.455 0.174 0.531 0.028 0.229 0.049 0.359 0.199 0.324 0.849 0.980 0.675 1.018 0.949 0.995
3006.00 0.160 0.349 0.173 0.505 0.187 0.484 0.209 0.446 0.703 1.057 0.962 1.005 0.880 0.946 0.048 0.378 0.021 0.265 0.185 0.292
3007.00 0.206 0.453 0.259 0.453 0.731 1.066 0.179 0.279 0.202 0.341 0.085 0.375 0.025 0.305 0.291 0.391 0.936 0.968 0.972 0.971
3008.00 0.310 0.428 0.354 0.449 0.763 1.062 1.001 0.982 0.957 0.951 0.218 0.387 0.202 0.317 0.115 0.380 0.023 0.341 0.240 0.295
3009.00 0.297 0.426 0.350 0.471 0.390 0.548 0.795 1.054 1.042 0.954 0.020 0.355 0.133 0.407 0.228 0.274 0.969 0.928 0.305 0.337
3010.00 0.343 0.497 0.404 0.540 0.408 0.627 0.828 1.045 1.042 0.886 0.031 0.404 0.166 0.432 0.269 0.263 0.314 0.314 0.992 0.942
3011.00 0.196 0.486 0.400 0.562 0.407 0.724 0.488 0.652 0.853 1.035 1.038 0.927 1.024 0.861 0.289 0.351 0.294 0.274 0.057 0.440
3012.00 0.279 0.435 0.413 0.813 0.480 0.638 0.578 0.761 0.880 1.022 1.048 0.791 0.051 0.459 0.236 0.495 1.041 0.865 0.305 0.337
3013.00 0.289 0.525 0.293 0.404 0.482 0.875 0.575 0.749 0.675 0.845 1.032 0.831 1.047 0.727 0.057 0.501 0.259 0.537 0.900 1.002
3014.00 0.345 0.638 0.679 0.833 0.788 0.892 1.052 0.623 1.056 0.786 0.926 0.977 0.563 0.897 0.041 0.517 0.300 0.598 0.266 0.389
3015.00 0.297 0.656 0.420 0.717 0.677 0.914 0.782 0.881 1.060 0.519 1.100 0.760 0.026 0.560 0.189 0.362 0.888 0.912 0.931 0.964
3016.00 0.172 0.403 0.521 0.746 0.777 0.969 1.127 0.440 1.129 0.730 0.982 0.863 0.873 0.901 0.338 0.699 0.023 0.600 0.937 0.953
