# TimeStep fish0X fish0Y fish1X fish1Y fish2X fish2Y fish3X fish3Y fish4X fish4Y
1389.200 0.529 0.403 nan nan 0.579 0.351 nan nan 0.507 0.426
1389.267 0.528 0.407 nan nan nan nan nan nan 0.503 0.427
1389.333 0.525 0.412 nan nan 0.578 0.356 nan nan 0.504 0.424
1389.400 0.515 0.425 0.555 0.380 0.579 0.364 0.569 0.373 nan nan
1389.467 0.510 0.427 0.551 0.380 0.579 0.367 0.563 0.370 nan nan
1389.533 0.506 0.436 0.549 0.380 nan nan nan nan 0.508 0.418
1389.600 0.500 0.440 nan nan nan nan nan nan 0.510 0.419
1389.667 0.495 0.443 0.544 0.383 nan nan nan nan 0.511 0.421
1389.733 0.491 0.446 nan nan 0.571 0.370 nan nan 0.510 0.425
1389.800 0.488 0.448 nan nan 0.570 0.371 nan nan 0.508 0.428
1389.867 0.486 0.449 0.534 0.402 0.569 0.371 nan nan 0.506 0.432
1389.933 0.486 0.443 0.530 0.410 0.568 0.371 0.542 0.385 0.503 0.436
1390.000 0.486 0.439 0.527 0.417 0.567 0.372 0.540 0.390 0.500 0.438
1390.067 nan nan 0.525 0.422 0.563 0.375 0.539 0.397 nan nan
1390.133 nan nan 0.525 0.422 0.563 0.375 0.539 0.397 nan nan
1390.200 0.491 0.429 0.522 0.427 0.561 0.378 0.539 0.404 nan nan
1390.267 0.496 0.423 0.518 0.430 0.559 0.380 0.538 0.409 nan nan
1390.333 nan nan 0.512 0.433 0.555 0.383 0.539 0.418 0.491 0.444
1390.400 nan nan 0.512 0.433 0.555 0.383 0.539 0.418 0.491 0.444
1390.467 0.504 0.423 nan nan 0.553 0.385 0.536 0.421 0.490 0.441
1390.533 0.504 0.431 nan nan 0.550 0.394 0.531 0.424 0.488 0.439
1390.600 nan nan nan nan 0.550 0.397 0.523 0.426 nan nan
1390.667 nan nan nan nan 0.549 0.399 nan nan nan nan
1390.733 nan nan nan nan 0.549 0.399 nan nan nan nan
1390.800 nan nan nan nan 0.546 0.402 nan nan nan nan
1390.867 nan nan nan nan 0.541 0.407 nan nan nan nan
1390.933 nan nan nan nan 0.535 0.413 nan nan nan nan
1391.000 nan nan nan nan 0.533 0.415 nan nan nan nan
1391.067 nan nan nan nan 0.533 0.415 nan nan nan nan
1391.133 nan nan nan nan 0.530 0.417 nan nan nan nan
1391.200 0.523 0.425 nan nan nan nan nan nan nan nan
1391.267 0.524 0.429 nan nan nan nan 0.504 0.431 nan nan
1391.333 nan nan nan nan nan nan 0.511 0.439 0.516 0.421
1391.400 nan nan nan nan nan nan 0.511 0.439 0.516 0.421
1391.467 0.520 0.449 nan nan nan nan nan nan 0.517 0.424
1391.533 0.527 0.452 nan nan nan nan nan nan 0.520 0.428
1391.600 0.529 0.454 nan nan nan nan nan nan 0.519 0.430
1391.667 0.531 0.454 nan nan nan nan nan nan nan nan
1391.733 0.533 0.456 nan nan nan nan nan nan nan nan
1391.800 nan nan nan nan nan nan nan nan nan nan
1391.867 nan nan nan nan nan nan nan nan nan nan
1391.933 0.539 0.401 nan nan 0.508 0.430 nan nan nan nan
1392.000 0.549 0.394 nan nan 0.508 0.425 nan nan 0.524 0.411
1392.067 0.555 0.392 0.539 0.444 0.508 0.422 0.524 0.433 0.526 0.406
1392.133 0.556 0.398 0.539 0.442 0.507 0.417 0.523 0.431 0.527 0.404
1392.200 0.556 0.405 0.539 0.441 0.506 0.413 0.520 0.423 0.528 0.401
1392.267 0.555 0.409 0.540 0.439 nan nan 0.512 0.414 0.528 0.399
1392.333 0.555 0.414 0.539 0.436 nan nan 0.511 0.410 0.532 0.398
1392.400 0.554 0.417 0.538 0.433 nan nan 0.513 0.409 0.536 0.399
1392.467 0.554 0.422 0.537 0.432 nan nan 0.513 0.408 0.539 0.400
1392.533 0.553 0.430 0.535 0.429 nan nan 0.513 0.407 0.543 0.406
1392.600 0.552 0.437 0.533 0.426 nan nan 0.512 0.407 0.548 0.414
1392.667 0.551 0.437 0.531 0.424 nan nan 0.511 0.406 nan nan
1392.733 0.551 0.441 0.530 0.422 nan nan 0.510 0.405 nan nan
1392.800 0.544 0.448 0.529 0.421 nan nan 0.509 0.405 nan nan
1392.867 0.536 0.453 0.528 0.419 0.533 0.393 0.513 0.402 nan nan
1392.933 0.521 0.454 0.528 0.418 0.537 0.396 0.515 0.402 nan nan
1393.000 0.506 0.454 0.527 0.417 0.539 0.399 0.517 0.401 nan nan
1393.067 0.496 0.452 0.526 0.415 0.540 0.406 0.519 0.401 nan nan
1393.133 0.487 0.455 0.526 0.415 0.541 0.413 0.521 0.401 nan nan
1393.200 0.477 0.467 nan nan 0.540 0.418 nan nan nan nan
1393.267 0.472 0.473 nan nan nan nan nan nan nan nan
1393.333 0.467 0.478 nan nan nan nan nan nan nan nan
1393.400 0.467 0.478 nan nan nan nan nan nan nan nan
1393.467 0.463 0.481 nan nan 0.472 0.445 nan nan 0.479 0.452
1393.533 0.465 0.488 0.512 0.409 0.469 0.447 0.527 0.416 0.476 0.457
1393.600 0.473 0.490 0.508 0.420 nan nan 0.525 0.425 0.475 0.459
1393.667 0.473 0.490 0.508 0.420 nan nan 0.525 0.425 0.475 0.459
1393.733 0.480 0.491 0.505 0.428 nan nan 0.522 0.430 0.476 0.464
1393.800 0.491 0.490 0.496 0.444 0.499 0.477 0.510 0.451 0.484 0.473
1393.867 0.496 0.486 0.492 0.450 nan nan 0.502 0.463 nan nan
1393.933 nan nan 0.488 0.454 nan nan nan nan nan nan
1394.000 nan nan 0.488 0.454 nan nan nan nan nan nan
1394.067 nan nan 0.486 0.457 nan nan nan nan nan nan
1394.133 0.516 0.478 0.484 0.459 nan nan nan nan nan nan
1394.200 0.522 0.461 0.482 0.468 nan nan 0.487 0.489 0.504 0.503
1394.267 0.519 0.445 0.482 0.471 nan nan 0.492 0.493 nan nan
1394.333 0.513 0.424 0.482 0.475 0.519 0.451 0.498 0.496 nan nan
1394.400 0.506 0.415 0.482 0.477 0.514 0.445 0.510 0.496 nan nan
1394.467 0.500 0.418 0.482 0.479 0.508 0.435 0.516 0.494 nan nan
1394.533 0.493 0.422 0.484 0.481 0.504 0.427 0.519 0.489 nan nan
1394.600 0.492 0.424 0.492 0.483 0.517 0.468 0.522 0.491 nan nan
1394.667 0.487 0.429 0.494 0.483 0.515 0.460 0.524 0.487 nan nan
1394.733 0.478 0.441 0.497 0.483 0.513 0.453 0.524 0.483 0.493 0.424
1394.800 0.477 0.444 0.499 0.483 0.509 0.450 0.522 0.477 nan nan
1394.867 0.474 0.448 0.502 0.481 0.504 0.450 0.519 0.472 nan nan
1394.933 0.471 0.456 0.504 0.480 0.499 0.455 0.516 0.466 nan nan
1395.000 0.471 0.456 0.504 0.480 0.499 0.455 0.516 0.466 nan nan
1395.067 0.470 0.461 0.505 0.479 0.493 0.463 0.511 0.461 nan nan
1395.133 0.462 0.477 0.507 0.477 0.476 0.458 0.497 0.457 0.482 0.475
1395.200 0.462 0.477 0.507 0.477 0.476 0.458 0.497 0.457 0.482 0.475
1395.267 0.460 0.481 0.506 0.474 0.474 0.462 0.491 0.458 0.475 0.479
1395.333 0.481 0.462 0.505 0.469 nan nan nan nan nan nan
1395.400 0.481 0.462 0.505 0.469 nan nan nan nan nan nan
1395.467 0.444 0.505 0.497 0.465 nan nan nan nan 0.458 0.497
1395.533 0.431 0.519 0.492 0.464 nan nan 0.464 0.479 nan nan
1395.600 0.431 0.519 0.492 0.464 nan nan 0.464 0.479 nan nan
1395.667 0.425 0.524 0.490 0.464 nan nan 0.460 0.485 nan nan
1395.733 0.418 0.529 0.487 0.464 nan nan 0.456 0.491 nan nan
1395.800 0.399 0.539 0.484 0.464 0.431 0.535 0.449 0.504 nan nan
1395.867 0.390 0.543 0.484 0.464 nan nan 0.444 0.510 nan nan
1395.933 0.384 0.546 0.483 0.465 nan nan 0.429 0.520 0.418 0.540
1396.000 0.390 0.543 0.482 0.465 nan nan nan nan 0.412 0.543
1396.067 0.375 0.550 0.479 0.467 nan nan nan nan 0.397 0.551
1396.133 0.363 0.557 0.475 0.470 nan nan nan nan 0.385 0.556
1396.200 0.355 0.565 0.466 0.475 nan nan nan nan 0.378 0.559
1396.267 0.346 0.575 0.458 0.481 nan nan nan nan 0.372 0.562
1396.333 0.337 0.586 0.448 0.488 nan nan nan nan 0.366 0.564
1396.400 0.331 0.593 0.438 0.494 nan nan nan nan 0.360 0.567
1396.467 0.331 0.593 0.438 0.494 nan nan nan nan 0.360 0.567
1396.533 0.324 0.601 0.428 0.502 nan nan nan nan nan nan
1396.600 0.302 0.620 0.411 0.519 0.299 0.612 0.329 0.598 0.346 0.574
1396.667 0.297 0.623 0.402 0.527 nan nan 0.323 0.603 0.343 0.577
1396.733 0.297 0.623 0.402 0.527 nan nan 0.323 0.603 0.343 0.577
1396.800 nan nan 0.392 0.535 0.377 0.567 0.318 0.608 nan nan
1396.867 nan nan 0.392 0.535 0.377 0.567 0.318 0.608 nan nan
1396.933 nan nan 0.375 0.549 0.358 0.571 0.308 0.615 0.333 0.590
1397.000 0.358 0.562 nan nan nan nan 0.301 0.620 0.329 0.595
1397.067 0.354 0.565 nan nan nan nan nan nan 0.327 0.599
1397.133 0.354 0.565 nan nan nan nan nan nan 0.327 0.599
1397.200 0.349 0.569 nan nan nan nan nan nan nan nan
1397.267 0.349 0.569 nan nan nan nan nan nan nan nan
1397.333 nan nan nan nan nan nan nan nan nan nan
1397.400 nan nan 0.336 0.589 0.293 0.613 nan nan nan nan
1397.467 nan nan 0.330 0.596 nan nan nan nan nan nan
1397.533 nan nan 0.330 0.596 nan nan nan nan nan nan
1397.600 nan nan 0.323 0.606 nan nan nan nan nan nan
1397.667 nan nan nan nan nan nan nan nan nan nan
1397.733 nan nan nan nan nan nan nan nan nan nan
1397.800 nan nan nan nan nan nan nan nan nan nan
1397.867 nan nan nan nan nan nan nan nan nan nan
1397.933 nan nan nan nan nan nan nan nan nan nan
1398.000 nan nan nan nan nan nan nan nan nan nan
1398.067 nan nan nan nan nan nan nan nan nan nan
1398.133 nan nan nan nan nan nan nan nan 0.277 0.660
1398.200 nan nan nan nan 0.270 0.666 nan nan nan nan
1398.267 nan nan nan nan nan nan nan nan nan nan
1398.333 nan nan nan nan nan nan nan nan nan nan
1398.400 nan nan nan nan nan nan nan nan nan nan
1398.467 nan nan nan nan nan nan nan nan nan nan
1398.533 nan nan nan nan nan nan nan nan nan nan
1398.600 nan nan nan nan nan nan nan nan nan nan
1398.667 nan nan nan nan nan nan nan nan nan nan
1398.733 nan nan nan nan nan nan nan nan nan nan
1398.800 nan nan nan nan nan nan nan nan nan nan
1398.867 nan nan nan nan nan nan nan nan nan nan
1398.933 nan nan nan nan nan nan nan nan nan nan
1399.000 nan nan nan nan nan nan nan nan nan nan
1399.067 nan nan nan nan nan nan nan nan nan nan
1399.133 nan nan nan nan nan nan nan nan nan nan
1399.200 nan nan nan nan nan nan nan nan nan nan
1399.267 nan nan nan nan nan nan nan nan nan nan
1399.333 nan nan nan nan nan nan nan nan nan nan
1399.400 nan nan nan nan nan nan nan nan nan nan
1399.467 nan nan nan nan nan nan nan nan nan nan
1399.533 nan nan nan nan nan nan nan nan nan nan
1399.600 nan nan nan nan nan nan nan nan nan nan
1399.667 nan nan nan nan nan nan nan nan nan nan
1399.733 nan nan nan nan nan nan nan nan nan nan
1399.800 0.310 0.595 nan nan 0.207 0.676 nan nan nan nan
1399.867 0.317 0.591 nan nan nan nan nan nan nan nan
1399.933 0.322 0.588 nan nan 0.281 0.616 nan nan nan nan
1400.000 0.322 0.588 nan nan 0.281 0.616 nan nan nan nan
1400.067 0.327 0.584 nan nan 0.225 0.670 nan nan nan nan
1400.133 0.337 0.577 nan nan nan nan nan nan nan nan
1400.200 0.340 0.575 nan nan nan nan nan nan nan nan
1400.267 0.343 0.573 nan nan nan nan nan nan nan nan
1400.333 0.343 0.573 nan nan nan nan nan nan nan nan
1400.400 0.346 0.571 nan nan nan nan nan nan 0.248 0.657
1400.467 0.352 0.565 0.332 0.614 nan nan 0.314 0.621 0.246 0.657
1400.533 0.360 0.558 0.332 0.607 nan nan 0.333 0.623 0.261 0.647
1400.600 0.365 0.553 0.338 0.596 nan nan 0.341 0.620 0.267 0.641
1400.667 0.365 0.553 0.338 0.596 nan nan 0.341 0.620 0.267 0.641
1400.733 0.369 0.550 0.344 0.587 nan nan 0.346 0.616 0.262 0.643
1400.800 nan nan nan nan nan nan 0.350 0.598 0.285 0.627
1400.867 nan nan nan nan nan nan 0.350 0.598 0.285 0.627
1400.933 nan nan nan nan nan nan nan nan 0.291 0.621
1401.000 nan nan nan nan nan nan 0.352 0.586 0.298 0.614
1401.067 nan nan nan nan nan nan 0.352 0.582 0.301 0.610
1401.133 nan nan nan nan nan nan 0.353 0.578 0.305 0.606
1401.200 0.381 0.521 0.387 0.550 0.375 0.544 0.353 0.574 0.309 0.603
1401.267 0.386 0.515 0.394 0.544 0.377 0.543 0.356 0.570 0.314 0.599
1401.333 0.390 0.510 0.400 0.538 0.381 0.539 0.357 0.566 0.321 0.593
1401.400 0.394 0.506 0.403 0.533 0.387 0.532 0.360 0.559 0.325 0.590
1401.467 0.397 0.502 0.407 0.528 0.392 0.526 0.364 0.553 0.330 0.586
1401.533 0.401 0.498 0.410 0.524 0.396 0.520 0.367 0.548 0.337 0.582
1401.600 0.403 0.496 0.412 0.521 0.400 0.516 0.370 0.544 0.344 0.578
1401.667 0.409 0.492 0.411 0.515 nan nan 0.374 0.539 0.349 0.575
1401.733 0.409 0.492 0.411 0.515 nan nan 0.374 0.539 0.349 0.575
1401.800 0.420 0.483 0.410 0.509 nan nan 0.382 0.533 0.359 0.567
1401.867 0.425 0.479 0.410 0.507 nan nan 0.383 0.532 0.366 0.561
1401.933 0.425 0.479 0.410 0.507 nan nan 0.383 0.532 0.366 0.561
1402.000 0.432 0.474 0.412 0.502 nan nan 0.388 0.527 0.375 0.551
1402.067 0.441 0.468 0.420 0.494 nan nan 0.392 0.523 0.383 0.543
1402.133 0.449 0.462 0.427 0.487 nan nan 0.395 0.519 0.386 0.541
1402.200 0.453 0.459 0.432 0.483 nan nan 0.400 0.514 0.390 0.537
1402.267 0.456 0.456 0.437 0.479 nan nan 0.404 0.509 0.398 0.531
1402.333 0.459 0.454 0.444 0.473 nan nan 0.410 0.504 0.405 0.524
1402.400 0.455 0.461 nan nan nan nan 0.414 0.502 0.409 0.520
1402.467 0.459 0.458 nan nan nan nan 0.423 0.499 0.413 0.516
1402.533 0.464 0.453 nan nan nan nan 0.433 0.496 0.416 0.513
1402.600 0.466 0.453 nan nan nan nan 0.442 0.493 0.422 0.507
1402.667 0.471 0.450 nan nan nan nan 0.450 0.486 0.429 0.499
1402.733 0.478 0.436 nan nan nan nan 0.456 0.479 0.435 0.492
1402.800 0.478 0.436 nan nan nan nan 0.456 0.479 0.435 0.492
1402.867 0.479 0.435 nan nan nan nan 0.459 0.469 0.439 0.487
1402.933 0.469 0.428 nan nan nan nan nan nan 0.443 0.482
1403.000 0.467 0.429 nan nan nan nan nan nan nan nan
1403.067 0.462 0.432 nan nan nan nan nan nan nan nan
1403.133 0.460 0.435 nan nan nan nan nan nan nan nan
1403.200 0.460 0.435 nan nan nan nan nan nan nan nan
1403.267 0.455 0.441 nan nan 0.491 0.424 nan nan nan nan
1403.333 0.452 0.445 nan nan 0.492 0.423 nan nan nan nan
1403.400 0.449 0.449 nan nan 0.490 0.422 nan nan nan nan
1403.467 nan nan nan nan 0.487 0.422 nan nan nan nan
1403.533 0.444 0.453 0.450 0.458 0.485 0.421 nan nan nan nan
1403.600 0.444 0.453 0.450 0.458 0.485 0.421 nan nan nan nan
1403.667 0.440 0.460 nan nan nan nan nan nan 0.473 0.441
1403.733 0.440 0.460 nan nan nan nan nan nan 0.473 0.441
1403.800 0.428 0.476 nan nan nan nan 0.445 0.471 0.473 0.441
1403.867 0.423 0.487 nan nan nan nan 0.446 0.471 nan nan
1403.933 0.419 0.493 nan nan nan nan 0.451 0.467 nan nan
1404.000 0.415 0.499 nan nan nan nan 0.445 0.477 nan nan
1404.067 0.412 0.504 nan nan nan nan 0.442 0.480 nan nan
1404.133 0.406 0.512 nan nan nan nan 0.439 0.485 0.459 0.460
1404.200 0.403 0.516 nan nan nan nan 0.436 0.488 0.458 0.462
1404.267 0.401 0.519 nan nan nan nan 0.436 0.488 0.457 0.465
1404.333 0.398 0.522 nan nan nan nan 0.434 0.490 0.456 0.468
1404.400 0.397 0.524 nan nan nan nan 0.433 0.491 0.455 0.471
1404.467 0.395 0.526 0.511 0.402 nan nan 0.430 0.493 0.454 0.473
1404.533 0.390 0.527 0.516 0.401 nan nan 0.428 0.494 0.453 0.475
1404.600 0.386 0.527 0.519 0.400 nan nan 0.426 0.496 0.451 0.478
1404.667 0.383 0.527 0.523 0.399 nan nan 0.424 0.496 nan nan
1404.733 0.380 0.526 0.531 0.398 nan nan 0.421 0.498 nan nan
1404.800 0.378 0.527 0.536 0.396 0.447 0.483 0.417 0.500 nan nan
1404.867 0.378 0.527 0.536 0.396 0.447 0.483 0.417 0.500 nan nan
1404.933 0.377 0.523 0.542 0.395 0.446 0.484 0.415 0.501 nan nan
1405.000 0.392 0.518 0.560 0.390 nan nan 0.412 0.504 0.482 0.432
1405.067 0.403 0.511 0.570 0.385 nan nan nan nan 0.484 0.431
1405.133 0.406 0.510 0.578 0.382 nan nan nan nan 0.488 0.428
1405.200 0.410 0.508 0.584 0.379 nan nan nan nan 0.498 0.423
1405.267 0.413 0.507 0.589 0.377 0.432 0.492 nan nan 0.506 0.418
1405.333 0.419 0.503 0.592 0.377 nan nan nan nan 0.518 0.412
1405.400 0.419 0.503 0.592 0.377 nan nan nan nan 0.518 0.412
1405.467 0.431 0.497 0.591 0.382 nan nan nan nan nan nan
1405.533 0.436 0.495 0.589 0.388 0.429 0.493 0.410 0.511 nan nan
1405.600 0.437 0.489 0.585 0.395 nan nan 0.414 0.510 nan nan
1405.667 0.435 0.485 0.581 0.404 nan nan 0.416 0.510 nan nan
1405.733 0.437 0.477 0.576 0.412 0.552 0.395 0.418 0.510 0.426 0.494
1405.800 0.435 0.474 0.572 0.419 nan nan 0.420 0.510 0.425 0.494
1405.867 0.434 0.468 0.568 0.425 nan nan 0.423 0.507 0.426 0.492
1405.933 0.444 0.463 0.560 0.433 nan nan 0.430 0.501 0.432 0.488
1406.000 0.444 0.463 0.560 0.433 nan nan 0.430 0.501 0.432 0.488
1406.067 0.454 0.458 0.551 0.443 0.521 0.429 0.434 0.496 0.439 0.484
1406.133 0.465 0.451 0.535 0.461 0.460 0.476 0.442 0.487 0.493 0.449
1406.200 0.471 0.447 0.526 0.467 nan nan 0.444 0.485 0.485 0.455
1406.267 0.475 0.444 0.514 0.475 nan nan 0.446 0.483 0.479 0.459
1406.333 0.477 0.443 0.505 0.482 nan nan 0.449 0.481 nan nan
1406.400 0.480 0.441 0.498 0.487 0.490 0.462 0.452 0.479 nan nan
1406.467 0.482 0.440 0.492 0.492 0.492 0.458 0.454 0.477 nan nan
1406.533 0.493 0.436 0.484 0.494 0.493 0.455 0.456 0.475 nan nan
1406.600 0.507 0.432 0.476 0.495 0.494 0.454 0.458 0.474 nan nan
1406.667 0.520 0.428 0.468 0.494 0.496 0.451 0.460 0.471 nan nan
1406.733 0.536 0.424 0.463 0.494 0.500 0.448 0.465 0.467 nan nan
1406.800 0.536 0.424 0.463 0.494 0.500 0.448 0.465 0.467 nan nan
1406.867 0.544 0.422 0.458 0.493 0.504 0.444 0.469 0.462 nan nan
1406.933 0.557 0.417 0.451 0.490 nan nan 0.475 0.456 nan nan
1407.000 0.562 0.408 0.448 0.489 nan nan 0.481 0.450 nan nan
1407.067 0.566 0.401 0.444 0.488 nan nan 0.489 0.444 nan nan
1407.133 0.568 0.395 0.442 0.487 nan nan 0.495 0.439 nan nan
1407.200 0.564 0.392 0.440 0.487 nan nan 0.503 0.434 nan nan
1407.267 0.556 0.390 0.439 0.486 nan nan 0.510 0.427 nan nan
1407.333 0.548 0.391 0.443 0.482 nan nan 0.517 0.422 nan nan
1407.400 0.541 0.389 0.448 0.477 nan nan 0.523 0.417 nan nan
1407.467 0.537 0.388 0.452 0.473 0.540 0.410 0.530 0.413 nan nan
1407.533 0.533 0.388 0.456 0.470 nan nan nan nan nan nan
1407.600 0.530 0.387 0.462 0.462 nan nan nan nan nan nan
1407.667 nan nan 0.469 0.451 nan nan nan nan nan nan
1407.733 nan nan 0.473 0.445 nan nan nan nan nan nan
1407.800 0.509 0.393 0.476 0.440 nan nan 0.545 0.398 nan nan
1407.867 0.504 0.400 0.480 0.435 nan nan 0.546 0.395 0.527 0.388
1407.933 0.501 0.405 0.482 0.431 nan nan 0.544 0.393 0.520 0.392
1408.000 0.496 0.417 0.484 0.426 nan nan 0.540 0.391 nan nan
1408.067 0.489 0.427 nan nan nan nan 0.537 0.390 nan nan
1408.133 0.490 0.425 nan nan nan nan 0.533 0.391 nan nan
1408.200 0.487 0.430 nan nan nan nan 0.528 0.392 nan nan
1408.267 0.470 0.447 nan nan nan nan 0.525 0.393 nan nan
1408.333 0.465 0.451 nan nan nan nan 0.522 0.394 nan nan
1408.400 0.459 0.457 nan nan nan nan 0.519 0.394 nan nan
1408.467 0.455 0.461 0.516 0.419 0.493 0.424 0.511 0.397 nan nan
1408.533 0.450 0.466 0.518 0.427 0.490 0.429 0.504 0.401 nan nan
1408.600 0.450 0.466 0.518 0.427 0.490 0.429 0.504 0.401 nan nan
1408.667 0.446 0.470 0.519 0.433 0.486 0.436 0.499 0.404 nan nan
1408.733 0.438 0.481 0.521 0.443 0.478 0.450 0.492 0.411 nan nan
1408.800 0.434 0.488 0.521 0.446 0.475 0.455 0.490 0.417 0.449 0.482
1408.867 0.434 0.488 0.521 0.446 0.475 0.455 0.490 0.417 0.449 0.482
1408.933 0.432 0.494 0.520 0.451 0.472 0.460 0.488 0.423 0.447 0.490
1409.000 0.429 0.504 0.509 0.474 0.468 0.467 0.485 0.431 nan nan
1409.067 0.427 0.509 0.503 0.484 0.466 0.470 0.483 0.436 nan nan
1409.133 0.426 0.511 0.496 0.493 0.461 0.473 0.481 0.440 nan nan
1409.200 0.426 0.513 0.488 0.505 nan nan 0.479 0.445 nan nan
1409.267 0.426 0.513 0.488 0.505 nan nan 0.479 0.445 nan nan
1409.333 0.425 0.514 0.481 0.515 nan nan 0.477 0.450 nan nan
1409.400 0.423 0.512 0.475 0.523 0.446 0.485 0.476 0.454 nan nan
1409.467 0.423 0.513 0.470 0.529 0.442 0.487 0.474 0.457 nan nan
1409.533 0.417 0.506 0.463 0.539 0.437 0.500 0.468 0.465 nan nan
1409.600 0.414 0.504 0.459 0.544 0.434 0.506 0.466 0.468 nan nan
1409.667 0.414 0.503 0.450 0.551 0.431 0.508 0.463 0.471 nan nan
1409.733 0.417 0.501 0.441 0.557 0.425 0.508 0.460 0.474 nan nan
1409.800 0.419 0.500 0.434 0.562 0.421 0.508 0.455 0.479 0.401 0.534
1409.867 0.422 0.499 0.428 0.566 0.416 0.508 0.452 0.486 0.399 0.533
1409.933 0.424 0.500 0.424 0.570 0.412 0.507 0.449 0.493 0.397 0.532
1410.000 0.424 0.500 0.415 0.575 nan nan 0.446 0.501 0.396 0.531
1410.067 0.424 0.499 0.404 0.583 nan nan 0.444 0.508 0.395 0.530
1410.133 0.424 0.503 0.394 0.589 nan nan 0.441 0.516 0.394 0.530
1410.200 0.424 0.505 0.388 0.594 nan nan 0.437 0.523 0.392 0.529
1410.267 0.423 0.507 0.382 0.598 nan nan 0.431 0.529 0.391 0.528
1410.333 0.423 0.508 0.378 0.602 nan nan 0.426 0.534 0.391 0.526
1410.400 0.420 0.510 0.373 0.605 nan nan 0.421 0.537 0.392 0.522
1410.467 0.418 0.511 0.369 0.610 nan nan 0.417 0.540 0.393 0.520
1410.533 0.417 0.511 0.362 0.619 nan nan 0.415 0.540 nan nan
1410.600 0.418 0.504 0.355 0.629 nan nan 0.415 0.537 0.401 0.516
1410.667 0.418 0.500 0.349 0.637 nan nan 0.416 0.535 0.400 0.515
1410.733 0.418 0.497 0.344 0.644 nan nan 0.416 0.534 0.399 0.514
1410.800 0.418 0.497 0.344 0.644 nan nan 0.416 0.534 0.399 0.514
1410.867 0.418 0.494 0.340 0.650 nan nan 0.417 0.532 0.399 0.510
1410.933 0.418 0.491 0.337 0.654 nan nan 0.417 0.531 0.401 0.507
1411.000 0.423 0.487 0.329 0.666 nan nan 0.416 0.526 0.399 0.507
1411.067 0.427 0.492 0.321 0.677 nan nan 0.417 0.524 nan nan
1411.133 0.427 0.493 0.314 0.686 nan nan 0.417 0.522 0.408 0.507
1411.200 0.427 0.493 0.314 0.686 nan nan 0.417 0.522 0.408 0.507
1411.267 0.430 0.498 0.309 0.693 nan nan 0.417 0.521 0.410 0.507
1411.333 0.434 0.512 0.302 0.704 nan nan nan nan nan nan
1411.400 0.434 0.512 0.302 0.704 nan nan nan nan nan nan
1411.467 nan nan 0.299 0.709 nan nan nan nan nan nan
1411.533 0.407 0.532 0.294 0.716 nan nan nan nan nan nan
1411.600 0.407 0.532 0.294 0.716 nan nan nan nan nan nan
1411.667 0.398 0.536 0.292 0.719 nan nan nan nan nan nan
1411.733 0.383 0.539 0.294 0.725 0.418 0.517 0.434 0.512 nan nan
1411.800 0.374 0.547 0.300 0.727 0.416 0.520 0.433 0.516 nan nan
1411.867 0.366 0.561 0.303 0.729 0.408 0.526 0.430 0.522 0.372 0.540
1411.933 0.360 0.568 0.307 0.730 0.402 0.530 0.424 0.528 0.365 0.545
1412.000 0.355 0.574 0.315 0.724 0.397 0.534 0.417 0.535 0.357 0.552
1412.067 0.349 0.578 0.324 0.713 0.392 0.539 0.409 0.541 0.352 0.557
1412.133 0.348 0.571 0.330 0.704 0.386 0.543 0.400 0.548 nan nan
1412.200 0.347 0.565 0.334 0.697 0.381 0.547 0.392 0.555 nan nan
1412.267 0.347 0.564 0.338 0.684 0.373 0.554 0.385 0.561 nan nan
1412.333 0.348 0.563 0.341 0.671 0.365 0.560 0.379 0.567 nan nan
1412.400 0.356 0.555 0.343 0.660 0.340 0.580 0.373 0.571 nan nan
1412.467 0.354 0.554 0.344 0.653 nan nan 0.369 0.573 0.339 0.584
1412.533 0.356 0.537 0.346 0.645 0.348 0.569 0.366 0.576 nan nan
1412.600 0.358 0.534 0.346 0.638 nan nan 0.362 0.577 nan nan
1412.667 0.361 0.533 0.344 0.629 nan nan 0.357 0.577 nan nan
1412.733 0.370 0.532 0.343 0.621 nan nan 0.352 0.576 nan nan
1412.800 0.374 0.534 0.341 0.614 nan nan 0.349 0.575 nan nan
1412.867 0.374 0.539 0.340 0.608 nan nan 0.348 0.572 nan nan
1412.933 0.374 0.543 0.340 0.605 nan nan 0.347 0.568 nan nan
1413.000 0.372 0.546 0.341 0.596 0.323 0.608 0.347 0.566 nan nan
1413.067 0.365 0.552 0.343 0.590 0.317 0.608 0.347 0.564 0.322 0.588
1413.133 nan nan nan nan nan nan nan nan 0.315 0.600
1413.200 nan nan nan nan nan nan nan nan 0.315 0.600
1413.267 nan nan nan nan nan nan nan nan 0.310 0.606
1413.333 nan nan nan nan nan nan nan nan 0.310 0.606
1413.400 0.348 0.567 nan nan nan nan nan nan 0.308 0.605
1413.467 0.347 0.569 nan nan nan nan nan nan 0.307 0.605
1413.533 nan nan nan nan nan nan nan nan 0.305 0.603
1413.600 nan nan nan nan nan nan nan nan 0.305 0.603
1413.667 nan nan nan nan nan nan nan nan 0.304 0.600
1413.733 nan nan nan nan nan nan nan nan nan nan
1413.800 nan nan nan nan nan nan nan nan nan nan
1413.867 nan nan nan nan nan nan 0.324 0.602 nan nan
1413.933 nan nan nan nan nan nan 0.324 0.602 nan nan
