# TimeStep fish0X fish0Y fish1X fish1Y
655.600 nan nan nan nan
655.667 0.619 0.432 0.622 0.420
655.733 0.614 0.436 0.615 0.423
655.800 0.610 0.440 0.610 0.425
655.867 0.603 0.447 0.606 0.428
655.933 0.596 0.455 0.603 0.429
656.000 0.591 0.461 0.600 0.431
656.067 0.584 0.469 0.596 0.431
656.133 0.584 0.469 0.596 0.431
656.200 0.578 0.477 nan nan
656.267 0.567 0.490 nan nan
656.333 0.564 0.494 nan nan
656.400 0.555 0.500 nan nan
656.467 0.545 0.507 nan nan
656.533 0.534 0.514 nan nan
656.600 0.524 0.523 nan nan
656.667 0.516 0.531 nan nan
656.733 0.510 0.537 nan nan
656.800 0.505 0.542 nan nan
656.867 0.501 0.549 nan nan
656.933 0.498 0.557 nan nan
657.000 0.495 0.565 nan nan
657.067 0.493 0.572 nan nan
657.133 nan nan nan nan
657.200 nan nan nan nan
657.267 nan nan nan nan
657.333 nan nan nan nan
657.400 nan nan nan nan
657.467 nan nan nan nan
657.533 nan nan nan nan
657.600 nan nan nan nan
657.667 nan nan nan nan
657.733 nan nan nan nan
657.800 0.405 0.663 nan nan
657.867 0.396 0.669 nan nan
657.933 0.389 0.675 nan nan
658.000 0.383 0.683 nan nan
658.067 0.377 0.693 nan nan
658.133 0.373 0.701 nan nan
658.200 nan nan nan nan
658.267 nan nan nan nan
658.333 nan nan nan nan
658.400 nan nan nan nan
658.467 nan nan nan nan
658.533 nan nan nan nan
658.600 nan nan nan nan
658.667 nan nan nan nan
658.733 0.320 0.766 nan nan
658.800 0.317 0.773 nan nan
658.867 0.314 0.779 nan nan
658.933 0.312 0.784 nan nan
659.000 0.311 0.793 nan nan
659.067 0.309 0.801 nan nan
659.133 0.308 0.808 nan nan
659.200 0.307 0.813 nan nan
659.267 0.306 0.818 nan nan
659.333 0.306 0.823 nan nan
659.400 0.306 0.829 nan nan
659.467 0.306 0.838 nan nan
659.533 0.307 0.844 nan nan
659.600 0.307 0.850 nan nan
659.667 0.308 0.855 nan nan
659.733 0.307 0.861 nan nan
659.800 0.307 0.871 nan nan
659.867 0.308 0.879 nan nan
659.933 0.308 0.886 nan nan
660.000 0.309 0.891 nan nan
660.067 0.309 0.896 nan nan
660.133 0.310 0.900 nan nan
660.200 0.311 0.908 nan nan
660.267 0.311 0.915 nan nan
660.333 0.312 0.920 nan nan
660.400 nan nan nan nan
660.467 nan nan nan nan
660.533 nan nan nan nan
660.600 nan nan nan nan
660.667 nan nan nan nan
660.733 nan nan nan nan
660.800 nan nan nan nan
660.867 nan nan nan nan
660.933 0.265 0.941 nan nan
661.000 0.254 0.936 nan nan
661.067 0.248 0.933 nan nan
661.133 0.241 0.929 nan nan
661.200 0.230 0.927 nan nan
661.267 0.222 0.926 nan nan
661.333 0.216 0.925 nan nan
661.400 0.210 0.925 nan nan
661.467 0.202 0.925 nan nan
661.533 0.194 0.924 nan nan
661.600 0.187 0.924 nan nan
661.667 0.181 0.924 nan nan
661.733 0.177 0.924 nan nan
661.800 0.173 0.924 nan nan
661.867 0.167 0.924 nan nan
661.933 0.159 0.924 nan nan
662.000 0.152 0.924 nan nan
662.067 0.146 0.923 nan nan
662.133 0.140 0.923 nan nan
662.200 0.132 0.920 nan nan
662.267 0.124 0.917 nan nan
662.333 0.117 0.915 nan nan
662.400 0.111 0.913 nan nan
662.467 0.107 0.911 nan nan
662.533 0.102 0.909 nan nan
662.600 0.098 0.906 nan nan
662.667 0.094 0.902 nan nan
662.733 0.091 0.896 nan nan
662.800 0.090 0.887 nan nan
662.867 0.091 0.880 nan nan
662.933 0.091 0.873 nan nan
663.000 0.096 0.865 nan nan
663.067 0.101 0.858 nan nan
663.133 0.105 0.852 nan nan
663.200 0.107 0.844 nan nan
663.267 0.108 0.836 nan nan
663.333 0.107 0.827 nan nan
663.400 0.106 0.820 nan nan
663.467 0.102 0.811 nan nan
663.533 0.097 0.804 nan nan
663.600 0.093 0.798 nan nan
663.667 0.090 0.794 nan nan
663.733 0.087 0.790 nan nan
663.800 0.085 0.786 nan nan
663.867 0.083 0.783 nan nan
663.933 0.081 0.780 nan nan
664.000 0.080 0.778 nan nan
664.067 0.079 0.775 nan nan
664.133 0.078 0.773 nan nan
664.200 0.077 0.772 nan nan
664.267 0.076 0.768 nan nan
664.333 0.075 0.762 nan nan
664.400 0.074 0.756 nan nan
664.467 0.074 0.750 nan nan
664.533 0.074 0.746 nan nan
664.600 0.074 0.738 nan nan
664.667 0.074 0.730 nan nan
664.733 0.075 0.723 nan nan
664.800 0.076 0.717 nan nan
664.867 0.081 0.713 nan nan
664.933 0.090 0.712 nan nan
665.000 0.103 0.712 nan nan
665.067 0.117 0.712 nan nan
665.133 0.129 0.712 nan nan
665.200 0.139 0.712 nan nan
665.267 0.147 0.712 nan nan
665.333 0.154 0.712 nan nan
665.400 0.163 0.711 nan nan
665.467 0.174 0.711 nan nan
665.533 0.188 0.711 nan nan
665.600 0.200 0.710 nan nan
665.667 0.211 0.710 nan nan
665.733 0.219 0.709 nan nan
665.800 0.230 0.706 nan nan
665.867 0.244 0.702 nan nan
665.933 0.258 0.696 nan nan
666.000 0.267 0.691 nan nan
666.067 0.275 0.686 nan nan
666.133 0.282 0.680 nan nan
666.200 0.289 0.672 nan nan
666.267 0.293 0.665 nan nan
666.333 0.297 0.659 nan nan
666.400 0.301 0.654 nan nan
666.467 0.303 0.650 nan nan
666.533 0.306 0.647 nan nan
666.600 0.310 0.640 nan nan
666.667 0.318 0.630 nan nan
666.733 0.329 0.622 nan nan
666.800 0.343 0.618 nan nan
666.867 0.352 0.615 nan nan
666.933 0.369 0.613 nan nan
667.000 0.383 0.610 nan nan
667.067 0.398 0.601 nan nan
667.133 0.411 0.593 nan nan
667.200 0.421 0.586 nan nan
667.267 0.432 0.575 nan nan
667.333 0.442 0.564 nan nan
667.400 0.451 0.553 nan nan
667.467 0.461 0.542 nan nan
667.533 0.470 0.530 nan nan
667.600 0.480 0.520 nan nan
667.667 0.493 0.507 nan nan
667.733 0.506 0.495 nan nan
667.800 0.517 0.485 nan nan
667.867 0.529 0.476 nan nan
667.933 0.546 0.466 nan nan
668.000 0.559 0.459 nan nan
668.067 0.569 0.453 nan nan
668.133 0.577 0.442 nan nan
668.200 0.582 0.432 nan nan
668.267 0.589 0.422 nan nan
668.333 0.594 0.414 nan nan
668.400 0.599 0.406 nan nan
668.467 0.604 0.395 nan nan
668.533 0.613 0.379 nan nan
668.600 0.614 0.375 nan nan
668.667 0.623 0.364 nan nan
668.733 0.632 0.355 nan nan
668.800 0.643 0.342 nan nan
668.867 0.653 0.329 nan nan
668.933 0.662 0.318 nan nan
669.000 0.672 0.308 nan nan
669.067 0.680 0.302 nan nan
669.133 0.688 0.297 nan nan
669.200 0.694 0.292 nan nan
669.267 0.700 0.289 nan nan
669.333 0.711 0.283 nan nan
669.400 0.727 0.275 nan nan
669.467 0.740 0.270 nan nan
669.533 0.751 0.265 nan nan
669.600 nan nan 0.769 0.262
669.667 nan nan 0.786 0.259
669.733 nan nan 0.804 0.259
669.800 nan nan 0.817 0.260
669.867 0.830 0.267 nan nan
669.933 0.840 0.274 nan nan
670.000 0.848 0.281 nan nan
670.067 0.855 0.286 nan nan
670.133 0.861 0.291 nan nan
670.200 0.865 0.295 nan nan
670.267 0.870 0.299 nan nan
670.333 0.867 0.302 nan nan
670.400 0.858 0.303 nan nan
670.467 0.858 0.303 nan nan
670.533 0.859 0.302 nan nan
670.600 0.853 0.301 nan nan
670.667 0.851 0.298 nan nan
670.733 0.850 0.295 nan nan
670.800 0.849 0.293 nan nan
670.867 0.849 0.287 nan nan
670.933 0.851 0.278 nan nan
671.000 0.853 0.269 nan nan
671.067 0.856 0.261 nan nan
671.133 0.858 0.255 nan nan
671.200 0.859 0.250 nan nan
671.267 0.865 0.242 nan nan
671.333 0.872 0.231 nan nan
671.400 0.879 0.221 nan nan
671.467 0.885 0.213 nan nan
671.533 0.890 0.207 nan nan
671.600 0.893 0.195 nan nan
671.667 0.894 0.182 nan nan
671.733 0.895 0.171 nan nan
671.800 0.895 0.171 nan nan
671.867 0.895 0.163 nan nan
671.933 0.897 0.146 nan nan
672.000 0.898 0.137 nan nan
672.067 0.900 0.130 nan nan
672.133 0.900 0.130 nan nan
672.200 0.902 0.123 nan nan
672.267 0.906 0.113 nan nan
672.333 0.907 0.106 nan nan
672.400 0.909 0.099 nan nan
672.467 0.911 0.094 nan nan
672.533 0.912 0.089 nan nan
672.600 0.913 0.085 nan nan
672.667 0.915 0.081 nan nan
672.733 0.917 0.081 nan nan
672.800 0.921 0.085 nan nan
672.867 0.925 0.092 nan nan
672.933 0.928 0.094 nan nan
673.000 0.930 0.095 nan nan
673.067 0.932 0.095 nan nan
673.133 0.931 0.101 nan nan
673.200 0.933 0.107 nan nan
673.267 0.932 0.118 nan nan
673.333 0.930 0.130 nan nan
673.400 0.927 0.143 nan nan
673.467 0.924 0.157 nan nan
673.533 0.922 0.168 nan nan
673.600 0.920 0.180 nan nan
673.667 0.920 0.194 nan nan
673.733 0.920 0.205 nan nan
673.800 0.920 0.213 nan nan
673.867 0.920 0.223 nan nan
673.933 0.919 0.233 nan nan
674.000 0.919 0.242 0.930 0.196
674.067 0.919 0.251 nan nan
674.133 0.920 0.261 nan nan
674.200 0.921 0.269 nan nan
674.267 0.921 0.277 nan nan
674.333 0.921 0.282 nan nan
674.400 0.910 0.287 nan nan
674.467 0.897 0.290 0.929 0.248
674.533 0.880 0.290 0.929 0.252
674.600 0.864 0.289 0.929 0.255
674.667 0.845 0.288 nan nan
674.733 0.828 0.287 nan nan
674.800 0.811 0.288 nan nan
674.867 0.796 0.290 nan nan
674.933 0.783 0.290 nan nan
675.000 0.773 0.291 nan nan
675.067 0.761 0.294 nan nan
675.133 0.751 0.297 nan nan
675.200 0.743 0.300 nan nan
675.267 0.737 0.302 nan nan
675.333 0.732 0.304 nan nan
675.400 0.726 0.306 nan nan
675.467 0.715 0.315 nan nan
675.533 0.706 0.324 nan nan
675.600 0.696 0.341 nan nan
675.667 0.686 0.357 nan nan
675.733 0.680 0.369 nan nan
675.800 0.671 0.379 nan nan
675.867 nan nan 0.659 0.394
675.933 nan nan 0.649 0.407
676.000 nan nan 0.641 0.417
676.067 nan nan 0.626 0.429
676.133 0.608 0.442 nan nan
676.200 0.596 0.454 nan nan
676.267 0.586 0.463 nan nan
676.333 0.578 0.472 nan nan
676.400 0.560 0.485 nan nan
676.467 0.544 0.496 nan nan
676.533 0.532 0.505 nan nan
676.600 0.524 0.513 nan nan
676.667 0.516 0.519 nan nan
676.733 0.511 0.527 nan nan
676.800 0.507 0.533 nan nan
676.867 0.504 0.538 nan nan
676.933 0.502 0.542 nan nan
677.000 0.500 0.546 nan nan
677.067 0.498 0.549 nan nan
677.133 0.490 0.557 nan nan
677.200 0.477 0.572 nan nan
677.267 0.467 0.587 nan nan
677.333 0.458 0.599 nan nan
677.400 0.448 0.612 nan nan
677.467 0.437 0.626 nan nan
677.533 0.428 0.638 nan nan
677.600 0.421 0.648 nan nan
677.667 nan nan nan nan
677.733 0.401 0.666 nan nan
677.800 0.388 0.677 nan nan
677.867 0.378 0.686 nan nan
677.933 0.371 0.694 nan nan
678.000 0.365 0.701 nan nan
678.067 0.357 0.707 nan nan
678.133 0.344 0.716 nan nan
678.200 0.334 0.724 nan nan
678.267 0.326 0.731 nan nan
678.333 0.319 0.737 nan nan
678.400 0.313 0.746 nan nan
678.467 0.309 0.754 nan nan
678.533 0.306 0.761 nan nan
678.600 0.304 0.768 nan nan
678.667 0.303 0.779 nan nan
678.733 0.302 0.789 nan nan
678.800 0.302 0.797 nan nan
678.867 0.303 0.807 nan nan
678.933 0.305 0.819 nan nan
679.000 0.308 0.827 nan nan
679.067 0.310 0.833 nan nan
679.133 0.312 0.839 nan nan
679.200 0.313 0.844 nan nan
679.267 0.314 0.851 nan nan
679.333 0.314 0.860 nan nan
679.400 0.314 0.867 nan nan
679.467 0.315 0.874 nan nan
679.533 0.314 0.882 nan nan
679.600 0.314 0.889 nan nan
679.667 0.313 0.893 nan nan
679.733 0.311 0.900 nan nan
679.800 0.309 0.905 nan nan
679.867 0.308 0.909 nan nan
679.933 0.307 0.912 nan nan
680.000 0.304 0.918 nan nan
680.067 0.302 0.917 nan nan
680.133 0.300 0.921 nan nan
680.200 0.298 0.925 nan nan
680.267 0.292 0.933 nan nan
680.333 0.290 0.936 nan nan
680.400 0.287 0.937 nan nan
680.467 0.283 0.939 nan nan
680.533 0.280 0.940 nan nan
680.600 0.279 0.939 nan nan
680.667 0.276 0.939 nan nan
680.733 0.285 0.935 nan nan
680.800 0.283 0.934 nan nan
680.867 0.274 0.932 nan nan
680.933 0.271 0.928 nan nan
681.000 0.258 0.921 nan nan
681.067 0.255 0.915 nan nan
681.133 0.253 0.911 nan nan
681.200 0.252 0.908 nan nan
681.267 0.251 0.905 nan nan
681.333 0.250 0.903 nan nan
681.400 0.249 0.900 nan nan
681.467 0.247 0.898 nan nan
681.533 0.243 0.896 nan nan
681.600 0.241 0.895 0.240 0.922
681.667 0.238 0.894 0.237 0.919
681.733 0.235 0.893 0.229 0.914
681.800 0.230 0.891 0.222 0.907
681.867 0.226 0.890 0.214 0.900
681.933 0.222 0.889 0.208 0.894
682.000 0.220 0.888 0.204 0.890
682.067 0.218 0.887 0.198 0.888
682.133 0.213 0.885 0.190 0.886
682.200 0.208 0.882 0.184 0.885
682.267 0.202 0.880 0.179 0.884
682.333 0.194 0.880 0.176 0.884
682.400 0.188 0.880 0.171 0.883
682.467 0.182 0.880 0.165 0.882
682.533 0.177 0.880 0.156 0.882
682.600 0.172 0.881 0.145 0.883
682.667 0.167 0.881 0.136 0.884
682.733 0.162 0.882 nan nan
682.800 0.155 0.884 0.122 0.886
682.867 0.146 0.885 0.117 0.887
682.933 0.139 0.887 0.113 0.887
683.000 0.133 0.888 0.110 0.889
683.067 0.128 0.889 nan nan
683.133 0.123 0.891 nan nan
683.200 0.116 0.894 nan nan
683.267 0.111 0.896 nan nan
683.333 0.106 0.898 nan nan
683.400 0.101 0.901 0.072 0.907
683.467 0.096 0.905 0.069 0.909
683.533 0.090 0.909 0.072 0.904
683.600 0.086 0.911 nan nan
683.667 0.083 0.913 nan nan
683.733 0.079 0.915 nan nan
683.800 0.077 0.912 nan nan
683.867 0.077 0.905 nan nan
683.933 0.081 0.896 nan nan
684.000 0.085 0.886 nan nan
684.067 0.089 0.878 nan nan
684.133 0.094 0.872 nan nan
684.200 0.102 0.869 nan nan
684.267 0.109 0.868 nan nan
684.333 0.114 0.867 nan nan
684.400 0.117 0.866 0.115 0.897
684.467 0.121 0.868 0.109 0.900
684.533 0.124 0.872 0.105 0.900
684.600 0.124 0.876 0.103 0.900
684.667 0.123 0.882 0.101 0.898
684.733 0.121 0.887 0.100 0.894
684.800 0.120 0.891 nan nan
684.867 0.119 0.894 0.103 0.882
684.933 0.117 0.897 0.109 0.878
685.000 0.116 0.899 0.113 0.876
685.067 0.111 0.901 0.117 0.876
685.133 0.108 0.902 0.118 0.878
685.200 0.106 0.903 nan nan
685.267 0.102 0.906 0.122 0.886
685.333 0.099 0.909 nan nan
685.400 0.097 0.911 0.122 0.898
685.467 0.096 0.914 0.119 0.906
685.533 0.094 0.916 nan nan
685.600 0.093 0.917 nan nan
685.667 0.092 0.919 nan nan
685.733 0.090 0.921 nan nan
685.800 0.088 0.924 nan nan
685.867 0.087 0.926 nan nan
685.933 0.086 0.927 nan nan
686.000 0.085 0.928 nan nan
686.067 nan nan nan nan
686.133 0.084 0.930 nan nan
686.200 0.081 0.932 nan nan
686.267 0.079 0.933 nan nan
686.333 0.075 0.934 nan nan
686.400 0.075 0.931 nan nan
686.467 0.068 0.939 nan nan
686.533 0.064 0.941 nan nan
686.600 0.061 0.944 nan nan
686.667 0.062 0.944 nan nan
686.733 0.061 0.947 nan nan
686.800 0.061 0.948 nan nan
686.867 0.062 0.949 nan nan
686.933 0.062 0.950 0.116 0.907
687.000 0.064 0.951 nan nan
687.067 0.067 0.951 nan nan
687.133 0.072 0.950 nan nan
687.200 0.077 0.946 nan nan
687.267 0.083 0.941 nan nan
687.333 0.090 0.935 nan nan
687.400 0.098 0.927 nan nan
687.467 0.098 0.924 nan nan
687.533 nan nan nan nan
687.600 nan nan nan nan
687.667 0.097 0.924 nan nan
687.733 0.102 0.916 nan nan
687.800 0.100 0.914 0.091 0.931
687.867 0.099 0.912 nan nan
687.933 0.098 0.910 nan nan
688.000 0.095 0.909 nan nan
688.067 0.091 0.908 nan nan
688.133 0.088 0.906 nan nan
688.200 0.086 0.906 nan nan
688.267 0.083 0.904 0.112 0.907
688.333 0.078 0.902 nan nan
688.400 0.074 0.901 nan nan
688.467 0.070 0.899 nan nan
688.533 0.067 0.897 nan nan
688.600 0.065 0.896 0.088 0.893
688.667 0.063 0.888 0.083 0.890
688.733 0.062 0.885 0.080 0.888
688.800 0.060 0.878 0.078 0.888
688.867 0.059 0.870 0.077 0.887
688.933 0.058 0.862 0.073 0.887
689.000 0.057 0.855 0.072 0.886
689.067 0.057 0.848 0.071 0.886
689.133 nan nan 0.066 0.891
689.200 nan nan 0.061 0.899
689.267 nan nan nan nan
689.333 nan nan nan nan
689.400 nan nan nan nan
689.467 nan nan nan nan
689.533 nan nan nan nan
689.600 nan nan nan nan
689.667 nan nan nan nan
689.733 nan nan nan nan
689.800 nan nan nan nan
689.867 nan nan nan nan
689.933 nan nan nan nan
690.000 nan nan nan nan
690.067 nan nan nan nan
690.133 nan nan nan nan
690.200 0.052 0.726 nan nan
690.267 0.054 0.717 nan nan
690.333 0.055 0.711 nan nan
690.400 0.056 0.705 nan nan
690.467 0.058 0.700 nan nan
690.533 0.063 0.696 nan nan
690.600 nan nan nan nan
690.667 0.079 0.694 nan nan
690.733 0.090 0.696 nan nan
690.800 0.103 0.698 nan nan
690.867 0.116 0.699 nan nan
690.933 0.128 0.699 nan nan
691.000 0.137 0.699 nan nan
691.067 0.144 0.700 nan nan
691.133 0.151 0.700 nan nan
691.200 0.159 0.700 nan nan
691.267 0.168 0.698 nan nan
691.333 0.178 0.697 nan nan
691.400 0.188 0.696 nan nan
691.467 0.197 0.695 nan nan
691.533 0.206 0.693 nan nan
691.600 0.219 0.693 nan nan
691.667 0.233 0.693 nan nan
691.733 0.247 0.691 nan nan
691.800 0.258 0.687 nan nan
691.867 0.268 0.676 nan nan
691.933 0.276 0.667 nan nan
692.000 0.281 0.660 nan nan
692.067 0.287 0.653 nan nan
692.133 0.291 0.648 nan nan
692.200 0.291 0.648 nan nan
692.267 nan nan nan nan
692.333 0.314 0.627 nan nan
692.400 0.322 0.619 nan nan
692.467 0.330 0.610 nan nan
692.533 0.340 0.598 nan nan
692.600 nan nan nan nan
692.667 nan nan nan nan
692.733 nan nan nan nan
692.800 nan nan nan nan
692.867 nan nan nan nan
692.933 nan nan nan nan
693.000 nan nan nan nan
693.067 nan nan nan nan
693.133 nan nan nan nan
693.200 nan nan nan nan
693.267 nan nan nan nan
693.333 nan nan nan nan
693.400 nan nan nan nan
693.467 nan nan nan nan
693.533 nan nan nan nan
693.600 nan nan nan nan
693.667 nan nan nan nan
693.733 nan nan nan nan
693.800 nan nan nan nan
693.867 nan nan nan nan
693.933 nan nan nan nan
694.000 nan nan nan nan
694.067 nan nan nan nan
694.133 nan nan nan nan
694.200 nan nan nan nan
694.267 nan nan nan nan
694.333 nan nan nan nan
694.400 nan nan 0.509 0.421
694.467 nan nan nan nan
694.533 nan nan nan nan
694.600 nan nan nan nan
694.667 nan nan nan nan
694.733 nan nan nan nan
694.800 nan nan nan nan
694.867 nan nan nan nan
694.933 nan nan nan nan
695.000 nan nan nan nan
695.067 0.586 0.333 nan nan
695.133 0.592 0.329 nan nan
695.200 0.599 0.323 nan nan
695.267 nan nan nan nan
695.333 nan nan nan nan
695.400 nan nan nan nan
695.467 nan nan nan nan
695.533 0.629 0.294 nan nan
695.600 0.635 0.289 nan nan
695.667 0.635 0.289 nan nan
695.733 0.641 0.282 nan nan
695.800 0.652 0.270 nan nan
695.867 0.655 0.266 nan nan
695.933 nan nan nan nan
696.000 0.651 0.271 nan nan
696.067 0.648 0.274 nan nan
696.133 0.646 0.276 nan nan
696.200 0.645 0.280 nan nan
696.267 0.644 0.283 nan nan
696.333 0.642 0.286 nan nan
696.400 0.641 0.288 nan nan
696.467 nan nan nan nan
696.533 nan nan nan nan
696.600 nan nan nan nan
696.667 nan nan nan nan
696.733 nan nan nan nan
696.800 nan nan nan nan
696.867 nan nan nan nan
696.933 nan nan nan nan
697.000 nan nan nan nan
697.067 nan nan nan nan
697.133 nan nan nan nan
697.200 nan nan nan nan
697.267 nan nan nan nan
697.333 nan nan nan nan
697.400 nan nan nan nan
697.467 nan nan nan nan
697.533 nan nan nan nan
697.600 nan nan nan nan
697.667 nan nan nan nan
697.733 nan nan nan nan
697.800 nan nan nan nan
697.867 0.484 0.440 nan nan
697.933 0.479 0.444 nan nan
698.000 0.476 0.447 nan nan
698.067 0.472 0.451 nan nan
698.133 0.469 0.455 nan nan
698.200 0.464 0.461 nan nan
698.267 0.460 0.467 nan nan
698.333 0.455 0.474 nan nan
698.400 0.448 0.482 nan nan
698.467 nan nan nan nan
698.533 nan nan nan nan
698.600 nan nan nan nan
698.667 nan nan nan nan
698.733 nan nan nan nan
698.800 nan nan nan nan
698.867 nan nan nan nan
698.933 nan nan nan nan
699.000 nan nan nan nan
699.067 nan nan nan nan
699.133 nan nan nan nan
699.200 nan nan nan nan
699.267 0.338 0.594 nan nan
699.333 nan nan nan nan
699.400 0.318 0.612 nan nan
699.467 0.308 0.621 nan nan
699.533 0.299 0.627 nan nan
699.600 0.292 0.637 nan nan
699.667 0.285 0.647 nan nan
699.733 0.277 0.655 nan nan
699.800 0.269 0.662 nan nan
699.867 0.263 0.669 nan nan
699.933 0.257 0.674 nan nan
700.000 0.252 0.677 nan nan
700.067 0.252 0.678 nan nan
700.133 0.249 0.683 nan nan
700.200 0.246 0.687 nan nan
700.267 0.237 0.692 nan nan
700.333 0.232 0.693 nan nan
700.400 0.228 0.694 nan nan
700.467 0.223 0.694 nan nan
700.533 0.220 0.694 nan nan
700.600 0.214 0.695 nan nan
700.667 0.209 0.695 nan nan
700.733 0.203 0.695 nan nan
700.800 0.195 0.694 nan nan
700.867 0.186 0.694 nan nan
700.933 0.179 0.693 nan nan
701.000 0.172 0.692 nan nan
701.067 0.166 0.691 nan nan
701.133 0.160 0.690 nan nan
701.200 0.152 0.691 nan nan
701.267 0.146 0.691 nan nan
701.333 0.140 0.691 nan nan
701.400 0.134 0.691 nan nan
701.467 0.126 0.691 nan nan
701.533 0.118 0.691 nan nan
701.600 0.113 0.690 nan nan
701.667 0.107 0.690 nan nan
701.733 0.100 0.692 nan nan
701.800 0.095 0.692 nan nan
701.867 0.088 0.692 nan nan
701.933 0.081 0.694 nan nan
702.000 0.075 0.695 nan nan
702.067 0.070 0.695 nan nan
702.133 0.066 0.696 nan nan
702.200 0.062 0.697 nan nan
702.267 0.065 0.696 nan nan
702.333 0.052 0.695 nan nan
702.400 0.054 0.695 nan nan
702.467 0.044 0.694 nan nan
702.533 0.049 0.697 nan nan
702.600 0.043 0.699 nan nan
702.667 0.042 0.704 nan nan
702.733 0.044 0.707 nan nan
702.800 0.048 0.708 nan nan
702.867 0.050 0.711 nan nan
702.933 0.058 0.716 nan nan
703.000 0.064 0.717 nan nan
703.067 0.069 0.717 nan nan
703.133 0.074 0.717 nan nan
703.200 0.080 0.716 nan nan
703.267 0.087 0.713 nan nan
703.333 0.093 0.711 nan nan
703.400 0.098 0.709 nan nan
703.467 0.106 0.708 nan nan
703.533 0.118 0.709 nan nan
703.600 0.130 0.709 nan nan
703.667 0.141 0.708 nan nan
703.733 0.152 0.707 nan nan
703.800 0.164 0.708 nan nan
703.867 0.177 0.709 nan nan
703.933 0.187 0.709 nan nan
704.000 0.196 0.707 0.093 0.784
704.067 0.202 0.704 0.095 0.787
704.133 0.207 0.698 0.097 0.789
704.200 0.209 0.698 0.099 0.791
704.267 0.208 0.697 0.101 0.792
704.333 0.202 0.697 nan nan
704.400 0.197 0.696 nan nan
704.467 0.195 0.695 nan nan
704.533 0.191 0.696 nan nan
704.600 0.189 0.696 nan nan
704.667 0.187 0.696 nan nan
704.733 0.184 0.696 nan nan
704.800 0.181 0.696 nan nan
704.867 0.179 0.696 nan nan
704.933 0.178 0.696 nan nan
705.000 0.177 0.696 nan nan
705.067 0.175 0.696 nan nan
705.133 0.172 0.696 nan nan
705.200 0.169 0.696 nan nan
705.267 0.166 0.697 0.162 0.721
705.333 0.165 0.697 0.163 0.720
705.400 0.161 0.698 0.164 0.719
705.467 0.157 0.699 0.167 0.715
705.533 0.155 0.699 0.169 0.712
705.600 0.151 0.699 0.170 0.710
705.667 0.150 0.700 0.171 0.709
705.733 0.146 0.701 0.169 0.709
705.800 0.143 0.702 0.164 0.710
705.867 0.138 0.704 0.162 0.710
705.933 0.132 0.705 0.159 0.711
706.000 0.128 0.706 0.156 0.711
706.067 0.125 0.706 0.153 0.712
706.133 0.122 0.707 0.149 0.712
706.200 0.120 0.707 0.144 0.713
706.267 0.116 0.708 0.138 0.714
706.333 0.113 0.708 0.133 0.715
706.400 0.111 0.708 0.128 0.717
706.467 0.109 0.708 0.122 0.718
706.533 0.108 0.708 0.115 0.720
706.600 0.106 0.708 0.108 0.721
706.667 0.105 0.708 0.099 0.721
706.733 0.104 0.708 0.092 0.720
706.800 0.102 0.708 0.087 0.719
706.867 0.099 0.708 0.081 0.718
706.933 0.096 0.709 0.074 0.717
707.000 0.094 0.709 0.070 0.716
707.067 0.092 0.710 0.067 0.716
707.133 0.088 0.710 0.066 0.717
707.200 0.083 0.710 0.065 0.719
707.267 nan nan 0.076 0.713
707.333 nan nan 0.074 0.713
707.400 nan nan 0.073 0.713
707.467 nan nan 0.071 0.714
707.533 nan nan 0.071 0.713
707.600 nan nan 0.070 0.714
707.667 nan nan 0.069 0.714
707.733 nan nan 0.068 0.715
707.800 nan nan 0.067 0.722
707.867 nan nan 0.067 0.726
