# TimeStep fish0X fish0Y
3340.533 0.286 0.754
3340.600 0.287 0.751
3340.667 0.288 0.749
3340.733 0.289 0.746
3340.800 0.290 0.744
3340.867 0.291 0.742
3340.933 0.292 0.741
3341.000 0.292 0.740
3341.067 0.293 0.738
3341.133 0.293 0.735
3341.200 0.295 0.729
3341.267 0.296 0.723
3341.333 0.298 0.719
3341.400 0.299 0.715
3341.467 0.300 0.711
3341.533 0.301 0.708
3341.600 0.301 0.705
3341.667 0.302 0.703
3341.733 0.303 0.700
3341.800 0.304 0.699
3341.867 0.304 0.696
3341.933 0.303 0.695
3342.000 0.300 0.693
3342.067 0.296 0.690
3342.133 0.293 0.688
3342.200 0.291 0.687
3342.267 0.288 0.686
3342.333 0.287 0.686
3342.400 0.282 0.689
3342.467 0.276 0.693
3342.533 0.272 0.696
3342.600 0.269 0.699
3342.667 0.265 0.701
3342.733 0.262 0.704
3342.800 0.262 0.704
3342.867 0.260 0.705
3342.933 0.254 0.709
3343.000 0.246 0.714
3343.067 0.238 0.717
3343.133 0.231 0.721
3343.200 0.225 0.723
3343.267 0.220 0.724
3343.333 0.216 0.726
3343.400 0.212 0.727
3343.467 0.207 0.727
3343.533 0.198 0.726
3343.600 0.190 0.725
3343.667 0.184 0.723
3343.733 0.178 0.722
3343.800 0.174 0.721
3343.867 0.170 0.720
3343.933 0.166 0.719
3344.000 0.163 0.719
3344.067 0.161 0.718
3344.133 0.158 0.717
3344.200 0.156 0.717
3344.267 0.154 0.716
3344.333 0.152 0.715
3344.400 0.152 0.714
3344.467 0.148 0.715
3344.533 0.140 0.717
3344.600 0.133 0.719
3344.667 0.128 0.721
3344.733 0.123 0.722
3344.800 0.120 0.723
3344.867 0.117 0.723
3344.933 0.114 0.724
3345.000 0.111 0.724
3345.067 0.109 0.725
3345.133 0.108 0.725
3345.200 0.103 0.730
3345.267 0.099 0.734
3345.333 0.096 0.737
3345.400 0.094 0.740
3345.467 0.092 0.742
3345.533 0.090 0.744
3345.600 0.088 0.749
3345.667 0.086 0.757
3345.733 0.085 0.766
3345.800 0.083 0.774
3345.867 0.082 0.781
3345.933 0.081 0.786
3346.000 0.081 0.786
3346.067 0.080 0.791
3346.133 0.079 0.799
3346.200 0.078 0.802
3346.267 0.079 0.806
3346.333 0.082 0.814
3346.400 0.087 0.822
3346.467 0.090 0.829
3346.533 0.093 0.834
3346.600 0.095 0.838
3346.667 0.097 0.843
3346.733 0.099 0.846
3346.800 0.101 0.850
3346.867 0.102 0.854
3346.933 0.107 0.861
3347.000 0.112 0.870
3347.067 0.117 0.876
3347.133 0.121 0.881
3347.200 0.125 0.885
3347.267 0.128 0.889
3347.333 0.131 0.892
3347.400 0.133 0.895
3347.467 0.136 0.897
3347.533 0.144 0.899
3347.600 0.154 0.900
3347.667 0.162 0.901
3347.733 0.168 0.901
3347.800 0.174 0.902
3347.867 0.179 0.902
3347.933 0.183 0.902
3348.000 0.188 0.902
3348.067 0.191 0.902
3348.133 0.200 0.900
3348.200 0.208 0.899
3348.267 0.216 0.898
3348.333 0.216 0.898
3348.400 0.222 0.897
3348.467 0.232 0.895
3348.533 0.236 0.894
3348.600 0.241 0.895
3348.667 0.249 0.894
3348.733 0.256 0.894
3348.800 0.262 0.893
3348.867 0.267 0.893
3348.933 0.271 0.893
3349.000 0.275 0.892
3349.067 0.279 0.892
3349.133 0.282 0.892
3349.200 0.284 0.891
3349.267 0.286 0.889
3349.333 0.288 0.883
3349.400 0.290 0.878
3349.467 0.291 0.873
3349.533 0.292 0.870
3349.600 0.293 0.866
3349.667 0.293 0.863
3349.733 0.294 0.860
3349.800 0.295 0.858
3349.867 0.293 0.855
3349.933 0.289 0.847
3350.000 0.285 0.839
3350.067 0.281 0.833
3350.133 0.278 0.827
3350.200 0.276 0.822
3350.267 0.273 0.818
3350.333 0.271 0.815
3350.400 0.270 0.812
3350.467 0.268 0.809
3350.533 0.267 0.806
3350.600 0.267 0.806
3350.667 0.266 0.804
3350.733 0.266 0.804
3350.800 0.264 0.796
3350.867 0.262 0.789
3350.933 0.262 0.789
3351.000 0.259 0.778
3351.067 0.248 0.774
3351.133 0.248 0.774
3351.200 0.240 0.774
3351.267 0.232 0.774
3351.333 0.225 0.774
3351.400 0.219 0.774
3351.467 0.215 0.774
3351.533 0.215 0.774
3351.600 0.199 0.779
3351.667 0.190 0.782
3351.733 0.182 0.784
3351.800 0.176 0.786
3351.867 0.172 0.787
3351.933 0.172 0.787
3352.000 0.163 0.789
3352.067 0.157 0.782
3352.133 0.152 0.776
3352.200 0.152 0.776
3352.267 0.146 0.764
3352.333 0.144 0.760
3352.400 0.144 0.760
3352.467 0.140 0.752
3352.533 0.140 0.752
3352.600 0.138 0.741
3352.667 0.138 0.741
3352.733 0.137 0.727
3352.800 0.138 0.720
3352.867 0.139 0.716
3352.933 0.144 0.712
3353.000 0.149 0.711
3353.067 0.153 0.710
3353.133 0.160 0.708
3353.200 0.160 0.708
3353.267 0.162 0.707
3353.333 0.162 0.707
3353.400 0.167 0.706
3353.467 0.169 0.706
3353.533 0.174 0.703
3353.600 0.175 0.703
3353.667 0.176 0.703
3353.733 0.182 0.706
3353.800 0.187 0.708
3353.867 0.192 0.710
3353.933 0.195 0.711
3354.000 0.198 0.712
3354.067 0.200 0.713
3354.133 0.202 0.714
3354.200 0.204 0.715
3354.267 0.206 0.718
3354.333 0.210 0.723
3354.400 0.213 0.727
3354.467 0.215 0.730
3354.533 0.217 0.733
3354.600 0.219 0.735
3354.667 0.221 0.737
3354.733 0.223 0.739
3354.800 0.224 0.741
3354.867 0.225 0.742
3354.933 0.226 0.743
3355.000 0.228 0.745
3355.067 0.229 0.748
3355.133 0.232 0.754
3355.200 0.236 0.761
3355.267 0.240 0.767
3355.333 0.243 0.772
3355.400 0.245 0.776
3355.467 0.248 0.780
3355.533 0.250 0.783
3355.600 0.252 0.785
3355.667 0.253 0.787
3355.733 0.255 0.789
3355.800 0.256 0.791
3355.867 0.256 0.796
3355.933 0.256 0.800
3356.000 0.256 0.803
3356.067 0.256 0.805
3356.133 0.256 0.808
3356.200 0.256 0.810
3356.267 0.256 0.811
3356.333 0.260 0.815
3356.400 0.263 0.818
3356.467 0.267 0.821
3356.533 0.270 0.823
3356.600 0.272 0.824
3356.667 0.274 0.826
3356.733 0.276 0.827
3356.800 0.278 0.828
3356.867 0.279 0.829
3356.933 0.280 0.830
3357.000 0.281 0.830
3357.067 0.283 0.831
3357.133 0.283 0.831
3357.200 0.288 0.829
3357.267 0.291 0.827
3357.333 0.294 0.826
3357.400 0.296 0.824
3357.467 0.297 0.822
3357.533 0.295 0.819
3357.600 0.294 0.814
3357.667 0.293 0.809
3357.733 0.292 0.806
3357.800 0.292 0.803
3357.867 0.291 0.800
3357.933 0.291 0.798
3358.000 0.291 0.795
3358.067 0.290 0.793
3358.133 0.288 0.786
3358.200 0.287 0.782
3358.267 0.286 0.778
3358.333 0.285 0.774
3358.400 0.285 0.771
3358.467 0.284 0.769
3358.533 0.284 0.766
3358.600 0.284 0.764
3358.667 0.284 0.762
3358.733 0.284 0.757
3358.800 0.284 0.751
3358.867 0.284 0.746
3358.933 0.284 0.742
3359.000 0.284 0.738
3359.067 0.284 0.735
3359.133 0.285 0.733
3359.200 0.285 0.730
3359.267 0.285 0.728
3359.333 0.285 0.726
3359.400 0.286 0.724
3359.467 0.286 0.723
3359.533 0.286 0.721
3359.600 0.287 0.719
3359.667 0.287 0.719
3359.733 0.287 0.716
3359.800 0.287 0.714
3359.867 0.287 0.711
3359.933 0.287 0.710
3360.000 0.288 0.708
3360.067 0.288 0.706
3360.133 0.288 0.705
3360.200 0.288 0.705
3360.267 0.288 0.703
3360.333 0.290 0.700
3360.400 0.291 0.695
3360.467 0.292 0.692
3360.533 0.293 0.689
3360.600 0.294 0.686
3360.667 0.295 0.683
3360.733 0.295 0.681
3360.800 0.296 0.680
3360.867 0.297 0.678
3360.933 0.297 0.677
3361.000 0.297 0.676
3361.067 0.298 0.675
3361.133 0.300 0.672
3361.200 0.305 0.668
3361.267 0.309 0.664
3361.333 0.312 0.661
3361.400 0.316 0.659
3361.467 0.319 0.656
3361.533 0.321 0.654
3361.600 0.322 0.653
3361.667 0.323 0.647
3361.733 0.325 0.641
3361.800 0.326 0.636
3361.867 0.327 0.633
3361.933 0.327 0.630
3362.000 0.328 0.627
3362.067 0.328 0.627
3362.133 0.329 0.625
3362.200 0.334 0.620
3362.267 0.342 0.611
3362.333 0.346 0.607
3362.400 0.349 0.604
3362.467 0.352 0.602
3362.533 0.352 0.602
3362.600 0.355 0.599
3362.667 0.356 0.599
3362.733 0.356 0.599
3362.800 0.354 0.613
3362.867 0.350 0.622
3362.933 0.341 0.637
3363.000 0.333 0.649
3363.067 0.333 0.649
3363.133 0.325 0.661
3363.200 0.310 0.679
3363.267 0.304 0.685
3363.333 0.300 0.690
3363.400 0.293 0.695
3363.467 0.282 0.702
3363.533 0.271 0.709
3363.600 0.261 0.713
3363.667 0.253 0.717
3363.733 0.247 0.720
3363.800 0.242 0.723
3363.867 0.236 0.725
3363.933 0.233 0.726
3364.000 0.230 0.727
3364.067 0.226 0.729
3364.133 0.223 0.730
3364.200 0.221 0.731
3364.267 0.219 0.738
3364.333 0.219 0.746
3364.400 0.219 0.753
3364.467 0.220 0.760
3364.533 0.221 0.769
3364.600 0.223 0.776
3364.667 0.224 0.783
3364.733 0.224 0.789
3364.800 0.224 0.795
3364.867 0.219 0.799
3364.933 0.213 0.804
3365.000 0.206 0.808
3365.067 0.198 0.812
3365.133 0.192 0.814
3365.200 0.186 0.817
3365.267 0.181 0.819
3365.333 0.177 0.820
3365.400 0.168 0.820
3365.467 0.157 0.820
3365.533 0.147 0.820
3365.600 0.139 0.820
3365.667 0.132 0.819
3365.733 0.126 0.819
3365.800 0.121 0.818
3365.867 0.116 0.817
3365.933 0.108 0.816
3366.000 0.101 0.815
3366.067 0.095 0.814
3366.133 0.090 0.813
3366.200 0.085 0.813
3366.267 0.081 0.812
3366.333 0.078 0.810
3366.400 0.077 0.803
3366.467 0.076 0.797
3366.533 0.076 0.793
3366.600 0.075 0.788
3366.667 0.075 0.785
3366.733 0.075 0.781
3366.800 0.078 0.773
3366.867 0.080 0.766
3366.933 0.083 0.760
3367.000 0.085 0.755
3367.067 0.086 0.751
3367.133 0.088 0.748
3367.200 0.090 0.744
3367.267 0.091 0.742
3367.333 0.092 0.739
3367.400 0.096 0.736
3367.467 0.100 0.731
3367.533 0.104 0.727
3367.600 0.108 0.723
3367.667 0.111 0.721
3367.733 0.113 0.719
3367.800 0.116 0.716
3367.867 0.118 0.714
3367.933 0.119 0.713
3368.000 0.123 0.711
3368.067 0.129 0.709
3368.133 0.135 0.707
3368.200 0.140 0.706
3368.267 0.144 0.705
3368.333 0.148 0.703
3368.400 0.152 0.705
3368.467 0.159 0.707
3368.533 0.165 0.708
3368.600 0.170 0.709
3368.667 0.174 0.711
3368.733 0.178 0.712
3368.800 0.182 0.713
3368.867 0.184 0.713
3368.933 0.187 0.714
3369.000 0.189 0.714
3369.067 0.192 0.714
3369.133 0.194 0.715
3369.200 0.195 0.716
3369.267 0.200 0.720
3369.333 0.205 0.724
3369.400 0.208 0.727
3369.467 0.211 0.730
3369.533 0.214 0.732
3369.600 0.217 0.734
3369.667 0.218 0.735
3369.733 0.220 0.737
3369.800 0.222 0.738
3369.867 0.224 0.739
3369.933 0.225 0.740
3370.000 0.226 0.741
3370.067 0.226 0.741
3370.133 0.227 0.742
3370.200 0.229 0.743
3370.267 0.233 0.742
3370.333 0.235 0.742
3370.400 0.237 0.742
3370.467 0.239 0.742
3370.533 0.244 0.741
3370.600 0.249 0.739
3370.667 0.253 0.737
3370.733 0.257 0.735
3370.800 0.259 0.733
3370.867 0.262 0.732
3370.933 0.264 0.731
3371.000 0.266 0.730
3371.067 0.268 0.729
3371.133 0.269 0.729
3371.200 0.271 0.726
3371.267 0.274 0.723
3371.333 0.277 0.718
3371.400 0.279 0.715
3371.467 0.281 0.712
3371.533 0.283 0.709
3371.600 0.284 0.706
3371.667 0.285 0.704
3371.733 0.286 0.702
3371.800 0.287 0.701
3371.867 0.288 0.699
3371.933 0.289 0.698
3372.000 0.289 0.697
3372.067 0.289 0.695
3372.133 0.288 0.690
3372.200 0.287 0.685
3372.267 0.286 0.683
3372.333 0.286 0.680
3372.400 0.285 0.678
3372.467 0.285 0.676
3372.533 0.285 0.675
3372.600 0.285 0.672
3372.667 0.288 0.666
3372.733 0.291 0.660
3372.800 0.293 0.656
3372.867 0.296 0.652
3372.933 0.297 0.651
3373.000 0.301 0.647
3373.067 0.308 0.643
3373.133 0.314 0.639
3373.200 0.319 0.636
3373.267 0.323 0.633
3373.333 0.327 0.631
3373.400 0.330 0.629
3373.467 0.333 0.627
3373.533 0.335 0.625
3373.600 0.337 0.624
3373.667 0.339 0.623
3373.733 0.341 0.620
3373.800 0.346 0.614
3373.867 0.351 0.608
3373.933 0.356 0.603
3374.000 0.359 0.598
3374.067 0.362 0.595
3374.133 0.365 0.592
3374.200 0.368 0.588
3374.267 0.369 0.586
3374.333 0.371 0.584
3374.400 0.373 0.582
3374.467 0.374 0.581
3374.533 0.375 0.579
3374.600 0.377 0.578
3374.667 0.378 0.577
3374.733 0.379 0.576
3374.800 0.380 0.575
3374.867 0.385 0.572
3374.933 0.391 0.568
3375.000 0.397 0.562
3375.067 0.401 0.554
3375.133 0.404 0.550
3375.200 0.406 0.544
3375.267 0.409 0.541
3375.333 0.410 0.539
3375.400 0.413 0.536
3375.467 0.419 0.530
3375.533 0.425 0.526
3375.600 0.430 0.522
3375.667 0.434 0.518
3375.733 0.437 0.515
3375.800 0.440 0.513
3375.867 0.442 0.510
3375.933 0.444 0.508
3376.000 0.446 0.506
3376.067 0.448 0.504
3376.133 0.449 0.502
3376.200 0.450 0.501
3376.267 0.451 0.500
3376.333 0.454 0.499
3376.400 0.462 0.495
3376.467 0.471 0.491
3376.533 0.478 0.486
3376.600 0.484 0.483
3376.667 0.490 0.480
3376.733 0.494 0.477
3376.800 0.498 0.475
3376.867 0.500 0.472
3376.933 0.506 0.464
3377.000 0.510 0.458
3377.067 0.513 0.452
3377.133 0.516 0.447
3377.200 0.518 0.443
3377.267 0.520 0.440
3377.333 0.521 0.437
3377.400 0.522 0.433
3377.467 0.522 0.425
3377.533 0.522 0.421
3377.600 0.525 0.415
3377.667 0.530 0.407
3377.733 0.536 0.401
3377.800 0.544 0.393
3377.867 0.551 0.388
3377.933 0.556 0.383
3378.000 0.562 0.378
3378.067 0.566 0.374
3378.133 0.570 0.371
3378.200 0.573 0.368
3378.267 0.576 0.365
3378.333 0.578 0.363
3378.400 0.582 0.357
3378.467 0.588 0.349
3378.533 0.595 0.341
3378.600 0.604 0.334
3378.667 0.612 0.329
3378.733 0.620 0.324
3378.800 0.627 0.321
3378.867 0.633 0.318
3378.933 0.637 0.316
3379.000 0.641 0.313
3379.067 0.645 0.312
3379.133 0.648 0.310
3379.200 0.650 0.308
3379.267 0.652 0.307
3379.333 0.657 0.301
3379.400 0.661 0.296
3379.467 0.663 0.292
3379.533 0.666 0.288
3379.600 0.668 0.285
3379.667 0.672 0.282
3379.733 0.677 0.278
3379.800 0.682 0.273
3379.867 0.686 0.268
3379.933 0.690 0.264
3380.000 0.693 0.260
3380.067 0.696 0.257
3380.133 0.697 0.255
3380.200 0.701 0.246
3380.267 0.702 0.239
3380.333 0.704 0.231
3380.400 0.705 0.225
3380.467 0.706 0.220
3380.533 0.706 0.215
3380.600 0.707 0.212
3380.667 0.706 0.209
3380.733 0.703 0.200
3380.800 0.700 0.191
3380.867 0.697 0.182
3380.933 0.696 0.171
3381.000 0.696 0.160
3381.067 0.696 0.151
3381.133 0.696 0.143
3381.200 0.696 0.136
3381.267 0.695 0.132
3381.333 0.695 0.128
3381.400 0.695 0.125
3381.467 0.695 0.120
3381.533 0.698 0.110
3381.600 0.702 0.100
3381.667 0.706 0.093
3381.733 0.708 0.087
3381.800 0.711 0.082
3381.867 0.712 0.077
3381.933 0.714 0.073
3382.000 0.715 0.069
3382.067 0.716 0.068
3382.133 0.716 0.066
3382.200 0.719 0.063
3382.267 0.731 0.057
3382.333 0.736 0.056
3382.400 0.744 0.055
3382.467 0.751 0.054
3382.533 0.757 0.054
3382.600 0.761 0.053
3382.667 0.767 0.055
3382.733 0.775 0.057
3382.800 0.780 0.058
3382.867 0.787 0.061
3382.933 0.793 0.063
3383.000 0.796 0.064
3383.067 0.798 0.064
3383.133 0.800 0.065
3383.200 0.803 0.067
3383.267 0.806 0.068
3383.333 0.807 0.069
3383.400 0.812 0.072
3383.467 0.818 0.076
3383.533 0.824 0.080
3383.600 0.828 0.083
3383.667 0.832 0.086
3383.733 0.835 0.088
3383.800 0.838 0.090
3383.867 0.840 0.092
3383.933 0.843 0.093
3384.000 0.845 0.095
3384.067 0.846 0.096
3384.133 0.848 0.097
3384.200 0.849 0.098
3384.267 0.846 0.105
3384.333 0.841 0.114
3384.400 0.833 0.124
3384.467 0.824 0.133
3384.533 0.816 0.141
3384.600 0.811 0.147
3384.667 0.806 0.153
3384.733 0.801 0.158
3384.800 0.797 0.162
3384.867 0.788 0.170
3384.933 0.776 0.179
3385.000 0.766 0.187
3385.067 0.758 0.193
3385.133 0.751 0.199
3385.200 0.745 0.204
3385.267 0.740 0.208
3385.333 0.736 0.211
3385.400 0.732 0.216
3385.467 0.718 0.235
3385.533 0.704 0.249
3385.600 0.694 0.259
3385.667 0.685 0.267
3385.733 0.678 0.274
3385.800 0.673 0.280
3385.867 0.669 0.284
3385.933 0.665 0.288
3386.000 0.662 0.292
3386.067 0.659 0.294
3386.133 0.648 0.303
3386.200 0.634 0.314
3386.267 0.623 0.323
3386.333 0.614 0.330
3386.400 0.607 0.335
3386.467 0.600 0.340
3386.533 0.597 0.343
3386.600 0.592 0.351
3386.667 0.587 0.367
3386.733 0.583 0.378
3386.800 0.580 0.387
3386.867 0.578 0.395
3386.933 0.575 0.401
3387.000 0.573 0.406
3387.067 0.570 0.410
3387.133 0.561 0.422
3387.200 0.551 0.434
3387.267 0.540 0.444
3387.333 0.533 0.452
3387.400 0.527 0.458
3387.467 0.521 0.463
3387.533 0.516 0.467
3387.600 0.512 0.471
3387.667 0.506 0.478
3387.733 0.494 0.490
3387.800 0.483 0.500
3387.867 0.474 0.507
3387.933 0.466 0.513
3388.000 0.460 0.517
3388.067 0.455 0.520
3388.133 0.450 0.523
3388.200 0.445 0.526
3388.267 0.442 0.528
3388.333 0.439 0.530
3388.400 0.437 0.531
3388.467 0.434 0.532
3388.533 0.427 0.534
3388.600 0.415 0.539
3388.667 0.406 0.542
3388.733 0.400 0.546
3388.800 0.393 0.555
3388.867 0.388 0.566
3388.933 0.385 0.574
3389.000 0.383 0.582
3389.067 0.381 0.588
3389.133 0.379 0.592
3389.200 0.375 0.598
3389.267 0.367 0.608
3389.333 0.360 0.615
3389.400 0.355 0.622
3389.467 0.350 0.627
3389.533 0.346 0.631
3389.600 0.342 0.634
3389.667 0.338 0.637
3389.733 0.332 0.640
3389.800 0.332 0.640
3389.867 0.322 0.645
3389.933 0.306 0.652
3390.000 0.300 0.655
3390.067 0.294 0.657
3390.133 0.291 0.660
3390.200 0.285 0.672
3390.267 0.280 0.680
3390.333 0.277 0.687
3390.400 0.275 0.693
3390.467 0.273 0.697
3390.533 0.268 0.702
3390.600 0.262 0.709
3390.667 0.257 0.714
3390.733 0.253 0.718
3390.800 0.249 0.721
3390.867 0.245 0.724
3390.933 0.232 0.727
3391.000 0.221 0.729
3391.067 0.212 0.731
3391.133 0.205 0.731
3391.200 0.199 0.732
3391.267 0.194 0.732
3391.333 0.190 0.732
3391.400 0.184 0.731
3391.467 0.174 0.728
3391.533 0.166 0.725
3391.600 0.160 0.723
3391.667 0.154 0.721
3391.733 0.149 0.719
3391.800 0.146 0.717
3391.867 0.137 0.720
3391.933 0.128 0.722
3392.000 0.122 0.725
3392.067 0.117 0.727
3392.133 0.112 0.728
3392.200 0.108 0.730
3392.267 0.105 0.732
3392.333 0.101 0.733
3392.400 0.095 0.736
3392.467 0.088 0.742
3392.533 0.083 0.746
3392.600 0.080 0.749
3392.667 0.076 0.752
3392.733 0.074 0.754
3392.800 0.073 0.755
3392.867 0.071 0.757
3392.933 0.069 0.760
3393.000 0.068 0.762
3393.067 0.070 0.767
3393.133 0.072 0.775
3393.200 0.072 0.779
3393.267 0.073 0.781
3393.333 0.073 0.782
3393.400 0.075 0.786
3393.467 0.076 0.787
3393.533 0.077 0.790
3393.600 0.078 0.792
3393.667 0.081 0.799
3393.733 0.086 0.807
3393.800 0.089 0.814
3393.867 0.093 0.821
3393.933 0.096 0.826
3394.000 0.098 0.830
3394.067 0.100 0.833
3394.133 0.101 0.838
3394.200 0.105 0.845
3394.267 0.110 0.852
3394.333 0.116 0.858
3394.400 0.121 0.864
3394.467 0.125 0.867
3394.533 0.129 0.871
3394.600 0.132 0.874
3394.667 0.135 0.877
3394.733 0.140 0.879
3394.800 0.147 0.883
3394.867 0.155 0.886
3394.933 0.163 0.889
3395.000 0.169 0.891
3395.067 0.174 0.893
3395.133 0.179 0.895
3395.200 0.183 0.896
3395.267 0.192 0.896
3395.333 0.201 0.895
3395.400 0.209 0.895
3395.467 0.215 0.895
3395.533 0.220 0.894
3395.600 0.225 0.894
3395.667 0.229 0.894
3395.733 0.233 0.894
3395.800 0.236 0.894
3395.867 0.238 0.895
3395.933 0.239 0.895
3396.000 0.241 0.895
3396.067 0.245 0.894
3396.133 0.248 0.894
3396.200 0.251 0.894
3396.267 0.253 0.894
3396.333 0.255 0.894
3396.400 0.257 0.894
3396.467 0.259 0.894
3396.533 0.266 0.893
3396.600 0.270 0.892
3396.667 0.274 0.892
3396.733 0.278 0.891
3396.800 0.281 0.890
3396.867 0.283 0.889
3396.933 0.284 0.887
3397.000 0.285 0.882
3397.067 0.285 0.877
3397.133 0.286 0.874
3397.200 0.286 0.871
3397.267 0.286 0.868
3397.333 0.286 0.865
3397.400 0.286 0.863
3397.467 0.287 0.861
3397.533 0.287 0.860
3397.600 0.287 0.858
3397.667 0.287 0.857
3397.733 0.287 0.856
3397.800 0.286 0.853
3397.867 0.284 0.850
3397.933 0.283 0.847
3398.000 0.283 0.845
3398.067 0.282 0.843
3398.133 0.281 0.842
3398.200 0.281 0.840
3398.267 0.280 0.839
3398.333 0.280 0.838
3398.400 0.280 0.833
3398.467 0.279 0.829
3398.533 0.279 0.827
3398.600 0.279 0.824
3398.667 0.278 0.822
3398.733 0.278 0.821
3398.800 0.278 0.819
3398.867 0.278 0.818
3398.933 0.278 0.816
3399.000 0.278 0.815
3399.067 0.278 0.815
3399.133 0.278 0.814
3399.200 0.278 0.813
3399.267 0.278 0.811
3399.333 0.278 0.810
3399.400 0.278 0.810
3399.467 0.278 0.808
3399.533 0.278 0.808
3399.600 0.278 0.807
3399.667 0.278 0.807
3399.733 0.279 0.806
3399.800 0.278 0.805
3399.867 0.278 0.803
3399.933 0.278 0.801
3400.000 0.278 0.800
3400.067 0.278 0.798
3400.133 0.277 0.797
3400.200 0.277 0.796
3400.267 0.277 0.796
3400.333 0.275 0.793
3400.400 0.273 0.790
3400.467 0.272 0.788
3400.533 0.271 0.787
3400.600 0.270 0.785
3400.667 0.269 0.784
3400.733 0.269 0.783
3400.800 0.267 0.782
3400.867 0.265 0.780
3400.933 0.263 0.779
3401.000 0.262 0.778
3401.067 0.261 0.777
3401.133 0.260 0.776
3401.200 0.258 0.774
3401.267 0.256 0.773
3401.333 0.254 0.772
3401.400 0.253 0.771
3401.467 0.252 0.770
3401.533 0.251 0.769
3401.600 0.250 0.769
3401.667 0.249 0.768
3401.733 0.248 0.766
3401.800 0.244 0.763
3401.867 0.241 0.759
3401.933 0.238 0.756
3402.000 0.235 0.754
3402.067 0.233 0.752
3402.133 0.231 0.750
3402.200 0.230 0.748
3402.267 0.229 0.747
3402.333 0.227 0.745
3402.400 0.226 0.744
3402.467 0.226 0.743
3402.533 0.225 0.741
3402.600 0.224 0.741
3402.667 0.224 0.741
3402.733 0.218 0.740
3402.800 0.214 0.740
3402.867 0.209 0.741
3402.933 0.206 0.741
3403.000 0.203 0.741
3403.067 0.200 0.741
3403.133 0.198 0.742
3403.200 0.196 0.742
3403.267 0.191 0.741
3403.333 0.191 0.741
3403.400 0.183 0.742
3403.467 0.167 0.742
3403.533 0.160 0.743
3403.600 0.155 0.743
3403.667 0.150 0.743
3403.733 0.146 0.744
3403.800 0.142 0.743
3403.867 0.133 0.744
3403.933 0.125 0.744
3404.000 0.116 0.745
3404.067 0.109 0.746
3404.133 0.104 0.746
3404.200 0.099 0.747
3404.267 0.095 0.748
3404.333 0.091 0.748
3404.400 0.088 0.749
3404.467 0.085 0.749
3404.533 0.082 0.749
3404.600 0.080 0.749
3404.667 0.078 0.750
3404.733 0.078 0.751
3404.800 0.078 0.756
3404.867 0.079 0.762
3404.933 0.079 0.768
3405.000 0.080 0.772
3405.067 0.081 0.775
3405.133 0.082 0.778
3405.200 0.082 0.781
3405.267 0.083 0.784
3405.333 0.084 0.790
3405.400 0.086 0.798
3405.467 0.089 0.807
3405.533 0.091 0.814
3405.600 0.093 0.820
3405.667 0.095 0.825
3405.733 0.096 0.829
3405.800 0.098 0.833
3405.867 0.099 0.836
3405.933 0.100 0.843
3406.000 0.103 0.852
3406.067 0.108 0.861
3406.133 0.112 0.869
3406.200 0.116 0.876
3406.267 0.119 0.882
3406.333 0.122 0.887
3406.400 0.124 0.891
3406.467 0.127 0.895
3406.533 0.129 0.898
3406.600 0.132 0.901
3406.667 0.138 0.907
3406.733 0.145 0.913
3406.800 0.151 0.918
3406.867 0.157 0.922
3406.933 0.162 0.925
3407.000 0.166 0.928
3407.067 0.169 0.930
3407.133 0.171 0.932
3407.200 0.173 0.933
3407.267 0.177 0.935
3407.333 0.189 0.938
3407.400 0.194 0.939
3407.467 0.199 0.940
3407.533 0.206 0.937
3407.600 0.217 0.933
3407.667 0.222 0.931
3407.733 0.227 0.928
3407.800 0.233 0.925
3407.867 0.237 0.923
3407.933 0.241 0.922
3408.000 0.244 0.920
3408.067 0.247 0.919
3408.133 0.250 0.918
3408.200 0.254 0.917
3408.267 0.260 0.914
3408.333 0.265 0.911
3408.400 0.270 0.909
3408.467 0.273 0.907
3408.533 0.276 0.905
3408.600 0.279 0.904
3408.667 0.281 0.903
3408.733 0.283 0.900
3408.800 0.284 0.894
3408.867 0.285 0.888
3408.933 0.285 0.884
3409.000 0.286 0.880
3409.067 0.286 0.877
3409.133 0.286 0.874
3409.200 0.286 0.871
3409.267 0.286 0.869
3409.333 0.286 0.869
3409.400 0.287 0.867
3409.467 0.287 0.863
3409.533 0.287 0.862
3409.600 0.288 0.861
3409.667 0.290 0.858
3409.733 0.294 0.856
3409.800 0.296 0.856
3409.867 0.297 0.856
3409.933 0.299 0.856
3410.000 0.300 0.855
3410.067 0.299 0.850
3410.133 0.296 0.843
3410.200 0.294 0.838
3410.267 0.293 0.833
3410.333 0.292 0.829
3410.400 0.291 0.825
3410.467 0.290 0.822
3410.533 0.289 0.820
3410.600 0.289 0.817
3410.667 0.288 0.815
3410.733 0.285 0.812
3410.800 0.280 0.805
3410.867 0.275 0.800
3410.933 0.272 0.797
3411.000 0.269 0.793
3411.067 0.267 0.790
3411.133 0.265 0.788
3411.200 0.263 0.786
3411.267 0.261 0.784
3411.333 0.259 0.780
3411.400 0.254 0.775
3411.467 0.250 0.770
3411.533 0.247 0.767
3411.600 0.244 0.763
3411.667 0.242 0.761
3411.733 0.240 0.759
3411.800 0.238 0.756
3411.867 0.236 0.755
3411.933 0.236 0.755
3412.000 0.235 0.753
3412.067 0.233 0.750
3412.133 0.232 0.749
