# TimeStep fish0X fish0Y
1150.933 0.270 0.890
1151.000 0.269 0.890
1151.067 0.269 0.889
1151.133 0.268 0.889
1151.200 0.267 0.890
1151.267 0.265 0.891
1151.333 0.263 0.891
1151.400 0.261 0.892
1151.467 0.261 0.892
1151.533 0.260 0.893
1151.600 0.259 0.893
1151.667 0.259 0.893
1151.733 0.258 0.893
1151.800 0.254 0.893
1151.867 0.252 0.894
1151.933 0.251 0.894
1152.000 0.250 0.893
1152.067 0.249 0.894
1152.133 0.247 0.894
1152.200 0.244 0.894
1152.267 0.242 0.894
1152.333 0.241 0.894
1152.400 0.240 0.894
1152.467 0.239 0.894
1152.533 0.237 0.894
1152.600 0.235 0.893
1152.667 0.233 0.892
1152.733 0.232 0.892
1152.800 0.231 0.891
1152.867 0.231 0.891
1152.933 0.227 0.892
1153.000 0.223 0.891
1153.067 0.220 0.890
1153.133 0.217 0.890
1153.200 0.216 0.889
1153.267 0.214 0.888
1153.333 0.212 0.885
1153.400 0.210 0.882
1153.467 0.209 0.881
1153.533 0.209 0.880
1153.600 0.208 0.878
1153.667 0.207 0.876
1153.733 0.207 0.875
1153.800 0.206 0.875
1153.867 0.201 0.873
1153.933 0.198 0.871
1154.000 0.195 0.869
1154.067 0.192 0.868
1154.133 0.190 0.867
1154.200 0.188 0.866
1154.267 0.186 0.865
1154.333 0.184 0.865
1154.400 0.175 0.868
1154.467 0.169 0.870
1154.533 0.164 0.871
1154.600 0.159 0.873
1154.667 0.155 0.874
1154.733 0.153 0.876
1154.800 0.149 0.881
1154.867 0.144 0.888
1154.933 0.140 0.895
1155.000 0.137 0.901
1155.067 0.135 0.905
1155.133 0.133 0.909
1155.200 0.131 0.913
1155.267 0.130 0.915
1155.333 0.129 0.918
1155.400 0.126 0.921
1155.467 0.120 0.927
1155.533 0.116 0.931
1155.600 0.113 0.933
1155.667 0.110 0.936
1155.733 0.108 0.937
1155.800 0.106 0.937
1155.867 0.102 0.933
1155.933 0.100 0.930
1156.000 0.098 0.927
1156.067 0.096 0.925
1156.133 0.095 0.923
1156.200 0.094 0.921
1156.267 0.093 0.920
1156.333 0.093 0.920
1156.400 0.092 0.914
1156.467 0.091 0.910
1156.533 0.091 0.907
1156.600 0.091 0.904
1156.667 0.091 0.901
1156.733 0.091 0.899
1156.800 0.091 0.898
1156.867 0.091 0.896
1156.933 0.094 0.892
1157.000 0.096 0.890
1157.067 0.097 0.887
1157.133 0.099 0.886
1157.200 0.100 0.884
1157.267 0.101 0.882
1157.333 0.102 0.881
1157.400 0.107 0.882
1157.467 0.112 0.882
1157.533 0.116 0.882
1157.600 0.120 0.883
1157.667 0.123 0.883
1157.733 0.126 0.883
1157.800 0.129 0.883
1157.867 0.131 0.882
1157.933 0.132 0.882
1158.000 0.134 0.883
1158.067 0.138 0.887
1158.133 0.143 0.891
1158.200 0.146 0.894
1158.267 0.148 0.896
1158.333 0.151 0.898
1158.400 0.153 0.900
1158.467 0.155 0.901
1158.533 0.158 0.902
1158.600 0.159 0.903
1158.667 0.161 0.906
1158.733 0.165 0.911
1158.800 0.167 0.915
1158.867 0.170 0.919
1158.933 0.172 0.922
1159.000 0.174 0.924
1159.067 0.176 0.926
1159.133 0.177 0.927
1159.200 0.183 0.928
1159.267 0.186 0.928
1159.333 0.188 0.928
1159.400 0.191 0.928
1159.467 0.193 0.927
1159.533 0.195 0.927
1159.600 0.197 0.927
1159.667 0.200 0.927
1159.733 0.210 0.924
1159.800 0.218 0.921
1159.867 0.224 0.918
1159.933 0.230 0.915
1160.000 0.234 0.913
1160.067 0.238 0.910
1160.133 0.238 0.910
1160.200 0.242 0.908
1160.267 0.245 0.906
1160.333 0.250 0.903
1160.400 0.253 0.903
1160.467 0.261 0.903
1160.533 0.267 0.902
1160.600 0.272 0.902
1160.667 0.277 0.901
1160.733 0.281 0.901
1160.800 0.285 0.900
1160.867 0.287 0.900
1160.933 0.291 0.897
1161.000 0.293 0.893
1161.067 0.295 0.890
1161.133 0.297 0.887
1161.200 0.298 0.884
1161.267 0.299 0.882
1161.333 0.298 0.879
1161.400 0.296 0.875
1161.467 0.295 0.871
1161.533 0.294 0.868
1161.600 0.294 0.865
1161.667 0.293 0.863
1161.733 0.293 0.861
1161.800 0.292 0.860
1161.867 0.292 0.858
1161.933 0.292 0.857
1162.000 0.292 0.856
1162.067 0.291 0.855
1162.133 0.292 0.848
1162.200 0.292 0.842
1162.267 0.292 0.837
1162.333 0.292 0.834
1162.400 0.292 0.831
1162.467 0.292 0.828
1162.533 0.292 0.825
1162.600 0.292 0.823
1162.667 0.291 0.820
1162.733 0.287 0.815
1162.800 0.285 0.811
1162.867 0.283 0.808
1162.933 0.281 0.806
1163.000 0.279 0.803
1163.067 0.278 0.801
1163.133 0.277 0.799
1163.200 0.276 0.798
1163.267 0.276 0.797
1163.333 0.275 0.792
1163.400 0.275 0.789
1163.467 0.274 0.784
1163.533 0.274 0.782
1163.600 0.274 0.780
1163.667 0.274 0.778
1163.733 0.274 0.776
1163.800 0.278 0.770
1163.867 0.281 0.764
1163.933 0.284 0.759
1164.000 0.284 0.759
1164.067 0.287 0.755
1164.133 0.290 0.751
1164.200 0.294 0.745
1164.267 0.296 0.742
1164.333 0.297 0.739
1164.400 0.303 0.731
1164.467 0.307 0.726
1164.533 0.312 0.721
1164.600 0.315 0.717
1164.667 0.318 0.714
1164.733 0.321 0.711
1164.800 0.324 0.708
1164.867 0.326 0.705
1164.933 0.328 0.703
1165.000 0.330 0.701
1165.067 0.330 0.699
1165.133 0.333 0.693
1165.200 0.336 0.687
1165.267 0.336 0.687
1165.333 0.339 0.682
1165.400 0.344 0.673
1165.467 0.346 0.670
1165.533 0.346 0.670
1165.600 0.349 0.667
1165.667 0.367 0.658
1165.733 0.373 0.655
1165.800 0.378 0.652
1165.867 0.383 0.650
1165.933 0.387 0.648
1166.000 0.391 0.645
1166.067 0.400 0.636
1166.133 0.400 0.636
1166.200 0.407 0.627
1166.267 0.418 0.615
1166.333 0.422 0.610
1166.400 0.426 0.606
1166.467 0.428 0.602
1166.533 0.431 0.599
1166.600 0.433 0.596
1166.667 0.441 0.592
1166.733 0.450 0.588
1166.800 0.450 0.588
1166.867 0.458 0.584
1166.933 0.464 0.581
1167.000 0.469 0.578
1167.067 0.469 0.578
1167.133 0.479 0.565
1167.200 0.484 0.555
1167.267 0.491 0.540
1167.333 0.491 0.540
1167.400 0.494 0.534
1167.467 0.496 0.529
1167.533 0.497 0.525
1167.600 0.499 0.521
1167.667 0.499 0.521
1167.733 0.502 0.514
1167.800 0.507 0.505
1167.867 0.519 0.494
1167.933 0.519 0.494
1168.000 0.538 0.480
1168.067 0.538 0.480
1168.133 0.550 0.471
1168.200 0.556 0.468
1168.267 0.560 0.465
1168.333 0.564 0.463
1168.400 0.567 0.459
1168.467 0.576 0.448
1168.533 0.584 0.438
1168.600 0.590 0.430
1168.667 0.595 0.424
1168.733 0.599 0.418
1168.800 0.603 0.414
1168.867 0.603 0.414
1168.933 0.627 0.399
1169.000 0.636 0.393
1169.067 0.645 0.388
1169.133 0.651 0.384
1169.200 0.655 0.381
1169.267 0.655 0.381
1169.333 0.672 0.360
1169.400 0.679 0.351
1169.467 0.685 0.343
1169.533 0.690 0.337
1169.600 0.694 0.333
1169.667 0.701 0.328
1169.733 0.711 0.319
1169.800 0.720 0.312
1169.867 0.727 0.307
1169.933 0.733 0.303
1170.000 0.738 0.297
1170.067 0.749 0.286
1170.133 0.759 0.276
1170.200 0.768 0.268
1170.267 0.775 0.263
1170.333 0.781 0.258
1170.400 0.807 0.258
1170.467 0.819 0.260
1170.533 0.828 0.262
1170.600 0.836 0.263
1170.667 0.842 0.265
1170.733 0.848 0.266
1170.800 0.854 0.270
1170.867 0.861 0.278
1170.933 0.867 0.286
1171.000 0.872 0.293
1171.067 0.875 0.298
1171.133 0.879 0.300
1171.200 0.885 0.294
1171.267 0.890 0.289
1171.333 0.893 0.285
1171.400 0.897 0.282
1171.467 0.900 0.279
1171.533 0.902 0.278
1171.600 0.907 0.275
1171.667 0.915 0.269
1171.733 0.923 0.263
1171.800 0.926 0.260
1171.867 0.928 0.254
1171.933 0.929 0.246
1172.000 0.931 0.238
1172.067 0.932 0.234
1172.133 0.931 0.231
1172.200 0.928 0.220
1172.267 0.927 0.216
1172.333 0.926 0.213
1172.400 0.926 0.213
1172.467 0.926 0.210
1172.533 0.924 0.208
1172.600 0.923 0.205
1172.667 0.915 0.194
1172.733 0.915 0.194
1172.800 0.907 0.186
1172.867 0.899 0.175
1172.933 0.897 0.172
1173.000 0.894 0.168
1173.067 0.892 0.164
1173.133 0.890 0.162
1173.200 0.890 0.160
1173.267 0.889 0.150
1173.333 0.889 0.143
1173.400 0.889 0.138
1173.467 0.888 0.133
1173.533 0.888 0.129
1173.600 0.888 0.125
1173.667 0.887 0.122
1173.733 0.887 0.122
1173.800 0.887 0.120
1173.867 0.887 0.116
1173.933 0.887 0.116
1174.000 0.887 0.114
1174.067 0.888 0.094
1174.133 0.888 0.094
1174.200 0.888 0.087
1174.267 0.888 0.075
1174.333 0.888 0.071
1174.400 0.882 0.075
1174.467 0.877 0.079
1174.533 0.873 0.083
1174.600 0.869 0.086
1174.667 0.866 0.088
1174.733 0.863 0.091
1174.800 0.861 0.092
1174.867 0.853 0.095
1174.933 0.844 0.098
1175.000 0.836 0.100
1175.067 0.830 0.102
1175.133 0.824 0.103
1175.200 0.820 0.104
1175.267 0.816 0.105
1175.333 0.814 0.106
1175.400 0.808 0.111
1175.467 0.799 0.120
1175.533 0.793 0.128
1175.600 0.786 0.134
1175.667 0.782 0.139
1175.733 0.778 0.144
1175.800 0.772 0.147
1175.867 0.762 0.159
1175.933 0.762 0.159
1176.000 0.752 0.172
1176.067 0.739 0.192
1176.133 0.734 0.199
1176.200 0.732 0.214
1176.267 0.732 0.214
1176.333 0.730 0.231
1176.400 0.726 0.256
1176.467 0.724 0.266
1176.533 0.723 0.273
1176.600 0.711 0.285
1176.667 0.700 0.295
1176.733 0.691 0.303
1176.800 0.683 0.309
1176.867 0.677 0.314
1176.933 0.671 0.318
1177.000 0.666 0.322
1177.067 0.651 0.327
1177.133 0.636 0.332
1177.200 0.624 0.335
1177.267 0.614 0.339
1177.333 0.605 0.341
1177.400 0.600 0.344
1177.467 0.594 0.349
1177.533 0.591 0.362
1177.600 0.589 0.372
1177.667 0.587 0.380
1177.733 0.586 0.385
1177.800 0.584 0.390
1177.867 0.576 0.400
1177.933 0.565 0.412
1178.000 0.556 0.421
1178.067 0.548 0.428
1178.133 0.548 0.428
1178.200 0.543 0.434
1178.267 0.533 0.443
1178.333 0.529 0.450
1178.400 0.522 0.464
1178.467 0.515 0.477
1178.533 0.515 0.477
1178.600 0.509 0.487
1178.667 0.501 0.501
1178.733 0.498 0.507
1178.800 0.495 0.512
1178.867 0.488 0.518
1178.933 0.477 0.529
1179.000 0.468 0.536
1179.067 0.461 0.542
1179.133 0.455 0.547
1179.200 0.449 0.551
1179.267 0.445 0.555
1179.333 0.441 0.557
1179.400 0.438 0.560
1179.467 0.435 0.562
1179.533 0.432 0.564
1179.600 0.430 0.566
1179.667 0.427 0.567
1179.733 0.418 0.568
1179.800 0.411 0.569
1179.867 0.404 0.570
1179.933 0.399 0.571
1180.000 0.396 0.573
1180.067 0.393 0.580
1180.133 0.390 0.586
1180.200 0.389 0.589
1180.267 0.387 0.593
1180.333 0.385 0.596
1180.400 0.384 0.599
1180.467 0.381 0.601
1180.533 0.370 0.607
1180.600 0.362 0.612
1180.667 0.355 0.616
1180.733 0.349 0.619
1180.800 0.343 0.623
1180.867 0.338 0.625
1180.933 0.333 0.627
1181.000 0.331 0.630
1181.067 0.328 0.638
1181.133 0.326 0.643
1181.200 0.325 0.645
1181.267 0.324 0.645
1181.333 0.325 0.643
1181.400 0.325 0.640
1181.467 0.326 0.639
1181.533 0.326 0.639
1181.600 0.327 0.638
1181.667 0.327 0.637
1181.733 0.326 0.639
1181.800 0.325 0.643
1181.867 0.325 0.648
1181.933 0.326 0.652
1182.000 0.328 0.656
1182.067 0.329 0.659
1182.133 0.329 0.661
1182.200 0.330 0.664
1182.267 0.331 0.666
1182.333 0.331 0.666
1182.400 0.330 0.670
1182.467 0.330 0.680
1182.533 0.333 0.674
1182.600 0.335 0.671
1182.667 0.337 0.669
1182.733 0.339 0.664
1182.800 0.340 0.662
1182.867 0.338 0.663
1182.933 0.334 0.666
1183.000 0.330 0.670
1183.067 0.329 0.675
1183.133 0.328 0.680
1183.200 0.326 0.685
1183.267 0.325 0.689
1183.333 0.324 0.691
1183.400 0.324 0.694
1183.467 0.323 0.696
1183.533 0.322 0.698
1183.600 0.321 0.699
1183.667 0.320 0.700
1183.733 0.312 0.706
1183.800 0.306 0.710
1183.867 0.299 0.714
1183.933 0.295 0.716
1184.000 0.291 0.718
1184.067 0.287 0.720
1184.133 0.283 0.721
1184.200 0.278 0.727
1184.267 0.271 0.733
1184.333 0.265 0.738
1184.400 0.262 0.741
1184.467 0.256 0.751
1184.533 0.250 0.760
1184.600 0.245 0.767
1184.667 0.241 0.773
1184.733 0.238 0.778
1184.800 0.235 0.782
1184.867 0.233 0.785
1184.933 0.231 0.789
1185.000 0.229 0.792
1185.067 0.227 0.794
1185.133 0.226 0.795
1185.200 0.217 0.801
1185.267 0.209 0.806
1185.333 0.201 0.809
1185.400 0.195 0.813
1185.467 0.191 0.818
1185.533 0.184 0.829
1185.600 0.184 0.829
1185.667 0.179 0.840
1185.733 0.174 0.848
1185.800 0.171 0.855
1185.867 0.168 0.861
1185.933 0.165 0.866
1186.000 0.163 0.870
1186.067 0.161 0.874
1186.133 0.160 0.877
1186.200 0.159 0.883
1186.267 0.158 0.894
1186.333 0.158 0.904
1186.400 0.159 0.912
1186.467 0.159 0.920
1186.533 0.159 0.920
1186.600 0.160 0.929
1186.667 0.167 0.929
1186.733 0.173 0.928
1186.800 0.177 0.927
1186.867 0.177 0.927
1186.933 0.188 0.925
1187.000 0.193 0.924
1187.067 0.197 0.923
1187.133 0.200 0.922
1187.200 0.204 0.915
1187.267 0.209 0.910
1187.333 0.212 0.906
1187.400 0.215 0.904
1187.467 0.224 0.901
1187.533 0.232 0.898
1187.600 0.238 0.896
1187.667 0.244 0.893
1187.733 0.244 0.893
1187.800 0.252 0.889
1187.867 0.252 0.889
1187.933 0.258 0.886
1188.000 0.263 0.884
1188.067 0.263 0.884
1188.133 0.264 0.883
1188.200 0.267 0.883
1188.267 0.276 0.884
1188.333 0.282 0.884
1188.400 0.287 0.884
1188.467 0.292 0.884
1188.533 0.294 0.885
1188.600 0.297 0.881
1188.667 0.300 0.877
1188.733 0.302 0.873
1188.800 0.304 0.870
1188.867 0.304 0.868
1188.933 0.305 0.867
1189.000 0.304 0.864
1189.067 0.298 0.856
1189.133 0.297 0.854
1189.200 0.295 0.851
1189.267 0.294 0.849
1189.333 0.293 0.847
1189.400 0.292 0.846
1189.467 0.292 0.845
1189.533 0.291 0.844
1189.600 0.290 0.842
1189.667 0.289 0.841
1189.733 0.289 0.839
1189.800 0.289 0.838
1189.867 0.288 0.837
1189.933 0.288 0.837
1190.000 0.286 0.831
1190.067 0.285 0.827
1190.133 0.284 0.824
1190.200 0.283 0.821
1190.267 0.282 0.818
1190.333 0.281 0.816
1190.400 0.281 0.814
1190.467 0.281 0.812
1190.533 0.280 0.812
1190.600 0.276 0.809
1190.667 0.271 0.806
1190.733 0.266 0.804
1190.800 0.263 0.802
1190.867 0.260 0.800
1190.933 0.257 0.799
1191.000 0.255 0.797
1191.067 0.252 0.797
1191.133 0.245 0.799
1191.200 0.240 0.799
1191.267 0.236 0.800
1191.333 0.232 0.801
1191.400 0.229 0.801
1191.467 0.227 0.802
1191.533 0.224 0.802
1191.600 0.220 0.800
1191.667 0.215 0.797
1191.733 0.211 0.794
1191.800 0.208 0.791
1191.867 0.205 0.788
1191.933 0.203 0.785
1192.000 0.201 0.785
1192.067 0.196 0.787
1192.133 0.192 0.788
1192.200 0.189 0.789
1192.267 0.186 0.789
1192.333 0.184 0.790
1192.400 0.182 0.790
1192.467 0.180 0.790
1192.533 0.179 0.790
1192.600 0.178 0.790
1192.667 0.176 0.790
1192.733 0.169 0.788
1192.800 0.163 0.786
1192.867 0.158 0.785
1192.933 0.154 0.784
1193.000 0.151 0.782
1193.067 0.148 0.781
1193.133 0.145 0.781
1193.200 0.142 0.781
1193.267 0.134 0.781
1193.333 0.128 0.781
1193.400 0.122 0.781
1193.467 0.118 0.781
1193.533 0.113 0.783
1193.600 0.107 0.786
1193.667 0.102 0.788
1193.733 0.098 0.791
1193.800 0.095 0.792
1193.867 0.092 0.794
1193.933 0.089 0.795
1194.000 0.088 0.796
1194.067 0.087 0.800
1194.133 0.087 0.800
1194.200 0.086 0.807
1194.267 0.087 0.816
1194.333 0.087 0.819
1194.400 0.087 0.822
1194.467 0.088 0.825
1194.533 0.088 0.826
1194.600 0.088 0.828
1194.667 0.088 0.830
1194.733 0.088 0.832
1194.800 0.098 0.839
1194.867 0.105 0.843
1194.933 0.112 0.846
1195.000 0.116 0.849
1195.067 0.121 0.850
1195.133 0.125 0.852
1195.200 0.128 0.853
1195.267 0.132 0.854
1195.333 0.134 0.854
1195.400 0.136 0.854
1195.467 0.147 0.854
1195.533 0.158 0.852
1195.600 0.167 0.851
1195.667 0.175 0.850
1195.733 0.181 0.849
1195.800 0.187 0.847
1195.867 0.192 0.846
1195.933 0.199 0.848
1196.000 0.213 0.848
1196.067 0.224 0.849
1196.133 0.234 0.849
1196.200 0.241 0.849
1196.267 0.248 0.849
1196.333 0.253 0.850
1196.400 0.265 0.852
1196.467 0.276 0.854
1196.533 0.285 0.856
1196.600 0.293 0.857
1196.667 0.301 0.859
1196.733 0.304 0.861
1196.800 0.289 0.886
1196.867 0.272 0.887
1196.933 0.261 0.887
1197.000 0.252 0.887
1197.067 0.244 0.887
1197.133 0.238 0.887
1197.200 0.234 0.886
1197.267 0.229 0.886
1197.333 0.229 0.886
1197.400 0.224 0.882
1197.467 0.212 0.871
1197.533 0.208 0.867
1197.600 0.205 0.864
1197.667 0.203 0.861
1197.733 0.201 0.858
1197.800 0.201 0.853
1197.867 0.204 0.847
1197.933 0.205 0.842
1198.000 0.207 0.838
1198.067 0.209 0.835
1198.133 0.210 0.832
1198.200 0.211 0.829
1198.267 0.213 0.827
1198.333 0.214 0.825
1198.400 0.220 0.823
1198.467 0.227 0.820
1198.533 0.232 0.817
1198.600 0.236 0.815
1198.667 0.240 0.813
1198.733 0.243 0.812
1198.800 0.252 0.813
1198.867 0.263 0.814
1198.933 0.272 0.814
1199.000 0.280 0.815
1199.067 0.286 0.815
1199.133 0.292 0.815
1199.200 0.297 0.815
1199.267 0.301 0.815
1199.333 0.306 0.810
1199.400 0.306 0.807
1199.467 0.307 0.803
1199.533 0.307 0.801
1199.600 0.308 0.799
1199.667 0.309 0.796
1199.733 0.311 0.791
1199.800 0.315 0.787
1199.867 0.318 0.781
1199.933 0.321 0.777
1200.000 0.322 0.775
1200.067 0.318 0.773
1200.133 0.307 0.751
1200.200 0.297 0.732
1200.267 0.291 0.719
1200.333 0.287 0.709
1200.400 0.284 0.701
1200.467 0.284 0.701
1200.533 0.282 0.694
1200.600 0.283 0.680
1200.667 0.300 0.660
1200.733 0.313 0.648
1200.800 0.324 0.639
1200.867 0.333 0.633
1200.933 0.349 0.633
1201.000 0.374 0.636
1201.067 0.392 0.640
1201.133 0.404 0.644
1201.200 0.414 0.645
1201.267 0.424 0.637
1201.333 0.431 0.631
1201.400 0.435 0.626
1201.467 0.439 0.622
1201.533 0.442 0.619
1201.600 0.445 0.616
1201.667 0.447 0.613
1201.733 0.449 0.611
1201.800 0.453 0.604
1201.867 0.456 0.599
1201.933 0.458 0.592
1202.000 0.460 0.586
1202.067 0.462 0.580
1202.133 0.467 0.567
1202.200 0.473 0.557
1202.267 0.478 0.549
1202.333 0.483 0.543
1202.400 0.496 0.533
1202.467 0.507 0.522
1202.533 0.517 0.514
1202.600 0.523 0.508
1202.667 0.529 0.502
1202.733 0.535 0.498
1202.800 0.545 0.495
1202.867 0.559 0.491
1202.933 0.566 0.488
1203.000 0.574 0.481
1203.067 0.578 0.472
1203.133 0.582 0.463
1203.200 0.585 0.457
1203.267 0.588 0.452
1203.333 0.591 0.445
1203.400 0.599 0.432
1203.467 0.607 0.420
1203.533 0.612 0.412
1203.600 0.617 0.405
1203.667 0.630 0.394
1203.733 0.644 0.383
1203.800 0.653 0.374
1203.867 0.661 0.367
1203.933 0.667 0.361
1204.000 0.672 0.355
1204.067 0.676 0.351
1204.133 0.679 0.348
1204.200 0.691 0.337
1204.267 0.703 0.324
1204.333 0.713 0.314
1204.400 0.720 0.306
1204.467 0.727 0.299
1204.533 0.732 0.292
1204.600 0.748 0.284
1204.667 0.765 0.278
1204.733 0.777 0.275
1204.800 0.788 0.272
1204.867 0.798 0.273
1204.933 0.813 0.276
1205.000 0.824 0.279
1205.067 0.833 0.282
1205.133 0.840 0.284
1205.200 0.846 0.286
1205.267 0.852 0.288
1205.333 0.859 0.291
1205.400 0.869 0.292
1205.467 0.878 0.290
1205.533 0.885 0.288
1205.600 0.891 0.286
1205.667 0.895 0.284
1205.733 0.899 0.282
1205.800 0.903 0.281
1205.867 0.906 0.280
1205.933 0.910 0.279
1206.000 0.918 0.278
1206.067 0.924 0.276
1206.133 0.927 0.274
1206.200 0.930 0.273
1206.267 0.928 0.274
1206.333 0.925 0.279
1206.400 0.923 0.283
1206.467 0.920 0.286
1206.533 0.917 0.290
1206.600 0.914 0.292
1206.667 0.906 0.295
1206.733 0.901 0.297
1206.800 0.894 0.295
1206.867 0.888 0.295
1206.933 0.885 0.295
1207.000 0.881 0.293
1207.067 0.878 0.293
1207.133 0.874 0.291
1207.200 0.869 0.286
1207.267 0.864 0.282
1207.333 0.859 0.278
1207.400 0.856 0.276
1207.467 0.852 0.273
1207.533 0.847 0.266
1207.600 0.843 0.258
1207.667 0.839 0.251
1207.733 0.839 0.251
1207.800 0.837 0.245
1207.867 0.834 0.237
1207.933 0.833 0.234
1208.000 0.831 0.231
1208.067 0.830 0.228
1208.133 0.830 0.226
1208.200 0.823 0.222
1208.267 0.818 0.219
1208.333 0.813 0.217
1208.400 0.809 0.215
1208.467 0.806 0.213
1208.533 0.805 0.211
1208.600 0.801 0.203
1208.667 0.798 0.197
1208.733 0.796 0.192
1208.800 0.794 0.188
1208.867 0.792 0.185
1208.933 0.792 0.185
1209.000 0.791 0.181
1209.067 0.789 0.177
1209.133 0.789 0.174
1209.200 0.789 0.169
1209.267 0.789 0.164
1209.333 0.789 0.161
1209.400 0.789 0.159
1209.467 0.789 0.156
1209.533 0.790 0.155
1209.600 0.793 0.147
1209.667 0.798 0.139
1209.733 0.801 0.133
1209.800 0.804 0.128
1209.867 0.806 0.124
1209.933 0.809 0.121
1210.000 0.819 0.117
1210.067 0.827 0.114
1210.133 0.833 0.111
1210.200 0.838 0.110
1210.267 0.842 0.108
1210.333 0.846 0.107
1210.400 0.849 0.106
1210.467 0.854 0.105
1210.533 0.864 0.104
1210.600 0.872 0.103
1210.667 0.879 0.102
1210.733 0.884 0.101
1210.800 0.888 0.101
1210.867 0.894 0.098
1210.933 0.903 0.095
1211.000 0.911 0.092
1211.067 0.916 0.089
1211.133 0.921 0.088
1211.200 0.922 0.090
1211.267 0.920 0.097
1211.333 0.918 0.103
1211.400 0.917 0.108
1211.467 0.916 0.112
1211.533 0.915 0.115
1211.600 0.914 0.118
1211.667 0.913 0.121
1211.733 0.912 0.123
1211.800 0.907 0.132
1211.867 0.901 0.142
1211.933 0.897 0.150
1212.000 0.892 0.157
1212.067 0.890 0.164
1212.133 0.884 0.178
1212.200 0.877 0.193
1212.267 0.872 0.204
1212.333 0.867 0.213
1212.400 0.863 0.221
1212.467 0.863 0.231
1212.533 0.863 0.246
1212.600 0.863 0.257
1212.667 0.863 0.267
1212.733 0.863 0.275
1212.800 0.865 0.286
1212.867 0.863 0.297
1212.933 0.863 0.300
1213.000 0.854 0.300
1213.067 0.847 0.298
1213.133 0.841 0.296
1213.200 0.836 0.295
1213.267 0.832 0.294
1213.333 0.826 0.293
1213.400 0.823 0.292
1213.467 0.820 0.292
1213.533 0.817 0.292
1213.600 0.812 0.291
1213.667 0.801 0.290
1213.733 0.789 0.290
1213.800 0.780 0.289
1213.867 0.773 0.288
1213.933 0.767 0.288
1214.000 0.758 0.286
1214.067 0.745 0.291
1214.133 0.735 0.295
1214.200 0.728 0.299
1214.267 0.728 0.299
1214.333 0.722 0.303
1214.400 0.713 0.309
1214.467 0.709 0.312
1214.533 0.706 0.314
1214.600 0.704 0.315
1214.667 0.706 0.317
1214.733 0.709 0.320
1214.800 0.712 0.322
1214.867 0.714 0.324
1214.933 0.716 0.326
1215.000 0.716 0.325
1215.067 0.723 0.327
1215.133 0.728 0.329
1215.200 0.732 0.331
1215.267 0.738 0.334
1215.333 0.741 0.336
1215.400 0.740 0.337
1215.467 0.725 0.337
1215.533 0.716 0.339
1215.600 0.710 0.341
1215.667 0.705 0.342
1215.733 0.688 0.344
1215.800 0.670 0.349
1215.867 0.656 0.354
1215.933 0.645 0.357
1216.000 0.636 0.360
1216.067 0.627 0.365
1216.133 0.613 0.377
1216.200 0.600 0.389
1216.267 0.589 0.399
1216.333 0.580 0.407
1216.400 0.574 0.413
1216.467 0.569 0.418
1216.533 0.563 0.422
1216.600 0.550 0.434
1216.667 0.538 0.444
1216.733 0.529 0.453
1216.800 0.523 0.459
1216.867 0.517 0.464
1216.933 0.513 0.469
1217.000 0.502 0.486
1217.067 0.491 0.501
1217.133 0.482 0.512
1217.200 0.475 0.520
1217.267 0.469 0.528
1217.333 0.462 0.535
1217.400 0.449 0.552
1217.467 0.440 0.567
1217.533 0.433 0.578
1217.600 0.427 0.587
1217.667 0.423 0.595
1217.733 0.423 0.595
1217.800 0.407 0.609
1217.867 0.369 0.634
1217.933 0.356 0.642
1218.000 0.347 0.647
1218.067 0.328 0.659
1218.133 0.314 0.672
1218.200 0.304 0.683
1218.267 0.297 0.692
1218.333 0.290 0.699
1218.400 0.285 0.705
1218.467 0.282 0.713
1218.533 0.277 0.730
1218.600 0.272 0.746
1218.667 0.268 0.759
1218.733 0.265 0.769
1218.800 0.265 0.769
1218.867 0.263 0.777
1218.933 0.263 0.777
1219.000 0.271 0.799
1219.067 0.276 0.808
1219.133 0.280 0.815
1219.200 0.283 0.821
1219.267 0.286 0.826
1219.333 0.289 0.830
1219.400 0.294 0.833
1219.467 0.294 0.833
1219.533 0.305 0.837
1219.600 0.303 0.839
1219.667 0.303 0.839
1219.733 0.280 0.852
1219.800 0.273 0.856
1219.867 0.269 0.859
1219.933 0.266 0.864
1220.000 0.266 0.864
1220.067 0.263 0.872
1220.133 0.260 0.883
1220.200 0.259 0.887
1220.267 0.258 0.891
1220.333 0.259 0.897
1220.400 0.262 0.906
1220.467 0.264 0.913
1220.533 0.267 0.919
1220.600 0.269 0.924
1220.667 0.271 0.927
1220.733 0.271 0.927
1220.800 0.276 0.933
1220.867 0.276 0.933
1220.933 0.284 0.934
1221.000 0.288 0.933
1221.067 0.291 0.933
1221.133 0.293 0.932
1221.200 0.293 0.931
1221.267 0.293 0.928
1221.333 0.294 0.925
1221.400 0.294 0.923
1221.467 0.294 0.921
1221.533 0.295 0.919
1221.600 0.294 0.918
1221.667 0.294 0.916
1221.733 0.294 0.915
1221.800 0.294 0.914
1221.867 0.293 0.914
1221.933 0.293 0.914
1222.000 0.293 0.912
1222.067 0.293 0.911
