# TimeStep fish0X fish0Y
1406.667 0.136 0.956
1406.733 0.141 0.954
1406.800 0.145 0.952
1406.867 0.145 0.952
1406.933 0.148 0.951
1407.000 0.151 0.950
1407.067 0.154 0.949
1407.133 0.160 0.946
1407.200 0.161 0.945
1407.267 0.172 0.939
1407.333 0.176 0.936
1407.400 0.181 0.934
1407.467 0.186 0.931
1407.533 0.190 0.929
1407.600 0.194 0.927
1407.667 0.198 0.925
1407.733 0.201 0.923
1407.800 0.204 0.922
1407.867 0.207 0.921
1407.933 0.213 0.921
1408.000 0.217 0.920
1408.067 0.220 0.920
1408.133 0.223 0.919
1408.200 0.226 0.919
1408.267 0.230 0.921
1408.333 0.235 0.924
1408.400 0.239 0.926
1408.467 0.243 0.928
1408.533 0.243 0.928
1408.600 0.246 0.930
1408.667 0.246 0.930
1408.733 0.250 0.932
1408.800 0.250 0.932
1408.867 0.255 0.935
1408.933 0.257 0.936
1409.000 0.257 0.936
1409.067 0.264 0.935
1409.133 0.264 0.935
1409.200 0.273 0.935
1409.267 0.276 0.935
1409.333 0.281 0.935
1409.400 0.281 0.935
1409.467 0.283 0.936
1409.533 0.283 0.936
1409.600 0.290 0.937
1409.667 0.297 0.936
1409.733 0.299 0.936
1409.800 0.299 0.936
1409.867 0.300 0.936
1409.933 0.304 0.937
1410.000 0.304 0.937
1410.067 0.306 0.937
1410.133 0.306 0.936
1410.200 0.307 0.937
1410.267 0.308 0.935
1410.333 0.308 0.934
1410.400 0.308 0.932
1410.467 0.309 0.931
1410.533 0.310 0.929
1410.600 0.310 0.929
1410.667 0.310 0.928
1410.733 0.311 0.921
1410.800 0.312 0.917
1410.867 0.313 0.914
1410.933 0.312 0.910
1411.000 0.312 0.910
1411.067 0.313 0.906
1411.133 0.314 0.897
1411.200 0.314 0.897
1411.267 0.314 0.894
1411.333 0.313 0.889
1411.400 0.313 0.883
1411.467 0.313 0.879
1411.533 0.313 0.876
1411.600 0.313 0.876
1411.667 0.313 0.872
1411.733 0.313 0.867
1411.800 0.313 0.867
1411.867 0.312 0.866
1411.933 0.314 0.858
1412.000 0.315 0.856
1412.067 0.316 0.854
1412.133 0.316 0.852
1412.200 0.317 0.851
1412.267 0.314 0.851
1412.333 0.316 0.851
1412.400 0.317 0.853
1412.467 0.318 0.855
1412.533 0.318 0.857
1412.600 0.317 0.863
1412.667 0.316 0.866
1412.733 0.315 0.869
1412.800 0.315 0.871
1412.867 0.314 0.872
1412.933 0.313 0.875
1413.000 0.313 0.878
1413.067 0.312 0.880
1413.133 0.312 0.883
1413.200 0.312 0.885
1413.267 0.312 0.887
1413.333 0.312 0.886
1413.400 0.312 0.886
1413.467 0.311 0.890
1413.533 0.310 0.898
1413.600 0.309 0.901
1413.667 0.309 0.904
1413.733 0.308 0.907
1413.800 0.308 0.909
1413.867 0.308 0.911
1413.933 0.307 0.912
1414.000 0.307 0.915
1414.067 0.304 0.920
1414.133 0.303 0.923
1414.200 0.303 0.923
1414.267 0.301 0.926
1414.333 0.299 0.931
1414.400 0.298 0.933
1414.467 0.298 0.934
1414.533 0.297 0.935
1414.600 0.293 0.941
1414.667 0.290 0.945
1414.733 0.287 0.949
1414.800 0.285 0.952
1414.867 0.283 0.954
1414.933 0.281 0.957
1415.000 0.280 0.958
1415.067 0.279 0.960
1415.133 0.278 0.962
1415.200 0.278 0.962
1415.267 0.276 0.964
1415.333 0.266 0.964
1415.400 0.261 0.964
1415.467 0.256 0.963
1415.533 0.253 0.963
1415.600 0.250 0.963
1415.667 0.247 0.962
1415.733 0.243 0.962
1415.800 0.241 0.961
1415.867 0.238 0.960
1415.933 0.233 0.958
1416.000 0.233 0.958
1416.067 0.228 0.956
1416.133 0.221 0.954
1416.200 0.217 0.952
1416.267 0.215 0.951
1416.333 0.212 0.950
1416.400 0.212 0.950
1416.467 0.210 0.949
1416.533 0.198 0.949
1416.600 0.191 0.949
1416.667 0.186 0.949
1416.733 0.180 0.949
1416.800 0.175 0.949
1416.867 0.172 0.949
1416.933 0.168 0.948
1417.000 0.165 0.947
1417.067 0.160 0.943
1417.133 0.153 0.939
1417.200 0.150 0.937
1417.267 0.147 0.936
1417.333 0.144 0.934
1417.400 0.141 0.932
1417.467 0.138 0.930
1417.533 0.136 0.929
1417.600 0.133 0.927
1417.667 0.132 0.926
1417.733 0.128 0.926
1417.800 0.128 0.926
1417.867 0.124 0.926
1417.933 0.118 0.926
1418.000 0.118 0.926
1418.067 0.115 0.926
1418.133 0.112 0.926
1418.200 0.112 0.926
1418.267 0.110 0.926
1418.333 0.106 0.926
1418.400 0.106 0.926
1418.467 0.103 0.927
1418.533 0.099 0.927
1418.600 0.098 0.927
1418.667 0.094 0.929
1418.733 0.091 0.931
1418.800 0.091 0.931
1418.867 0.088 0.933
1418.933 0.083 0.935
1419.000 0.081 0.935
1419.067 0.080 0.935
1419.133 0.078 0.935
1419.200 0.077 0.932
1419.267 0.077 0.932
1419.333 0.076 0.930
1419.400 0.076 0.930
1419.467 0.072 0.922
1419.533 0.070 0.914
1419.600 0.070 0.914
1419.667 0.070 0.911
1419.733 0.069 0.906
1419.800 0.069 0.905
1419.867 0.070 0.899
1419.933 0.071 0.896
1420.000 0.071 0.893
1420.067 0.072 0.890
1420.133 0.073 0.886
1420.200 0.073 0.886
1420.267 0.074 0.881
1420.333 0.075 0.873
1420.400 0.076 0.869
1420.467 0.076 0.869
1420.533 0.078 0.866
1420.600 0.083 0.854
1420.667 0.085 0.848
1420.733 0.087 0.844
1420.800 0.087 0.844
1420.867 0.087 0.840
1420.933 0.086 0.831
1421.000 0.085 0.827
1421.067 0.085 0.824
1421.133 0.084 0.822
1421.200 0.084 0.820
1421.267 0.083 0.818
1421.333 0.081 0.815
1421.400 0.079 0.810
1421.467 0.078 0.807
1421.533 0.077 0.804
1421.600 0.077 0.803
1421.667 0.077 0.803
1421.733 0.074 0.799
1421.800 0.072 0.796
1421.867 0.071 0.793
1421.933 0.069 0.791
1422.000 0.069 0.791
1422.067 0.068 0.789
1422.133 0.067 0.787
1422.200 0.067 0.786
1422.267 0.066 0.784
1422.333 0.066 0.784
1422.400 0.066 0.784
1422.467 0.064 0.775
1422.533 0.064 0.775
1422.600 0.063 0.771
1422.667 0.062 0.768
1422.733 0.061 0.764
1422.800 0.062 0.762
1422.867 0.062 0.756
1422.933 0.062 0.753
1423.000 0.061 0.748
1423.067 0.061 0.746
1423.133 0.062 0.743
1423.200 0.062 0.743
1423.267 0.064 0.738
1423.333 0.068 0.727
1423.400 0.068 0.727
1423.467 0.069 0.724
1423.533 0.070 0.720
1423.600 0.076 0.712
1423.667 0.078 0.709
1423.733 0.081 0.706
1423.800 0.082 0.705
1423.867 0.085 0.704
1423.933 0.091 0.701
1424.000 0.097 0.700
1424.067 0.101 0.699
1424.133 0.105 0.698
1424.200 0.109 0.698
1424.267 0.113 0.698
1424.333 0.120 0.698
1424.400 0.125 0.697
1424.467 0.129 0.697
1424.533 0.133 0.697
1424.600 0.139 0.697
1424.667 0.147 0.698
1424.733 0.154 0.698
1424.800 0.159 0.698
1424.867 0.164 0.699
1424.933 0.169 0.699
1425.000 0.172 0.699
1425.067 0.176 0.699
1425.133 0.180 0.699
1425.200 0.183 0.699
1425.267 0.184 0.698
1425.333 0.188 0.698
1425.400 0.193 0.700
1425.467 0.193 0.700
1425.533 0.201 0.701
1425.600 0.206 0.703
1425.667 0.212 0.704
1425.733 0.217 0.705
1425.800 0.221 0.706
1425.867 0.225 0.707
1425.933 0.229 0.707
1426.000 0.236 0.705
1426.067 0.243 0.704
1426.133 0.249 0.702
1426.200 0.253 0.700
1426.267 0.257 0.698
1426.333 0.262 0.693
1426.400 0.266 0.688
1426.467 0.270 0.684
1426.533 0.276 0.677
1426.600 0.279 0.673
1426.667 0.281 0.670
1426.733 0.283 0.668
1426.800 0.285 0.666
1426.867 0.291 0.659
1426.933 0.291 0.659
1427.000 0.296 0.654
1427.067 0.301 0.649
1427.133 0.308 0.641
1427.200 0.308 0.641
1427.267 0.311 0.638
1427.333 0.311 0.638
1427.400 0.315 0.632
1427.467 0.318 0.630
1427.533 0.332 0.622
1427.600 0.332 0.622
1427.667 0.338 0.618
1427.733 0.346 0.613
1427.800 0.350 0.610
1427.867 0.353 0.607
1427.933 0.357 0.605
1428.000 0.357 0.605
1428.067 0.360 0.603
1428.133 0.364 0.600
1428.200 0.366 0.599
1428.267 0.368 0.598
1428.333 0.370 0.596
1428.400 0.372 0.595
1428.467 0.374 0.594
1428.533 0.379 0.592
1428.600 0.388 0.587
1428.667 0.388 0.587
1428.733 0.395 0.583
1428.800 0.407 0.576
1428.867 0.412 0.573
1428.933 0.415 0.570
1429.000 0.415 0.570
1429.067 0.419 0.560
1429.133 0.425 0.547
1429.200 0.428 0.541
1429.267 0.431 0.536
1429.333 0.433 0.532
1429.400 0.436 0.529
1429.467 0.442 0.524
1429.533 0.448 0.519
1429.600 0.452 0.515
1429.667 0.456 0.512
1429.733 0.459 0.509
1429.800 0.462 0.506
1429.867 0.466 0.503
1429.933 0.476 0.499
1430.000 0.483 0.495
1430.067 0.489 0.491
1430.133 0.494 0.488
1430.200 0.499 0.485
1430.267 0.502 0.482
1430.333 0.506 0.480
1430.400 0.509 0.476
1430.467 0.509 0.476
1430.533 0.511 0.470
1430.600 0.511 0.470
1430.667 0.515 0.459
1430.733 0.518 0.453
1430.800 0.524 0.445
1430.867 0.529 0.439
1430.933 0.533 0.434
1431.000 0.533 0.434
1431.067 0.536 0.430
1431.133 0.546 0.422
1431.200 0.554 0.416
1431.267 0.561 0.412
1431.333 0.567 0.408
1431.400 0.572 0.404
1431.467 0.576 0.400
1431.533 0.579 0.398
1431.600 0.582 0.396
1431.667 0.585 0.392
1431.733 0.590 0.385
1431.800 0.594 0.379
1431.867 0.598 0.374
1431.933 0.600 0.369
1432.000 0.600 0.369
1432.067 0.603 0.365
1432.133 0.607 0.359
1432.200 0.607 0.359
1432.267 0.609 0.357
1432.333 0.610 0.356
1432.400 0.610 0.356
1432.467 0.616 0.351
1432.533 0.633 0.343
1432.600 0.639 0.340
1432.667 0.644 0.337
1432.733 0.648 0.335
1432.800 0.648 0.335
1432.867 0.652 0.330
1432.933 0.652 0.330
1433.000 0.660 0.320
1433.067 0.665 0.313
1433.133 0.667 0.311
1433.200 0.677 0.304
1433.267 0.685 0.299
1433.333 0.692 0.293
1433.400 0.697 0.289
1433.467 0.702 0.285
1433.533 0.706 0.281
1433.600 0.709 0.277
1433.667 0.715 0.268
1433.733 0.719 0.259
1433.800 0.723 0.251
1433.867 0.725 0.245
1433.933 0.728 0.239
1434.000 0.730 0.235
1434.067 0.731 0.230
1434.133 0.730 0.220
1434.200 0.730 0.220
1434.267 0.729 0.210
1434.333 0.726 0.198
1434.400 0.725 0.194
1434.467 0.723 0.189
1434.533 0.723 0.189
1434.600 0.722 0.185
1434.667 0.721 0.182
1434.733 0.720 0.179
1434.800 0.720 0.167
1434.867 0.720 0.161
1434.933 0.719 0.156
1435.000 0.719 0.152
1435.067 0.716 0.147
1435.133 0.711 0.143
1435.200 0.707 0.140
1435.267 0.707 0.140
1435.333 0.706 0.137
1435.400 0.714 0.127
1435.467 0.719 0.123
1435.533 0.722 0.119
1435.600 0.726 0.115
1435.667 0.727 0.113
1435.733 0.730 0.111
1435.800 0.731 0.109
1435.867 0.733 0.107
1435.933 0.735 0.104
1436.000 0.736 0.103
1436.067 0.737 0.101
1436.133 0.738 0.100
1436.200 0.740 0.098
1436.267 0.746 0.096
1436.333 0.749 0.094
1436.400 0.752 0.093
1436.467 0.754 0.092
1436.533 0.754 0.092
1436.600 0.756 0.092
1436.667 0.760 0.091
1436.733 0.760 0.091
1436.800 0.773 0.093
1436.867 0.783 0.095
1436.933 0.786 0.096
1437.000 0.786 0.096
1437.067 0.790 0.096
1437.133 0.801 0.099
1437.200 0.806 0.099
1437.267 0.811 0.099
1437.333 0.815 0.099
1437.400 0.815 0.099
1437.467 0.818 0.099
1437.533 0.824 0.099
1437.600 0.824 0.099
1437.667 0.826 0.099
1437.733 0.826 0.099
1437.800 0.830 0.100
1437.867 0.833 0.100
1437.933 0.837 0.102
1438.000 0.843 0.105
1438.067 0.849 0.110
1438.133 0.854 0.114
1438.200 0.858 0.116
1438.267 0.861 0.118
1438.333 0.864 0.120
1438.400 0.867 0.122
1438.467 0.869 0.123
1438.533 0.871 0.124
1438.600 0.874 0.126
1438.667 0.874 0.126
1438.733 0.876 0.128
1438.800 0.876 0.128
1438.867 0.879 0.130
1438.933 0.883 0.139
1439.000 0.885 0.145
1439.067 0.886 0.151
1439.133 0.887 0.155
1439.200 0.888 0.159
1439.267 0.889 0.162
1439.333 0.890 0.165
1439.400 0.890 0.167
1439.467 0.891 0.169
1439.533 0.891 0.172
1439.600 0.887 0.180
1439.667 0.885 0.184
1439.733 0.885 0.184
1439.800 0.884 0.188
1439.867 0.882 0.192
1439.933 0.881 0.195
1440.000 0.880 0.197
1440.067 0.878 0.201
1440.133 0.877 0.203
1440.200 0.876 0.205
1440.267 0.877 0.206
1440.333 0.883 0.210
1440.400 0.887 0.212
1440.467 0.891 0.214
1440.533 0.893 0.216
1440.600 0.893 0.216
1440.667 0.896 0.217
1440.733 0.900 0.219
1440.800 0.907 0.220
1440.867 0.914 0.220
1440.933 0.919 0.220
1441.000 0.919 0.220
1441.067 0.923 0.220
1441.133 0.927 0.213
1441.200 0.927 0.209
1441.267 0.926 0.204
1441.333 0.926 0.200
1441.400 0.926 0.198
1441.467 0.925 0.195
1441.533 0.922 0.190
1441.600 0.919 0.186
1441.667 0.916 0.182
1441.733 0.914 0.179
1441.800 0.912 0.177
1441.867 0.911 0.174
1441.933 0.909 0.172
1442.000 0.908 0.170
1442.067 0.907 0.168
1442.133 0.906 0.167
1442.200 0.905 0.164
1442.267 0.904 0.158
1442.333 0.904 0.153
1442.400 0.904 0.153
1442.467 0.903 0.149
1442.533 0.903 0.143
1442.600 0.902 0.140
1442.667 0.904 0.135
1442.733 0.906 0.132
1442.800 0.907 0.130
1442.867 0.908 0.128
1442.933 0.909 0.125
1443.000 0.909 0.125
1443.067 0.910 0.123
1443.133 0.910 0.123
1443.200 0.914 0.120
1443.267 0.917 0.118
1443.333 0.917 0.118
1443.400 0.922 0.116
1443.467 0.929 0.120
1443.533 0.933 0.123
1443.600 0.933 0.123
1443.667 0.935 0.127
1443.733 0.936 0.129
1443.800 0.941 0.143
1443.867 0.940 0.144
1443.933 0.940 0.144
1444.000 0.936 0.155
1444.067 0.935 0.160
1444.133 0.933 0.168
1444.200 0.931 0.171
1444.267 0.930 0.175
1444.333 0.930 0.178
1444.400 0.929 0.181
1444.467 0.928 0.183
1444.533 0.927 0.185
1444.600 0.927 0.185
1444.667 0.924 0.190
1444.733 0.917 0.202
1444.800 0.917 0.202
1444.867 0.914 0.207
1444.933 0.912 0.211
1445.000 0.912 0.211
1445.067 0.909 0.218
1445.133 0.906 0.223
1445.200 0.905 0.225
1445.267 0.905 0.228
1445.333 0.905 0.233
1445.400 0.904 0.238
1445.467 0.904 0.242
1445.533 0.904 0.244
1445.600 0.904 0.247
1445.667 0.906 0.251
1445.733 0.909 0.254
1445.800 0.911 0.257
1445.867 0.912 0.259
1445.933 0.914 0.261
1446.000 0.915 0.263
1446.067 0.916 0.264
1446.133 0.917 0.265
1446.200 0.918 0.266
1446.267 0.919 0.267
1446.333 0.919 0.268
1446.400 0.920 0.269
1446.467 0.923 0.271
1446.533 0.926 0.272
1446.600 0.928 0.272
1446.667 0.929 0.273
1446.733 0.929 0.273
1446.800 0.931 0.274
1446.867 0.931 0.279
1446.933 0.930 0.282
1447.000 0.930 0.282
1447.067 0.930 0.284
1447.133 0.928 0.286
1447.200 0.923 0.287
1447.267 0.921 0.288
1447.333 0.918 0.289
1447.400 0.916 0.290
1447.467 0.914 0.290
1447.533 0.913 0.290
1447.600 0.911 0.291
1447.667 0.908 0.291
1447.733 0.904 0.288
1447.800 0.901 0.287
1447.867 0.898 0.285
1447.933 0.896 0.284
1448.000 0.894 0.284
1448.067 0.892 0.283
1448.133 0.890 0.281
1448.200 0.885 0.278
1448.267 0.879 0.274
1448.333 0.875 0.272
1448.400 0.872 0.270
1448.467 0.869 0.268
1448.533 0.866 0.267
1448.600 0.864 0.265
1448.667 0.862 0.264
1448.733 0.859 0.260
1448.800 0.859 0.260
1448.867 0.854 0.255
1448.933 0.854 0.255
1449.000 0.846 0.244
1449.067 0.843 0.240
1449.133 0.839 0.235
1449.200 0.839 0.235
1449.267 0.837 0.233
1449.333 0.834 0.229
1449.400 0.834 0.228
1449.467 0.833 0.224
1449.533 0.832 0.219
1449.600 0.832 0.219
1449.667 0.832 0.215
1449.733 0.833 0.207
1449.800 0.833 0.204
1449.867 0.833 0.201
1449.933 0.833 0.199
1450.000 0.833 0.197
1450.067 0.834 0.194
1450.133 0.836 0.187
1450.200 0.838 0.182
1450.267 0.840 0.177
1450.333 0.841 0.173
1450.400 0.843 0.170
1450.467 0.844 0.167
1450.533 0.845 0.164
1450.600 0.850 0.159
1450.667 0.854 0.154
1450.733 0.857 0.150
1450.800 0.859 0.147
1450.867 0.862 0.144
1450.933 0.864 0.141
1451.000 0.868 0.139
1451.067 0.873 0.136
1451.133 0.877 0.134
1451.200 0.880 0.133
1451.267 0.883 0.132
1451.333 0.885 0.130
1451.400 0.885 0.130
1451.467 0.887 0.129
1451.533 0.889 0.128
1451.600 0.894 0.125
1451.667 0.896 0.122
1451.733 0.898 0.120
1451.800 0.900 0.118
1451.867 0.902 0.117
1451.933 0.903 0.116
1452.000 0.904 0.115
1452.067 0.906 0.113
1452.133 0.909 0.111
1452.200 0.911 0.109
1452.267 0.913 0.108
1452.333 0.915 0.107
1452.400 0.919 0.110
1452.467 0.922 0.112
1452.533 0.923 0.113
1452.600 0.925 0.118
1452.667 0.925 0.123
1452.733 0.925 0.127
1452.800 0.926 0.131
1452.867 0.926 0.133
1452.933 0.926 0.136
1453.000 0.927 0.137
1453.067 0.924 0.143
1453.133 0.922 0.148
1453.200 0.922 0.148
1453.267 0.921 0.151
1453.333 0.921 0.151
1453.400 0.918 0.157
1453.467 0.917 0.160
1453.533 0.916 0.162
1453.600 0.915 0.164
1453.667 0.915 0.167
1453.733 0.915 0.171
1453.800 0.915 0.171
1453.867 0.915 0.175
1453.933 0.915 0.179
1454.000 0.915 0.184
1454.067 0.915 0.186
1454.133 0.915 0.188
1454.200 0.915 0.190
1454.267 0.916 0.193
1454.333 0.917 0.196
1454.400 0.918 0.199
1454.467 0.919 0.202
1454.533 0.920 0.203
1454.600 0.917 0.210
1454.667 0.915 0.215
1454.733 0.913 0.219
1454.800 0.912 0.223
1454.867 0.911 0.226
1454.933 0.910 0.229
1455.000 0.909 0.231
1455.067 0.908 0.233
1455.133 0.908 0.235
1455.200 0.908 0.235
1455.267 0.908 0.238
1455.333 0.912 0.248
1455.400 0.912 0.248
1455.467 0.913 0.251
1455.533 0.913 0.251
1455.600 0.915 0.257
1455.667 0.916 0.262
1455.733 0.916 0.267
1455.800 0.916 0.267
1455.867 0.915 0.271
1455.933 0.915 0.271
1456.000 0.914 0.277
1456.067 0.913 0.279
1456.133 0.918 0.282
1456.200 0.918 0.282
1456.267 0.923 0.281
1456.333 0.931 0.282
1456.400 0.932 0.282
1456.467 0.934 0.283
1456.533 0.935 0.282
1456.600 0.935 0.280
1456.667 0.935 0.286
1456.733 0.933 0.288
1456.800 0.931 0.291
1456.867 0.929 0.294
1456.933 0.928 0.295
1457.000 0.928 0.295
1457.067 0.924 0.298
1457.133 0.924 0.298
1457.200 0.918 0.303
1457.267 0.916 0.303
1457.333 0.916 0.303
1457.400 0.905 0.304
1457.467 0.897 0.305
1457.533 0.892 0.304
1457.600 0.892 0.304
1457.667 0.887 0.302
1457.733 0.880 0.300
1457.800 0.869 0.296
1457.867 0.865 0.295
1457.933 0.862 0.295
1458.000 0.862 0.295
1458.067 0.857 0.294
1458.133 0.851 0.293
1458.200 0.849 0.292
1458.267 0.849 0.292
1458.333 0.847 0.292
1458.400 0.840 0.285
1458.467 0.836 0.281
1458.533 0.832 0.278
1458.600 0.829 0.275
1458.667 0.827 0.273
1458.733 0.824 0.271
1458.800 0.823 0.269
1458.867 0.820 0.268
1458.933 0.819 0.266
1459.000 0.817 0.265
1459.067 0.816 0.264
1459.133 0.810 0.264
1459.200 0.805 0.266
1459.267 0.801 0.267
1459.333 0.797 0.268
1459.400 0.797 0.268
1459.467 0.794 0.269
1459.533 0.792 0.270
1459.600 0.777 0.277
1459.667 0.771 0.280
1459.733 0.766 0.283
1459.800 0.766 0.283
1459.867 0.761 0.286
1459.933 0.752 0.290
1460.000 0.750 0.291
1460.067 0.746 0.296
1460.133 0.740 0.302
1460.200 0.735 0.306
1460.267 0.732 0.310
1460.333 0.729 0.313
1460.400 0.726 0.316
1460.467 0.720 0.320
1460.533 0.711 0.326
1460.600 0.702 0.331
1460.667 0.695 0.336
1460.733 0.690 0.339
1460.800 0.685 0.343
1460.867 0.681 0.346
1460.933 0.678 0.349
1461.000 0.673 0.355
1461.067 0.669 0.362
1461.133 0.665 0.368
1461.200 0.662 0.372
1461.267 0.659 0.376
1461.333 0.656 0.380
1461.400 0.650 0.385
1461.467 0.644 0.389
1461.533 0.639 0.393
1461.600 0.639 0.393
1461.667 0.635 0.397
1461.733 0.629 0.402
1461.800 0.626 0.404
1461.867 0.623 0.409
1461.933 0.618 0.415
1462.000 0.613 0.420
1462.067 0.610 0.424
1462.133 0.607 0.428
1462.200 0.607 0.428
1462.267 0.605 0.431
1462.333 0.602 0.441
1462.400 0.600 0.449
1462.467 0.597 0.454
1462.533 0.590 0.459
1462.600 0.583 0.464
1462.667 0.576 0.469
1462.733 0.571 0.473
1462.800 0.566 0.477
1462.867 0.563 0.480
1462.933 0.560 0.483
1463.000 0.557 0.485
1463.067 0.555 0.488
1463.133 0.552 0.489
1463.200 0.542 0.494
1463.267 0.533 0.500
1463.333 0.525 0.505
1463.400 0.525 0.505
1463.467 0.520 0.509
1463.533 0.511 0.516
1463.600 0.507 0.519
1463.667 0.504 0.521
1463.733 0.500 0.523
1463.800 0.493 0.529
1463.867 0.485 0.534
1463.933 0.479 0.540
1464.000 0.473 0.545
1464.067 0.473 0.545
1464.133 0.469 0.548
1464.200 0.461 0.555
1464.267 0.458 0.558
1464.333 0.451 0.562
1464.400 0.442 0.569
1464.467 0.436 0.575
1464.533 0.430 0.580
1464.600 0.426 0.585
1464.667 0.422 0.588
1464.733 0.419 0.592
1464.800 0.416 0.594
1464.867 0.413 0.598
1464.933 0.410 0.604
1465.000 0.407 0.607
1465.067 0.405 0.610
1465.133 0.403 0.613
1465.200 0.403 0.613
1465.267 0.401 0.616
1465.333 0.398 0.619
1465.400 0.397 0.621
1465.467 0.392 0.623
1465.533 0.386 0.627
1465.600 0.380 0.630
1465.667 0.376 0.633
1465.733 0.372 0.635
1465.800 0.369 0.637
1465.867 0.366 0.639
1465.933 0.364 0.640
1466.000 0.362 0.642
1466.067 0.357 0.649
1466.133 0.352 0.655
1466.200 0.352 0.655
1466.267 0.348 0.661
1466.333 0.342 0.670
1466.400 0.342 0.670
1466.467 0.339 0.674
1466.533 0.335 0.681
1466.600 0.334 0.683
1466.667 0.333 0.685
1466.733 0.331 0.687
1466.800 0.330 0.689
1466.867 0.329 0.691
1466.933 0.328 0.692
1467.000 0.321 0.699
1467.067 0.317 0.707
1467.133 0.313 0.713
1467.200 0.310 0.719
1467.267 0.307 0.724
1467.333 0.305 0.728
1467.400 0.303 0.731
1467.467 0.302 0.734
1467.533 0.295 0.738
1467.600 0.295 0.738
1467.667 0.286 0.741
1467.733 0.274 0.745
1467.800 0.270 0.746
1467.867 0.266 0.748
1467.933 0.262 0.749
1468.000 0.258 0.749
1468.067 0.255 0.750
1468.133 0.252 0.751
1468.200 0.250 0.751
1468.267 0.247 0.752
1468.333 0.246 0.752
1468.400 0.246 0.752
1468.467 0.240 0.756
1468.533 0.235 0.760
1468.600 0.235 0.760
1468.667 0.227 0.766
1468.733 0.222 0.770
1468.800 0.222 0.770
1468.867 0.220 0.772
1468.933 0.208 0.788
1469.000 0.203 0.795
1469.067 0.199 0.801
1469.133 0.195 0.806
1469.200 0.192 0.811
1469.267 0.187 0.814
1469.333 0.180 0.819
1469.400 0.175 0.823
1469.467 0.170 0.826
1469.533 0.166 0.828
1469.600 0.166 0.828
1469.667 0.163 0.831
1469.733 0.156 0.839
1469.800 0.150 0.846
1469.867 0.147 0.851
1469.933 0.143 0.856
1470.000 0.141 0.860
1470.067 0.138 0.864
1470.133 0.136 0.867
1470.200 0.135 0.870
1470.267 0.133 0.872
1470.333 0.132 0.876
1470.400 0.134 0.882
1470.467 0.137 0.888
1470.533 0.139 0.893
1470.600 0.142 0.896
1470.667 0.152 0.895
1470.733 0.161 0.894
1470.800 0.168 0.893
1470.867 0.174 0.892
1470.933 0.179 0.891
1471.000 0.179 0.891
1471.067 0.183 0.890
1471.133 0.196 0.886
1471.200 0.204 0.883
1471.267 0.211 0.881
1471.333 0.217 0.879
1471.400 0.222 0.877
1471.467 0.227 0.876
1471.533 0.231 0.874
1471.600 0.235 0.873
1471.667 0.239 0.871
1471.733 0.242 0.870
1471.800 0.248 0.866
1471.867 0.255 0.861
1471.933 0.262 0.856
1472.000 0.267 0.852
1472.067 0.272 0.848
1472.133 0.275 0.845
1472.200 0.278 0.842
1472.267 0.280 0.834
1472.333 0.282 0.826
1472.400 0.282 0.820
1472.467 0.283 0.813
1472.533 0.284 0.808
1472.600 0.284 0.808
1472.667 0.285 0.804
1472.733 0.288 0.786
1472.800 0.290 0.777
1472.867 0.293 0.769
1472.933 0.295 0.762
1473.000 0.297 0.757
1473.067 0.299 0.751
1473.133 0.301 0.746
1473.200 0.302 0.741
1473.267 0.304 0.738
1473.333 0.305 0.734
1473.400 0.308 0.730
1473.467 0.314 0.723
1473.533 0.318 0.717
1473.600 0.318 0.717
1473.667 0.321 0.711
1473.733 0.327 0.703
1473.800 0.330 0.699
1473.867 0.332 0.696
1473.933 0.336 0.689
1474.000 0.344 0.678
1474.067 0.351 0.669
1474.133 0.356 0.662
1474.200 0.361 0.656
1474.267 0.365 0.650
1474.333 0.368 0.645
1474.400 0.373 0.642
1474.467 0.380 0.639
1474.533 0.387 0.635
1474.600 0.387 0.635
1474.667 0.392 0.632
1474.733 0.400 0.628
1474.800 0.404 0.626
1474.867 0.408 0.624
1474.933 0.410 0.622
1475.000 0.415 0.616
1475.067 0.422 0.609
1475.133 0.428 0.603
1475.200 0.433 0.598
1475.267 0.437 0.594
1475.333 0.440 0.590
1475.400 0.444 0.586
1475.467 0.447 0.583
1475.533 0.453 0.577
1475.600 0.461 0.565
1475.667 0.468 0.554
1475.733 0.474 0.546
1475.800 0.479 0.539
1475.867 0.484 0.532
1475.933 0.487 0.528
1476.000 0.487 0.528
1476.067 0.495 0.520
1476.133 0.495 0.520
1476.200 0.509 0.506
1476.267 0.519 0.496
1476.333 0.522 0.493
1476.400 0.522 0.493
1476.467 0.529 0.490
1476.533 0.537 0.487
1476.600 0.543 0.485
1476.667 0.554 0.480
1476.733 0.558 0.478
1476.800 0.565 0.471
1476.867 0.574 0.461
1476.933 0.582 0.453
1477.000 0.589 0.447
1477.067 0.595 0.441
1477.133 0.600 0.436
1477.200 0.604 0.432
1477.267 0.608 0.428
1477.333 0.612 0.423
1477.400 0.618 0.411
1477.467 0.625 0.399
1477.533 0.630 0.390
1477.600 0.635 0.381
1477.667 0.639 0.375
1477.733 0.643 0.370
1477.800 0.643 0.370
