# TimeStep fish0X fish0Y
88.467 0.507 0.503
88.533 nan nan
88.600 nan nan
88.667 nan nan
88.733 nan nan
88.800 nan nan
88.867 0.547 0.469
88.933 nan nan
89.000 0.560 0.458
89.067 nan nan
89.133 0.570 0.451
89.200 0.573 0.448
89.267 0.579 0.439
89.333 nan nan
89.400 nan nan
89.467 nan nan
89.533 nan nan
89.600 nan nan
89.667 nan nan
89.733 nan nan
89.800 nan nan
89.867 nan nan
89.933 nan nan
90.000 nan nan
90.067 nan nan
90.133 nan nan
90.200 nan nan
90.267 nan nan
90.333 nan nan
90.400 nan nan
90.467 nan nan
90.533 nan nan
90.600 nan nan
90.667 nan nan
90.733 nan nan
90.800 nan nan
90.867 nan nan
90.933 nan nan
91.000 nan nan
91.067 nan nan
91.133 nan nan
91.200 nan nan
91.267 nan nan
91.333 nan nan
91.400 nan nan
91.467 nan nan
91.533 nan nan
91.600 nan nan
91.667 nan nan
91.733 nan nan
91.800 nan nan
91.867 nan nan
91.933 nan nan
92.000 nan nan
92.067 nan nan
92.133 nan nan
92.200 nan nan
92.267 0.877 0.186
92.333 0.877 0.186
92.400 nan nan
92.467 0.904 0.193
92.533 0.904 0.193
92.600 0.910 0.195
92.667 nan nan
92.733 nan nan
92.800 nan nan
92.867 nan nan
92.933 nan nan
93.000 nan nan
93.067 nan nan
93.133 nan nan
93.200 nan nan
93.267 0.854 0.269
93.333 nan nan
93.400 nan nan
93.467 nan nan
93.533 nan nan
93.600 0.812 0.273
93.667 0.799 0.265
93.733 0.799 0.265
93.800 nan nan
93.867 0.774 0.248
93.933 nan nan
94.000 nan nan
94.067 nan nan
94.133 nan nan
94.200 nan nan
94.267 nan nan
94.333 nan nan
94.400 nan nan
94.467 nan nan
94.533 nan nan
94.600 nan nan
94.667 nan nan
94.733 nan nan
94.800 nan nan
94.867 nan nan
94.933 nan nan
95.000 nan nan
95.067 nan nan
95.133 nan nan
95.200 nan nan
95.267 nan nan
95.333 nan nan
95.400 nan nan
95.467 nan nan
95.533 nan nan
95.600 nan nan
95.667 nan nan
95.733 nan nan
95.800 nan nan
95.867 nan nan
95.933 nan nan
96.000 nan nan
96.067 nan nan
96.133 nan nan
96.200 0.713 0.138
96.267 nan nan
96.333 0.713 0.172
96.400 nan nan
96.467 nan nan
96.533 nan nan
96.600 nan nan
96.667 0.714 0.236
96.733 0.714 0.245
96.800 0.714 0.253
96.867 0.711 0.264
96.933 nan nan
97.000 nan nan
97.067 nan nan
97.133 nan nan
97.200 nan nan
97.267 nan nan
97.333 nan nan
97.400 nan nan
97.467 0.638 0.352
97.533 nan nan
97.600 nan nan
97.667 0.611 0.371
97.733 0.598 0.383
97.800 0.586 0.393
97.867 0.577 0.402
97.933 0.577 0.402
98.000 nan nan
98.067 0.565 0.412
98.133 0.545 0.438
98.200 0.537 0.446
98.267 0.532 0.453
98.333 0.527 0.459
98.400 0.522 0.465
98.467 0.522 0.465
98.533 0.511 0.473
98.600 0.491 0.485
98.667 0.484 0.489
98.733 0.479 0.492
98.800 0.474 0.495
98.867 0.470 0.497
98.933 0.467 0.499
99.000 0.467 0.499
99.067 0.465 0.506
99.133 0.463 0.514
99.200 0.462 0.517
99.267 0.461 0.519
99.333 0.461 0.522
99.400 0.459 0.527
99.467 0.458 0.535
99.533 0.457 0.542
99.600 0.456 0.546
99.667 0.455 0.550
99.733 0.454 0.553
99.800 0.454 0.556
99.867 0.453 0.558
99.933 0.447 0.564
100.000 0.439 0.571
100.067 0.431 0.576
100.133 0.426 0.580
100.200 0.422 0.583
100.267 0.422 0.583
100.333 0.417 0.586
100.400 0.403 0.590
100.467 0.384 0.593
100.533 0.378 0.595
100.600 0.372 0.596
100.667 0.368 0.596
100.733 0.363 0.602
100.800 0.357 0.608
100.867 0.357 0.608
100.933 0.353 0.612
101.000 0.347 0.619
101.067 0.345 0.621
101.133 0.339 0.630
101.200 0.331 0.641
101.267 0.325 0.650
101.333 0.321 0.657
101.400 0.318 0.662
101.467 0.315 0.667
101.533 0.315 0.667
101.600 0.312 0.670
101.667 0.301 0.688
101.733 0.296 0.698
101.800 0.293 0.705
101.867 0.290 0.710
101.933 0.287 0.715
102.000 0.285 0.719
102.067 0.283 0.728
102.133 0.283 0.728
102.200 0.281 0.743
102.267 nan nan
102.333 nan nan
102.400 0.278 0.773
102.467 0.278 0.779
102.533 0.287 0.799
102.600 0.290 0.806
102.667 0.293 0.810
102.733 0.296 0.805
102.800 0.299 0.800
102.867 0.300 0.794
102.933 0.300 0.794
103.000 0.302 0.786
103.067 0.304 0.775
103.133 0.304 0.775
103.200 0.308 0.761
103.267 0.307 0.744
103.333 0.307 0.736
103.400 0.307 0.730
103.467 0.307 0.723
103.533 0.307 0.719
103.600 0.306 0.715
103.667 0.306 0.712
103.733 0.306 0.709
103.800 0.306 0.706
103.867 0.306 0.703
103.933 0.305 0.701
104.000 0.305 0.700
104.067 0.305 0.700
104.133 0.302 0.696
104.200 0.299 0.692
104.267 0.300 0.692
104.333 0.305 0.689
104.400 0.309 0.686
104.467 0.311 0.684
104.533 0.314 0.682
104.600 0.323 0.674
104.667 0.330 0.667
104.733 0.335 0.662
104.800 0.340 0.658
104.867 0.344 0.655
104.933 0.347 0.653
105.000 0.349 0.651
105.067 0.352 0.648
105.133 0.356 0.646
105.200 0.366 0.642
105.267 0.373 0.639
105.333 0.379 0.637
105.400 0.384 0.635
105.467 0.388 0.633
105.533 0.392 0.632
105.600 0.395 0.631
105.667 0.400 0.627
105.733 0.408 0.621
105.800 0.416 0.615
105.867 0.422 0.610
105.933 0.426 0.607
106.000 0.430 0.604
106.067 0.436 0.594
106.133 0.444 0.582
106.200 0.450 0.572
106.267 0.454 0.566
106.333 0.458 0.560
106.400 0.461 0.555
106.467 0.464 0.551
106.533 0.470 0.545
106.600 0.480 0.535
106.667 0.487 0.527
106.733 0.493 0.521
106.800 0.497 0.517
106.867 0.502 0.513
106.933 0.505 0.510
107.000 0.507 0.503
107.067 0.512 0.491
107.133 0.515 0.483
107.200 0.517 0.476
107.267 0.519 0.470
107.333 0.521 0.465
107.400 0.522 0.461
107.467 0.523 0.458
107.533 0.531 0.451
107.600 0.542 0.443
107.667 0.549 0.438
107.733 0.549 0.438
107.800 0.556 0.434
107.867 0.565 0.428
107.933 0.569 0.425
108.000 0.572 0.424
108.067 0.577 0.422
108.133 0.589 0.417
108.200 0.601 0.412
108.267 0.610 0.409
108.333 0.616 0.407
108.400 0.622 0.405
108.467 0.627 0.402
108.533 0.635 0.392
108.600 0.641 0.384
108.667 0.644 0.378
108.733 0.648 0.374
108.800 0.656 0.364
108.867 0.663 0.355
108.933 0.668 0.348
109.000 0.672 0.343
109.067 0.675 0.339
109.133 0.678 0.335
109.200 0.680 0.330
109.267 0.686 0.318
109.333 0.691 0.309
109.400 0.695 0.303
109.467 0.698 0.297
109.533 0.700 0.293
109.600 0.705 0.284
109.667 0.709 0.273
109.733 0.712 0.265
109.800 0.715 0.258
109.867 0.718 0.252
109.933 0.718 0.252
110.000 0.720 0.240
110.067 nan nan
110.133 nan nan
110.200 0.726 0.207
110.267 0.728 0.195
110.333 nan nan
110.400 nan nan
110.467 nan nan
110.533 nan nan
110.600 nan nan
110.667 nan nan
110.733 nan nan
110.800 nan nan
110.867 nan nan
110.933 nan nan
111.000 nan nan
111.067 nan nan
111.133 0.732 0.076
111.200 0.733 0.072
111.267 0.740 0.074
111.333 0.740 0.074
111.400 0.748 0.077
111.467 0.758 0.084
111.533 0.765 0.095
111.600 nan nan
111.667 0.776 0.116
111.733 nan nan
111.800 nan nan
111.867 0.784 0.134
111.933 0.790 0.146
112.000 nan nan
112.067 0.800 0.163
112.133 0.803 0.169
112.200 0.806 0.174
112.267 0.808 0.178
112.333 0.810 0.181
112.400 0.812 0.185
112.467 0.813 0.188
112.533 0.816 0.190
112.600 0.823 0.194
112.667 0.828 0.196
112.733 0.833 0.199
112.800 0.838 0.200
112.867 0.842 0.201
112.933 0.845 0.203
113.000 0.851 0.209
113.067 0.856 0.213
113.133 0.859 0.216
113.200 0.861 0.218
113.267 0.863 0.221
113.333 0.866 0.224
113.400 0.868 0.233
113.467 0.870 0.245
113.533 0.871 0.256
113.600 0.873 0.263
113.667 0.873 0.269
113.733 0.874 0.275
113.800 0.875 0.279
113.867 0.876 0.282
113.933 0.881 0.283
114.000 0.887 0.283
114.067 0.891 0.283
114.133 0.898 0.282
114.200 0.905 0.281
114.267 0.909 0.280
114.333 0.913 0.280
114.400 0.916 0.279
114.467 0.917 0.281
114.533 0.910 0.286
114.600 0.902 0.290
114.667 0.902 0.290
114.733 0.889 0.291
114.800 0.874 0.290
114.867 0.851 0.290
114.933 0.841 0.287
115.000 0.825 0.283
115.067 0.810 0.281
115.133 0.798 0.279
115.200 0.789 0.278
115.267 0.777 0.279
115.333 0.761 0.279
115.400 0.749 0.279
115.467 nan nan
115.533 0.733 0.280
115.600 0.720 0.283
115.667 0.706 0.285
115.733 0.697 0.287
115.800 0.690 0.289
115.867 0.684 0.290
115.933 0.679 0.291
116.000 0.668 0.303
116.067 0.658 0.314
116.133 0.652 0.321
116.200 0.646 0.327
116.267 0.642 0.332
116.333 0.639 0.341
116.400 0.636 0.354
116.467 0.634 0.364
116.533 0.633 0.371
116.600 0.632 0.377
116.667 0.631 0.383
116.733 0.628 0.388
116.800 0.620 0.397
116.867 0.612 0.405
116.933 0.607 0.410
117.000 0.602 0.415
117.067 0.599 0.418
117.133 0.593 0.421
117.200 0.580 0.427
117.267 0.569 0.431
117.333 0.561 0.434
117.400 0.554 0.436
117.467 0.549 0.438
117.533 0.549 0.438
117.600 0.544 0.439
117.667 0.537 0.442
117.733 0.532 0.446
117.800 0.526 0.454
117.867 0.521 0.460
117.933 0.518 0.465
118.000 0.515 0.471
118.067 0.513 0.475
118.133 0.513 0.475
118.200 0.511 0.479
118.267 0.509 0.483
118.333 0.505 0.489
118.400 0.500 0.496
118.467 0.496 0.502
118.533 0.493 0.506
118.600 0.490 0.510
118.667 0.488 0.513
118.733 0.488 0.513
118.800 0.485 0.515
118.867 0.460 0.526
118.933 0.453 0.530
119.000 0.446 0.533
119.067 0.440 0.536
119.133 0.435 0.538
119.200 0.431 0.539
119.267 0.427 0.543
119.333 0.419 0.549
119.400 0.419 0.549
119.467 0.412 0.555
119.533 0.404 0.563
119.600 0.401 0.566
119.667 0.398 0.569
119.733 0.398 0.569
119.800 0.396 0.571
119.867 0.386 0.592
119.933 0.386 0.592
120.000 0.382 0.601
120.067 0.382 0.601
120.133 0.376 0.613
120.200 0.365 0.626
120.267 0.355 0.637
120.333 0.347 0.645
120.400 0.341 0.652
120.467 0.336 0.656
120.533 0.332 0.660
120.600 0.327 0.667
120.667 0.316 0.678
120.733 0.308 0.688
120.800 0.301 0.694
120.867 0.296 0.700
120.933 0.292 0.704
121.000 0.284 0.709
121.067 0.271 0.715
121.133 0.271 0.715
121.200 0.261 0.719
121.267 0.261 0.719
121.333 0.247 0.724
121.400 0.242 0.726
121.467 0.238 0.727
121.533 0.231 0.730
121.600 0.221 0.728
121.667 0.212 0.726
121.733 0.206 0.724
121.800 0.201 0.723
121.867 0.196 0.721
121.933 0.193 0.720
122.000 0.190 0.719
122.067 0.183 0.715
122.133 0.174 0.711
122.200 0.167 0.708
122.267 0.163 0.706
122.333 0.163 0.706
122.400 0.154 0.705
122.467 0.154 0.705
122.533 0.141 0.704
122.600 0.130 0.708
122.667 0.130 0.708
122.733 nan nan
122.800 nan nan
122.867 0.097 0.734
122.933 nan nan
123.000 nan nan
123.067 nan nan
123.133 nan nan
123.200 nan nan
123.267 nan nan
123.333 nan nan
123.400 nan nan
123.467 nan nan
123.533 nan nan
123.600 nan nan
123.667 nan nan
123.733 nan nan
123.800 nan nan
123.867 nan nan
123.933 nan nan
124.000 nan nan
124.067 nan nan
124.133 nan nan
124.200 nan nan
124.267 nan nan
124.333 nan nan
124.400 nan nan
124.467 nan nan
124.533 nan nan
124.600 nan nan
124.667 nan nan
124.733 nan nan
124.800 nan nan
124.867 nan nan
124.933 nan nan
125.000 nan nan
125.067 nan nan
125.133 nan nan
125.200 nan nan
125.267 nan nan
125.333 0.252 0.903
125.400 0.257 0.900
125.467 0.269 0.893
125.533 0.269 0.893
125.600 0.279 0.888
125.667 0.279 0.888
125.733 nan nan
125.800 0.298 0.877
125.867 0.297 0.862
125.933 0.296 0.855
126.000 0.294 0.849
126.067 0.292 0.845
126.133 0.286 0.837
126.200 0.278 0.826
126.267 0.271 0.817
126.333 0.266 0.810
126.400 0.262 0.803
126.467 0.259 0.800
126.533 0.256 0.795
126.600 0.254 0.792
126.667 0.252 0.790
126.733 0.252 0.784
126.800 0.255 0.773
126.867 0.257 0.765
126.933 0.260 0.758
127.000 0.262 0.753
127.067 0.263 0.749
127.133 0.264 0.745
127.200 0.266 0.742
127.267 0.272 0.738
127.333 0.283 0.732
127.400 0.292 0.727
127.467 0.298 0.724
127.533 0.303 0.721
127.600 0.308 0.719
127.667 0.312 0.718
127.733 0.315 0.717
127.800 0.318 0.715
127.867 0.325 0.707
127.933 0.330 0.702
128.000 0.330 0.702
128.067 0.333 0.696
128.133 0.337 0.688
128.200 0.344 0.681
128.267 0.349 0.677
128.333 0.349 0.677
128.400 0.352 0.674
128.467 0.358 0.670
128.533 0.359 0.668
128.600 0.361 0.667
128.667 0.367 0.661
128.733 0.376 0.652
128.800 0.383 0.645
128.867 0.388 0.639
128.933 0.392 0.635
129.000 0.396 0.631
129.067 0.403 0.626
129.133 0.416 0.616
129.200 0.425 0.608
129.267 0.432 0.602
129.333 0.438 0.597
129.400 0.442 0.592
129.467 0.451 0.580
129.533 0.459 0.570
129.600 0.465 0.563
129.667 0.470 0.557
129.733 0.470 0.557
129.800 0.474 0.551
129.867 0.492 0.528
129.933 0.498 0.520
130.000 nan nan
130.067 nan nan
130.133 0.512 0.503
130.200 0.521 0.495
130.267 0.533 0.486
130.333 0.541 0.480
130.400 0.547 0.475
130.467 0.552 0.471
130.533 0.557 0.468
130.600 nan nan
130.667 0.564 0.463
130.733 0.571 0.451
130.800 0.577 0.440
130.867 0.582 0.432
130.933 nan nan
131.000 nan nan
131.067 0.592 0.415
131.133 0.599 0.402
131.200 nan nan
131.267 nan nan
131.333 nan nan
131.400 nan nan
131.467 nan nan
131.533 nan nan
131.600 nan nan
131.667 nan nan
131.733 nan nan
131.800 nan nan
131.867 nan nan
131.933 nan nan
132.000 nan nan
132.067 nan nan
132.133 nan nan
132.200 nan nan
132.267 nan nan
132.333 0.695 0.312
132.400 nan nan
132.467 nan nan
132.533 nan nan
132.600 nan nan
132.667 nan nan
132.733 nan nan
132.800 nan nan
132.867 nan nan
132.933 nan nan
133.000 nan nan
133.067 nan nan
133.133 nan nan
133.200 nan nan
133.267 nan nan
133.333 nan nan
133.400 nan nan
133.467 nan nan
133.533 nan nan
133.600 nan nan
133.667 nan nan
133.733 nan nan
133.800 nan nan
133.867 nan nan
133.933 nan nan
134.000 nan nan
134.067 nan nan
134.133 nan nan
134.200 nan nan
134.267 nan nan
134.333 nan nan
134.400 nan nan
134.467 nan nan
134.533 nan nan
134.600 nan nan
134.667 0.840 0.103
134.733 0.831 0.098
134.800 0.824 0.095
134.867 0.819 0.093
134.933 0.812 0.092
135.000 0.800 0.090
135.067 0.788 0.088
135.133 nan nan
135.200 0.773 0.086
135.267 0.767 0.086
135.333 0.762 0.081
135.400 0.757 0.074
135.467 0.753 0.069
135.533 0.752 0.068
135.600 0.742 0.068
135.667 0.735 0.071
135.733 0.728 0.076
135.800 0.722 0.079
135.867 0.717 0.081
135.933 0.713 0.083
136.000 0.710 0.085
136.067 0.707 0.086
136.133 0.704 0.087
136.200 0.703 0.090
136.267 0.703 0.090
136.333 0.703 0.098
136.400 0.703 0.104
136.467 0.703 0.110
136.533 0.713 0.132
136.600 0.713 0.132
136.667 0.722 0.142
136.733 0.722 0.142
136.800 0.734 0.154
136.867 0.743 0.163
136.933 0.754 0.167
137.000 0.764 0.170
137.067 0.771 0.172
137.133 0.776 0.173
137.200 0.782 0.173
137.267 0.792 0.170
137.333 0.800 0.167
137.400 0.806 0.165
137.467 0.812 0.164
137.533 0.822 0.157
137.600 0.831 0.152
137.667 0.837 0.147
137.733 0.842 0.143
137.800 0.846 0.140
137.867 0.850 0.137
137.933 0.850 0.137
138.000 0.853 0.128
138.067 0.859 0.112
138.133 0.861 0.106
138.200 0.862 0.101
138.267 0.864 0.097
138.333 0.870 0.093
138.400 0.880 0.088
138.467 0.887 0.085
138.533 0.887 0.085
138.600 0.893 0.083
138.667 0.908 0.092
138.733 0.908 0.092
138.800 0.914 0.096
138.867 0.916 0.113
138.933 nan nan
139.000 nan nan
139.067 0.897 0.137
139.133 0.897 0.137
139.200 nan nan
139.267 nan nan
139.333 nan nan
139.400 nan nan
139.467 nan nan
139.533 nan nan
139.600 nan nan
139.667 nan nan
139.733 0.701 0.269
139.800 0.663 0.280
139.867 0.649 0.302
139.933 0.640 0.320
140.000 0.634 0.332
140.067 0.630 0.342
140.133 0.628 0.351
140.200 0.629 0.370
140.267 0.630 0.383
140.333 0.630 0.392
140.400 0.631 0.399
140.467 0.631 0.404
140.533 0.631 0.408
140.600 0.628 0.413
140.667 0.613 0.420
140.733 0.613 0.420
140.800 0.603 0.424
140.867 0.580 0.436
140.933 0.580 0.436
141.000 0.559 0.451
141.067 0.536 0.467
141.133 0.529 0.473
141.200 0.523 0.477
141.267 0.505 0.498
141.333 0.494 0.514
141.400 0.485 0.525
141.467 0.479 0.533
141.533 0.471 0.539
141.600 0.447 0.543
141.667 0.431 0.544
141.733 0.419 0.544
141.800 0.411 0.549
141.867 0.403 0.566
141.933 0.403 0.566
142.000 0.398 0.577
142.067 0.396 0.586
142.133 0.396 0.586
142.200 0.392 0.597
142.267 0.390 0.601
142.333 0.375 0.623
142.400 0.358 0.649
142.467 0.353 0.657
142.533 0.353 0.657
142.600 0.348 0.663
142.667 0.342 0.672
142.733 0.342 0.672
142.800 0.339 0.676
142.867 0.342 0.688
142.933 0.348 0.695
143.000 0.353 0.700
143.067 0.355 0.706
143.133 0.338 0.713
143.200 0.330 0.716
143.267 0.322 0.720
143.333 0.308 0.737
143.400 0.298 0.749
143.467 0.291 0.759
143.533 0.288 0.769
143.600 0.291 0.784
143.667 0.293 0.795
143.733 0.295 0.803
143.800 0.296 0.809
143.867 0.292 0.819
143.933 0.282 0.832
144.000 0.275 0.840
144.067 0.270 0.845
144.133 0.264 0.850
144.200 0.253 0.865
144.267 0.244 0.877
144.333 nan nan
144.400 nan nan
144.467 0.231 0.900
144.533 0.236 0.912
144.600 0.240 0.920
144.667 0.240 0.920
144.733 0.243 0.926
144.800 0.247 0.934
144.867 0.243 0.935
144.933 0.238 0.933
145.000 0.234 0.931
145.067 0.231 0.931
145.133 0.228 0.930
145.200 0.227 0.929
145.267 0.225 0.929
145.333 0.223 0.928
145.400 0.222 0.927
145.467 0.221 0.927
145.533 0.221 0.927
145.600 0.219 0.926
145.667 0.208 0.922
145.733 0.204 0.920
145.800 0.200 0.919
145.867 0.200 0.919
145.933 0.198 0.918
146.000 0.196 0.917
146.067 0.193 0.916
146.133 0.191 0.916
146.200 0.190 0.916
146.267 0.190 0.916
146.333 0.189 0.915
146.400 0.187 0.914
146.467 0.186 0.914
146.533 0.186 0.914
146.600 0.186 0.914
146.667 0.185 0.913
146.733 0.185 0.913
146.800 0.183 0.913
146.867 0.181 0.912
146.933 0.181 0.912
147.000 0.180 0.912
147.067 0.180 0.911
147.133 0.179 0.911
147.200 0.179 0.911
147.267 0.179 0.911
147.333 0.178 0.911
147.400 0.177 0.910
147.467 0.177 0.910
147.533 0.177 0.910
147.600 0.177 0.911
147.667 0.176 0.910
147.733 0.175 0.910
147.800 0.175 0.910
147.867 0.175 0.910
147.933 0.174 0.910
148.000 0.173 0.910
148.067 0.172 0.910
148.133 0.171 0.910
148.200 0.170 0.910
148.267 0.170 0.910
148.333 0.169 0.910
148.400 0.169 0.910
148.467 0.169 0.910
148.533 0.168 0.910
148.600 0.166 0.910
148.667 0.165 0.910
148.733 0.165 0.910
148.800 0.164 0.910
148.867 0.164 0.910
148.933 0.163 0.911
149.000 0.162 0.911
149.067 0.162 0.911
149.133 0.162 0.911
149.200 0.161 0.911
149.267 0.161 0.911
149.333 0.161 0.911
149.400 0.161 0.911
149.467 0.161 0.911
149.533 0.160 0.911
149.600 0.159 0.912
149.667 0.159 0.912
149.733 0.159 0.912
149.800 0.159 0.912
149.867 0.159 0.912
149.933 0.159 0.912
150.000 0.158 0.912
150.067 0.158 0.912
150.133 0.158 0.912
150.200 0.157 0.912
150.267 0.158 0.912
150.333 0.158 0.912
150.400 0.157 0.912
150.467 0.154 0.912
150.533 0.154 0.912
150.600 0.154 0.912
150.667 0.154 0.912
150.733 0.155 0.913
150.800 0.154 0.912
150.867 0.154 0.912
150.933 0.154 0.912
151.000 0.154 0.912
151.067 0.155 0.912
151.133 0.154 0.912
151.200 0.154 0.912
151.267 0.154 0.912
151.333 0.154 0.912
151.400 0.155 0.912
151.467 0.155 0.912
151.533 0.155 0.912
151.600 0.155 0.912
151.667 0.155 0.912
151.733 0.155 0.911
151.800 0.154 0.909
151.867 0.154 0.908
151.933 0.154 0.907
152.000 0.153 0.907
152.067 0.153 0.906
152.133 0.153 0.906
152.200 0.153 0.907
152.267 0.153 0.906
152.333 0.153 0.905
152.400 0.153 0.906
152.467 0.153 0.906
152.533 0.153 0.905
152.600 0.153 0.903
152.667 0.153 0.903
152.733 0.153 0.903
152.800 0.153 0.902
152.867 0.153 0.902
152.933 0.153 0.903
153.000 0.153 0.902
153.067 0.153 0.903
153.133 nan nan
153.200 nan nan
153.267 nan nan
153.333 nan nan
153.400 0.154 0.902
153.467 0.154 0.901
153.533 0.154 0.902
153.600 0.154 0.902
153.667 nan nan
153.733 0.153 0.903
153.800 0.153 0.903
153.867 0.154 0.903
153.933 nan nan
154.000 0.153 0.904
154.067 nan nan
154.133 nan nan
154.200 nan nan
154.267 nan nan
154.333 nan nan
154.400 nan nan
154.467 nan nan
154.533 0.156 0.903
154.600 0.157 0.904
154.667 0.159 0.904
154.733 0.162 0.905
154.800 nan nan
154.867 nan nan
154.933 0.167 0.905
155.000 0.169 0.905
155.067 0.169 0.905
155.133 0.169 0.906
155.200 0.170 0.906
155.267 0.171 0.906
155.333 0.172 0.906
155.400 0.172 0.906
155.467 0.173 0.907
155.533 0.173 0.906
155.600 0.175 0.905
155.667 0.176 0.905
155.733 nan nan
155.800 0.178 0.904
155.867 0.178 0.904
155.933 0.178 0.904
156.000 0.178 0.904
156.067 nan nan
156.133 0.180 0.903
156.200 0.180 0.904
156.267 0.180 0.904
156.333 0.180 0.904
156.400 nan nan
156.467 nan nan
156.533 0.181 0.901
156.600 0.181 0.900
156.667 0.180 0.901
156.733 0.180 0.900
156.800 0.180 0.900
156.867 0.180 0.900
156.933 0.181 0.899
157.000 0.181 0.898
157.067 0.181 0.898
157.133 0.181 0.898
157.200 0.181 0.898
157.267 0.182 0.898
157.333 0.191 0.895
157.400 0.198 0.893
157.467 0.204 0.891
157.533 0.208 0.890
157.600 0.212 0.889
157.667 0.215 0.888
157.733 0.218 0.887
157.800 0.220 0.886
157.867 0.222 0.886
157.933 0.225 0.885
158.000 0.227 0.886
158.067 0.235 0.889
158.133 0.240 0.891
158.200 0.240 0.891
158.267 0.244 0.893
158.333 0.250 0.896
158.400 0.252 0.897
158.467 0.255 0.899
158.533 0.255 0.899
158.600 0.257 0.900
158.667 0.260 0.901
158.733 0.266 0.898
158.800 0.271 0.896
158.867 0.274 0.895
158.933 0.277 0.894
159.000 0.279 0.893
159.067 0.282 0.892
159.133 0.283 0.891
159.200 0.285 0.889
159.267 0.286 0.888
159.333 0.286 0.888
159.400 0.288 0.887
159.467 nan nan
159.533 0.290 0.886
159.600 nan nan
159.667 nan nan
159.733 nan nan
159.800 0.295 0.881
159.867 nan nan
159.933 0.292 0.874
160.000 0.290 0.871
160.067 0.286 0.869
160.133 0.278 0.867
160.200 0.272 0.865
160.267 0.266 0.864
160.333 0.262 0.863
160.400 0.259 0.862
160.467 0.257 0.862
160.533 0.251 0.863
160.600 0.242 0.864
160.667 0.234 0.866
160.733 0.229 0.867
160.800 0.225 0.869
160.867 0.219 0.872
160.933 0.207 0.877
161.000 0.207 0.877
161.067 0.197 0.881
161.133 0.182 0.887
161.200 0.178 0.889
161.267 nan nan
161.333 nan nan
161.400 nan nan
161.467 nan nan
161.533 nan nan
161.600 0.139 0.881
161.667 nan nan
161.733 nan nan
161.800 nan nan
161.867 nan nan
161.933 nan nan
162.000 nan nan
162.067 0.096 0.853
162.133 nan nan
162.200 nan nan
162.267 nan nan
162.333 nan nan
162.400 nan nan
162.467 nan nan
162.533 nan nan
162.600 nan nan
162.667 nan nan
162.733 0.116 0.817
162.800 0.119 0.815
162.867 0.124 0.809
162.933 0.139 0.801
163.000 0.147 0.799
163.067 0.156 0.796
163.133 0.159 0.794
163.200 0.160 0.789
163.267 0.160 0.789
163.333 0.162 0.785
163.400 0.163 0.782
163.467 0.165 0.778
163.533 0.165 0.778
163.600 0.173 0.770
163.667 nan nan
163.733 0.194 0.751
163.800 0.198 0.746
163.867 0.201 0.743
163.933 0.206 0.743
164.000 0.214 0.752
164.067 0.221 0.760
164.133 0.225 0.765
164.200 0.228 0.770
164.267 0.235 0.779
164.333 0.245 0.792
164.400 0.253 0.800
164.467 0.258 0.807
164.533 0.263 0.812
164.600 0.267 0.816
164.667 0.277 0.814
164.733 0.284 0.811
164.800 0.290 0.809
164.867 0.295 0.807
164.933 0.298 0.807
165.000 0.297 0.812
165.067 0.295 0.818
165.133 0.292 0.825
165.200 0.287 0.838
165.267 nan nan
165.333 nan nan
165.400 nan nan
165.467 nan nan
165.533 nan nan
165.600 nan nan
165.667 nan nan
165.733 nan nan
165.800 nan nan
165.867 nan nan
165.933 nan nan
166.000 nan nan
166.067 nan nan
166.133 0.244 0.934
166.200 0.241 0.937
166.267 0.236 0.940
166.333 nan nan
166.400 0.214 0.937
166.467 0.210 0.937
166.533 0.207 0.936
166.600 0.201 0.933
166.667 0.190 0.928
166.733 0.190 0.928
166.800 0.181 0.925
166.867 0.169 0.919
166.933 0.165 0.918
167.000 0.161 0.916
167.067 0.158 0.914
167.133 0.155 0.913
167.200 0.152 0.913
167.267 0.146 0.915
167.333 0.143 0.917
167.400 0.141 0.918
167.467 0.135 0.918
167.533 nan nan
167.600 0.121 0.917
167.667 0.115 0.917
167.733 0.111 0.917
167.800 0.108 0.916
167.867 0.104 0.916
167.933 0.102 0.916
168.000 0.098 0.913
168.067 0.090 0.908
168.133 0.090 0.908
168.200 nan nan
168.267 nan nan
