# TimeStep fish0X fish0Y
2993.667 0.467 0.502
2993.733 0.473 0.497
2993.800 0.489 0.482
2993.867 0.489 0.482
2993.933 0.495 0.477
2994.000 0.500 0.472
2994.067 0.500 0.472
2994.133 0.508 0.465
2994.200 0.511 0.462
2994.267 0.511 0.462
2994.333 0.520 0.450
2994.400 0.528 0.441
2994.467 0.528 0.441
2994.533 0.531 0.437
2994.600 0.535 0.431
2994.667 0.546 0.424
2994.733 0.546 0.424
2994.800 0.557 0.416
2994.867 0.557 0.416
2994.933 0.574 0.404
2995.000 0.587 0.382
2995.067 0.593 0.372
2995.133 0.593 0.372
2995.200 0.597 0.363
2995.267 0.605 0.350
2995.333 0.605 0.350
2995.400 0.615 0.342
2995.467 0.634 0.329
2995.533 0.642 0.324
2995.600 0.648 0.320
2995.667 0.654 0.316
2995.733 0.660 0.313
2995.800 0.669 0.306
2995.867 0.677 0.299
2995.933 0.677 0.299
2996.000 0.683 0.293
2996.067 0.683 0.293
2996.133 0.693 0.284
2996.200 0.697 0.279
2996.267 0.697 0.279
2996.333 0.704 0.273
2996.400 0.707 0.270
2996.467 0.711 0.267
2996.533 0.711 0.267
2996.600 0.721 0.248
2996.667 0.727 0.234
2996.733 0.727 0.234
2996.800 0.730 0.228
2996.867 0.733 0.218
2996.933 0.733 0.211
2997.000 0.734 0.200
2997.067 0.734 0.192
2997.133 0.734 0.184
2997.200 0.734 0.179
2997.267 0.734 0.173
2997.333 0.732 0.166
2997.400 0.731 0.155
2997.467 0.731 0.155
2997.533 0.730 0.146
2997.600 0.729 0.139
2997.667 0.728 0.132
2997.733 0.728 0.127
2997.800 0.732 0.116
2997.867 0.736 0.108
2997.933 0.736 0.108
2998.000 0.743 0.095
2998.067 0.743 0.095
2998.133 0.749 0.086
2998.200 0.763 0.079
2998.267 0.763 0.079
2998.333 0.769 0.076
2998.400 0.775 0.074
2998.467 0.780 0.072
2998.533 0.785 0.071
2998.600 0.788 0.070
2998.667 0.797 0.069
2998.733 0.797 0.069
2998.800 0.807 0.071
2998.867 0.814 0.073
2998.933 0.814 0.073
2999.000 0.825 0.076
2999.067 0.825 0.076
2999.133 0.834 0.079
2999.200 0.837 0.080
2999.267 0.841 0.081
2999.333 0.854 0.088
2999.400 0.860 0.091
2999.467 0.865 0.094
2999.533 0.869 0.097
2999.600 0.873 0.100
2999.667 0.877 0.102
2999.733 0.879 0.105
2999.800 0.882 0.106
2999.867 0.884 0.108
2999.933 0.884 0.108
3000.000 0.886 0.110
3000.067 0.886 0.110
3000.133 0.886 0.125
3000.200 0.885 0.131
3000.267 0.882 0.141
3000.333 0.882 0.141
3000.400 0.881 0.145
3000.467 0.872 0.150
3000.533 0.864 0.152
3000.600 0.859 0.153
3000.667 0.853 0.153
3000.733 0.849 0.154
3000.800 0.845 0.154
3000.867 0.841 0.155
3000.933 0.841 0.155
3001.000 0.838 0.154
3001.067 0.824 0.147
3001.133 0.824 0.147
3001.200 0.818 0.144
3001.267 0.818 0.144
3001.333 0.809 0.140
3001.400 0.801 0.139
3001.467 0.795 0.138
3001.533 0.790 0.138
3001.600 0.785 0.138
3001.667 0.782 0.138
3001.733 0.778 0.138
3001.800 0.775 0.138
3001.867 0.772 0.139
3001.933 0.770 0.138
3002.000 0.764 0.136
3002.067 0.759 0.134
3002.133 0.754 0.133
3002.200 0.749 0.131
3002.267 0.746 0.130
3002.333 0.742 0.129
3002.400 0.740 0.128
3002.467 0.740 0.128
3002.533 0.736 0.127
3002.600 0.728 0.128
3002.667 0.724 0.129
3002.733 0.724 0.129
3002.800 0.721 0.130
3002.867 0.721 0.130
3002.933 0.717 0.132
3003.000 0.717 0.132
3003.067 0.713 0.133
3003.133 0.710 0.137
3003.200 0.709 0.141
3003.267 0.708 0.143
3003.333 0.707 0.145
3003.400 0.707 0.147
3003.467 0.708 0.150
3003.533 0.709 0.153
3003.600 0.710 0.156
3003.667 0.711 0.158
3003.733 0.712 0.160
3003.800 0.713 0.162
3003.867 0.714 0.164
3003.933 0.715 0.165
3004.000 0.717 0.167
3004.067 0.721 0.170
3004.133 0.725 0.172
3004.200 0.728 0.174
3004.267 0.730 0.176
3004.333 0.732 0.177
3004.400 0.734 0.179
3004.467 0.736 0.180
3004.533 0.736 0.180
3004.600 0.738 0.181
3004.667 0.740 0.182
3004.733 0.741 0.183
3004.800 0.743 0.185
3004.867 0.744 0.186
3004.933 0.744 0.186
3005.000 0.745 0.187
3005.067 0.747 0.188
3005.133 0.747 0.188
3005.200 0.748 0.189
3005.267 0.752 0.189
3005.333 0.752 0.189
3005.400 0.758 0.189
3005.467 0.766 0.189
3005.533 0.766 0.189
3005.600 0.769 0.188
3005.667 0.774 0.188
3005.733 0.777 0.188
3005.800 0.779 0.189
3005.867 0.780 0.190
3005.933 0.781 0.197
3006.000 0.781 0.201
3006.067 0.781 0.205
3006.133 0.781 0.208
3006.200 0.780 0.211
3006.267 0.780 0.214
3006.333 0.780 0.217
3006.400 0.779 0.219
3006.467 0.779 0.221
3006.533 0.777 0.223
3006.600 0.771 0.229
3006.667 0.766 0.234
3006.733 0.766 0.234
3006.800 0.762 0.238
3006.867 0.754 0.244
3006.933 0.751 0.247
3007.000 0.748 0.249
3007.067 0.748 0.249
3007.133 0.743 0.251
3007.200 0.724 0.261
3007.267 0.716 0.265
3007.333 0.708 0.268
3007.400 0.703 0.271
3007.467 0.697 0.277
3007.533 0.697 0.277
3007.600 0.691 0.286
3007.667 0.691 0.286
3007.733 0.682 0.300
3007.800 0.679 0.306
3007.867 0.669 0.327
3007.933 0.669 0.327
3008.000 0.662 0.337
3008.067 0.651 0.353
3008.133 0.646 0.359
3008.200 0.640 0.364
3008.267 0.630 0.374
3008.333 0.619 0.385
3008.400 0.610 0.394
3008.467 0.602 0.402
3008.533 0.602 0.402
3008.600 0.596 0.408
3008.667 0.585 0.423
3008.733 0.585 0.423
3008.800 0.577 0.436
3008.867 0.571 0.446
3008.933 0.566 0.455
3009.000 0.560 0.462
3009.067 0.547 0.470
3009.133 0.536 0.477
3009.200 0.520 0.486
3009.267 0.514 0.489
3009.333 0.514 0.489
3009.400 0.509 0.492
3009.467 0.496 0.507
3009.533 0.496 0.507
3009.600 0.492 0.514
3009.667 0.486 0.525
3009.733 0.479 0.531
3009.800 0.467 0.540
3009.867 0.456 0.548
3009.933 0.456 0.548
3010.000 0.447 0.555
3010.067 0.434 0.564
3010.133 0.425 0.575
3010.200 0.416 0.587
3010.267 0.407 0.598
3010.333 0.407 0.598
3010.400 0.401 0.607
3010.467 0.390 0.622
3010.533 0.379 0.628
3010.600 0.366 0.635
3010.667 0.355 0.641
3010.733 0.346 0.646
3010.800 0.338 0.650
3010.867 0.338 0.650
3010.933 0.331 0.653
3011.000 0.326 0.655
3011.067 0.326 0.655
3011.133 0.316 0.661
3011.200 0.309 0.666
3011.267 0.302 0.671
3011.333 0.298 0.675
3011.400 0.289 0.683
3011.467 0.286 0.686
3011.533 0.286 0.686
3011.600 0.283 0.689
3011.667 0.281 0.691
3011.733 0.281 0.691
3011.800 0.275 0.701
3011.867 0.271 0.715
3011.933 0.271 0.715
3012.000 0.270 0.721
3012.067 0.268 0.732
3012.133 0.268 0.732
3012.200 0.269 0.741
3012.267 0.271 0.755
3012.333 0.273 0.761
3012.400 0.274 0.765
3012.467 0.275 0.769
3012.533 0.275 0.769
3012.600 0.276 0.773
3012.667 0.273 0.785
3012.733 0.273 0.785
3012.800 0.271 0.792
3012.867 0.271 0.792
3012.933 0.266 0.802
3013.000 0.264 0.806
3013.067 0.264 0.806
3013.133 0.260 0.813
3013.200 0.258 0.816
3013.267 0.255 0.822
3013.333 0.255 0.822
3013.400 0.253 0.827
3013.467 0.248 0.842
3013.533 0.248 0.842
3013.600 0.246 0.847
3013.667 0.246 0.847
3013.733 0.243 0.857
3013.800 0.241 0.864
3013.867 0.234 0.871
3013.933 0.234 0.871
3014.000 0.224 0.874
3014.067 0.202 0.877
3014.133 0.202 0.877
3014.200 0.195 0.878
3014.267 0.182 0.878
3014.333 0.176 0.879
3014.400 0.169 0.877
3014.467 0.160 0.873
3014.533 0.160 0.873
3014.600 0.151 0.868
3014.667 0.151 0.868
3014.733 0.138 0.859
3014.800 0.133 0.855
3014.867 0.129 0.852
3014.933 0.125 0.849
3015.000 0.121 0.846
3015.067 0.113 0.833
3015.133 0.113 0.833
3015.200 0.109 0.827
3015.267 0.104 0.816
3015.333 0.103 0.812
3015.400 0.103 0.803
3015.467 0.103 0.794
3015.533 0.103 0.794
3015.600 0.104 0.787
3015.667 0.106 0.775
3015.733 0.107 0.770
3015.800 0.109 0.766
3015.867 0.110 0.762
3015.933 0.111 0.758
3016.000 0.112 0.755
3016.067 0.112 0.751
3016.133 0.113 0.744
3016.200 0.114 0.738
3016.267 0.116 0.733
3016.333 0.117 0.729
3016.400 0.118 0.725
3016.467 0.119 0.721
3016.533 0.120 0.718
3016.600 0.121 0.715
3016.667 0.122 0.712
3016.733 0.122 0.712
3016.800 0.124 0.710
3016.867 0.126 0.708
3016.933 0.127 0.707
3017.000 0.130 0.706
3017.067 0.130 0.706
3017.133 0.136 0.706
3017.200 0.138 0.706
3017.267 0.139 0.706
3017.333 0.139 0.706
3017.400 0.143 0.706
3017.467 0.145 0.706
3017.533 0.146 0.706
3017.600 0.148 0.707
3017.667 0.148 0.707
3017.733 0.149 0.708
3017.800 0.153 0.711
3017.867 0.156 0.713
3017.933 0.156 0.713
3018.000 0.160 0.716
3018.067 0.163 0.719
3018.133 0.164 0.723
3018.200 0.165 0.728
3018.267 0.165 0.728
3018.333 0.166 0.732
3018.400 0.167 0.736
3018.467 0.167 0.739
3018.533 0.167 0.741
3018.600 0.168 0.743
3018.667 0.166 0.749
3018.733 0.166 0.749
3018.800 0.161 0.759
3018.867 0.161 0.759
3018.933 0.156 0.766
3019.000 0.154 0.769
3019.067 0.154 0.769
3019.133 0.150 0.773
3019.200 0.148 0.775
3019.267 0.146 0.779
3019.333 0.146 0.779
3019.400 0.145 0.779
3019.467 0.145 0.779
3019.533 0.143 0.782
3019.600 0.142 0.784
3019.667 0.144 0.792
3019.733 0.144 0.792
3019.800 0.146 0.796
3019.867 0.147 0.800
3019.933 0.155 0.807
3020.000 0.161 0.809
3020.067 0.166 0.811
3020.133 0.171 0.812
3020.200 0.175 0.813
3020.267 0.175 0.813
3020.333 0.179 0.814
3020.400 0.182 0.814
3020.467 0.189 0.815
3020.533 0.189 0.815
3020.600 0.190 0.816
3020.667 0.190 0.816
3020.733 0.201 0.812
3020.800 0.205 0.809
3020.867 0.211 0.805
3020.933 0.211 0.805
3021.000 0.214 0.804
3021.067 0.218 0.801
3021.133 0.218 0.801
3021.200 0.220 0.798
3021.267 0.226 0.789
3021.333 0.227 0.786
3021.400 0.230 0.783
3021.467 0.230 0.783
3021.533 0.231 0.781
3021.600 0.233 0.778
3021.667 0.233 0.771
3021.733 0.233 0.771
3021.800 0.232 0.768
3021.867 0.230 0.762
3021.933 0.229 0.760
3022.000 0.229 0.758
3022.067 0.228 0.756
3022.133 0.226 0.754
3022.200 0.223 0.752
3022.267 0.221 0.751
3022.333 0.219 0.749
3022.400 0.218 0.748
3022.467 0.217 0.747
3022.533 0.215 0.746
3022.600 0.214 0.745
3022.667 0.211 0.745
3022.733 0.206 0.745
3022.800 0.202 0.745
3022.867 0.199 0.745
3022.933 0.197 0.746
3023.000 0.195 0.746
3023.067 0.195 0.746
3023.133 0.193 0.746
3023.200 0.190 0.746
3023.267 0.186 0.745
3023.333 0.186 0.745
3023.400 0.174 0.736
3023.467 0.170 0.733
3023.533 0.164 0.728
3023.600 0.161 0.726
3023.667 0.161 0.726
3023.733 0.158 0.725
3023.800 0.152 0.722
3023.867 0.141 0.717
3023.933 0.141 0.717
3024.000 0.137 0.716
3024.067 0.131 0.713
3024.133 0.128 0.711
3024.200 0.126 0.710
3024.267 0.124 0.709
3024.333 0.121 0.709
3024.400 0.115 0.712
3024.467 0.110 0.715
3024.533 0.107 0.717
3024.600 0.104 0.718
3024.667 0.102 0.720
3024.733 0.102 0.720
3024.800 0.099 0.722
3024.867 0.095 0.724
3024.933 0.094 0.725
3025.000 0.092 0.727
3025.067 0.089 0.732
3025.133 0.087 0.735
3025.200 0.086 0.738
3025.267 0.085 0.741
3025.333 0.085 0.746
3025.400 0.086 0.752
3025.467 0.086 0.752
3025.533 0.088 0.757
3025.600 0.089 0.760
3025.667 0.092 0.767
3025.733 0.094 0.770
3025.800 0.095 0.772
3025.867 0.096 0.774
3025.933 0.096 0.774
3026.000 0.096 0.776
3026.067 0.094 0.791
3026.133 0.094 0.791
3026.200 0.093 0.797
3026.267 0.092 0.802
3026.333 0.090 0.807
3026.400 0.089 0.810
3026.467 0.088 0.817
3026.533 0.088 0.817
3026.600 0.087 0.821
3026.667 0.084 0.832
3026.733 0.083 0.836
3026.800 0.082 0.839
3026.867 0.081 0.843
3026.933 0.079 0.848
3027.000 0.078 0.852
3027.067 0.077 0.856
3027.133 0.075 0.861
3027.200 0.074 0.864
3027.267 0.073 0.866
3027.333 0.071 0.871
3027.400 0.070 0.875
3027.467 0.068 0.879
3027.533 0.067 0.883
3027.600 0.067 0.886
3027.667 0.067 0.886
3027.733 0.066 0.893
3027.800 0.067 0.898
3027.867 0.067 0.898
3027.933 0.068 0.905
3028.000 0.069 0.910
3028.067 0.068 0.913
3028.133 0.068 0.913
3028.200 0.069 0.916
3028.267 0.086 0.910
3028.333 0.086 0.910
3028.400 0.094 0.907
3028.467 0.101 0.905
3028.533 0.101 0.905
3028.600 0.111 0.902
3028.667 0.111 0.902
3028.733 0.120 0.901
3028.800 0.129 0.898
3028.867 0.137 0.896
3028.933 0.137 0.896
3029.000 0.145 0.892
3029.067 0.157 0.888
3029.133 0.157 0.888
3029.200 0.161 0.886
3029.267 0.165 0.885
3029.333 0.169 0.883
3029.400 0.172 0.882
3029.467 0.177 0.881
3029.533 0.177 0.881
3029.600 0.182 0.880
3029.667 0.192 0.877
3029.733 0.192 0.877
3029.800 0.207 0.875
3029.867 0.223 0.881
3029.933 0.223 0.881
3030.000 0.229 0.884
3030.067 0.244 0.885
3030.133 0.252 0.882
3030.200 0.252 0.882
3030.267 0.259 0.880
3030.333 0.270 0.876
3030.400 0.274 0.873
3030.467 0.276 0.870
3030.533 0.276 0.864
3030.600 0.275 0.859
3030.667 0.275 0.855
3030.733 0.275 0.852
3030.800 0.274 0.848
3030.867 0.274 0.845
3030.933 0.274 0.842
3031.000 0.270 0.838
3031.067 0.270 0.838
3031.133 0.264 0.832
3031.200 0.261 0.828
3031.267 0.257 0.823
3031.333 0.254 0.821
3031.400 0.249 0.817
3031.467 0.249 0.817
3031.533 0.229 0.802
3031.600 0.215 0.791
3031.667 0.209 0.787
3031.733 0.209 0.787
3031.800 0.205 0.783
3031.867 0.196 0.771
3031.933 0.193 0.759
3032.000 0.191 0.747
3032.067 0.190 0.739
3032.133 0.189 0.732
3032.200 0.189 0.727
3032.267 0.194 0.721
3032.333 0.194 0.721
3032.400 0.199 0.719
3032.467 0.207 0.716
3032.533 0.210 0.715
3032.600 0.213 0.713
3032.667 0.213 0.713
3032.733 0.215 0.713
3032.800 0.218 0.712
3032.867 0.218 0.712
3032.933 0.231 0.710
3033.000 0.238 0.709
3033.067 0.243 0.708
3033.133 0.248 0.707
3033.200 0.248 0.707
3033.267 0.258 0.702
3033.333 0.265 0.697
3033.400 0.270 0.692
3033.467 0.275 0.687
3033.533 0.279 0.683
3033.600 0.283 0.679
3033.667 0.286 0.676
3033.733 0.288 0.674
3033.800 0.291 0.670
3033.867 0.291 0.670
3033.933 0.305 0.655
3034.000 0.311 0.649
3034.067 0.317 0.645
3034.133 0.327 0.637
3034.200 0.327 0.637
3034.267 0.331 0.634
3034.333 0.331 0.634
3034.400 0.337 0.629
3034.467 0.348 0.620
3034.533 0.353 0.617
3034.600 0.358 0.614
3034.667 0.362 0.611
3034.733 0.366 0.609
3034.800 0.369 0.607
3034.867 0.375 0.597
3034.933 0.380 0.587
3035.000 0.384 0.579
3035.067 0.388 0.573
3035.133 0.391 0.566
3035.200 0.393 0.561
3035.267 0.393 0.561
3035.333 0.400 0.556
3035.400 0.409 0.549
3035.467 0.426 0.539
3035.533 0.432 0.536
3035.600 0.437 0.533
3035.667 0.443 0.531
3035.733 0.453 0.523
3035.800 0.463 0.515
3035.867 0.463 0.515
3035.933 0.470 0.507
3036.000 0.481 0.495
3036.067 0.485 0.490
3036.133 0.489 0.485
3036.200 0.489 0.485
3036.267 0.492 0.481
3036.333 0.492 0.481
3036.400 0.500 0.463
3036.467 0.506 0.448
3036.533 0.507 0.442
3036.600 0.510 0.438
3036.667 0.517 0.429
3036.733 0.526 0.421
3036.800 0.533 0.414
3036.867 0.539 0.408
3036.933 0.545 0.403
3037.000 0.550 0.399
3037.067 0.554 0.395
3037.133 0.557 0.391
3037.200 0.564 0.383
3037.267 0.570 0.375
3037.333 0.570 0.375
3037.400 0.574 0.368
3037.467 0.579 0.363
3037.533 0.582 0.357
3037.600 0.585 0.354
3037.667 0.595 0.349
3037.733 0.603 0.345
3037.800 0.610 0.342
3037.867 0.610 0.342
3037.933 0.622 0.337
3038.000 0.631 0.333
3038.067 0.631 0.333
3038.133 0.635 0.332
3038.200 0.638 0.331
3038.267 0.644 0.329
3038.333 0.644 0.329
3038.400 0.653 0.327
3038.467 0.672 0.321
3038.533 0.672 0.321
3038.600 0.680 0.319
3038.667 0.693 0.309
3038.733 0.699 0.302
3038.800 0.703 0.296
3038.867 0.707 0.291
3038.933 0.710 0.287
3039.000 0.713 0.283
3039.067 0.715 0.280
3039.133 0.717 0.277
3039.200 0.719 0.274
3039.267 0.720 0.272
3039.333 0.722 0.269
3039.400 0.723 0.268
3039.467 0.724 0.264
3039.533 0.726 0.255
3039.600 0.726 0.246
3039.667 0.726 0.246
3039.733 0.726 0.238
3039.800 0.726 0.230
3039.867 0.725 0.219
3039.933 0.725 0.214
3040.000 0.725 0.214
3040.067 0.724 0.210
3040.133 0.718 0.201
3040.200 0.712 0.192
3040.267 0.703 0.181
3040.333 0.703 0.181
3040.400 0.699 0.176
3040.467 0.697 0.163
3040.533 0.697 0.163
3040.600 0.698 0.156
3040.667 0.698 0.156
3040.733 0.701 0.144
3040.800 0.702 0.139
3040.867 0.704 0.132
3040.933 0.705 0.126
3041.000 0.711 0.116
3041.067 0.715 0.109
3041.133 0.715 0.109
3041.200 0.719 0.103
3041.267 0.727 0.093
3041.333 0.727 0.093
3041.400 0.730 0.090
3041.467 0.730 0.090
3041.533 0.743 0.083
3041.600 0.750 0.080
3041.667 0.761 0.076
3041.733 0.765 0.075
3041.800 0.769 0.073
3041.867 0.769 0.073
3041.933 0.773 0.072
3042.000 0.779 0.073
3042.067 0.795 0.076
3042.133 0.801 0.078
3042.200 0.806 0.080
3042.267 0.810 0.082
3042.333 0.810 0.082
3042.400 0.814 0.084
3042.467 0.821 0.087
3042.533 0.821 0.087
3042.600 0.824 0.088
3042.667 0.838 0.092
3042.733 0.838 0.092
3042.800 0.844 0.094
3042.867 0.855 0.097
3042.933 0.859 0.099
3043.000 0.863 0.100
3043.067 0.866 0.101
3043.133 0.870 0.102
3043.200 0.873 0.103
3043.267 0.877 0.107
3043.333 0.877 0.107
3043.400 0.883 0.111
3043.467 0.887 0.128
3043.533 0.888 0.134
3043.600 0.888 0.134
3043.667 0.888 0.140
3043.733 0.887 0.145
3043.800 0.887 0.149
3043.867 0.887 0.153
3043.933 0.887 0.153
3044.000 0.880 0.167
3044.067 0.871 0.180
3044.133 0.868 0.185
3044.200 0.865 0.189
3044.267 0.865 0.189
3044.333 0.862 0.193
3044.400 0.859 0.196
3044.467 0.859 0.196
3044.533 0.855 0.201
3044.600 0.848 0.203
3044.667 0.840 0.206
3044.733 0.834 0.208
3044.800 0.834 0.208
3044.867 0.824 0.210
3044.933 0.824 0.210
3045.000 0.816 0.212
3045.067 0.816 0.212
3045.133 0.799 0.205
3045.200 0.785 0.199
3045.267 0.785 0.199
3045.333 0.780 0.197
3045.400 0.775 0.195
3045.467 0.775 0.195
3045.533 0.767 0.191
3045.600 0.760 0.184
3045.667 0.760 0.184
3045.733 0.754 0.178
3045.800 0.750 0.172
3045.867 0.750 0.172
3045.933 0.744 0.164
3046.000 0.738 0.158
3046.067 0.736 0.155
3046.133 0.736 0.155
3046.200 0.734 0.153
3046.267 0.731 0.149
3046.333 0.731 0.149
3046.400 0.729 0.147
3046.467 0.721 0.141
3046.533 0.716 0.136
3046.600 0.711 0.133
3046.667 0.707 0.130
3046.733 0.704 0.128
3046.800 0.701 0.125
3046.867 0.698 0.124
3046.933 0.697 0.120
3047.000 0.698 0.114
3047.067 0.700 0.110
3047.133 0.701 0.106
3047.200 0.703 0.102
3047.267 0.704 0.099
3047.333 0.705 0.097
3047.400 0.706 0.095
3047.467 0.707 0.092
3047.533 0.707 0.092
3047.600 0.710 0.089
3047.667 0.720 0.079
3047.733 0.724 0.076
3047.800 0.728 0.073
3047.867 0.731 0.070
3047.933 0.734 0.068
3048.000 0.743 0.067
3048.067 0.751 0.067
3048.133 0.751 0.067
3048.200 0.757 0.067
3048.267 0.757 0.067
3048.333 0.767 0.067
3048.400 0.774 0.067
3048.467 0.778 0.067
3048.533 0.778 0.067
3048.600 0.781 0.067
3048.667 0.791 0.073
3048.733 0.796 0.078
3048.800 0.799 0.081
3048.867 0.802 0.086
3048.933 0.805 0.089
3049.000 0.807 0.093
3049.067 0.809 0.096
3049.133 0.809 0.096
3049.200 0.811 0.098
3049.267 0.814 0.103
3049.333 0.815 0.106
3049.400 0.818 0.108
3049.467 0.823 0.112
3049.533 0.828 0.116
3049.600 0.832 0.118
3049.667 0.836 0.121
3049.733 0.839 0.122
3049.800 0.842 0.124
3049.867 0.845 0.126
3049.933 0.847 0.127
3050.000 0.849 0.129
3050.067 0.849 0.129
3050.133 0.852 0.131
3050.200 0.863 0.132
3050.267 0.870 0.132
3050.333 0.870 0.132
3050.400 0.876 0.132
3050.467 0.885 0.132
3050.533 0.889 0.132
3050.600 0.893 0.132
3050.667 0.896 0.132
3050.733 0.899 0.132
3050.800 0.904 0.130
3050.867 0.904 0.130
3050.933 0.908 0.127
3051.000 0.908 0.127
3051.067 0.915 0.123
3051.133 0.915 0.123
3051.200 0.919 0.118
3051.267 0.923 0.110
3051.333 0.923 0.110
3051.400 0.923 0.107
3051.467 0.920 0.097
3051.533 0.918 0.091
3051.600 0.916 0.087
3051.667 0.916 0.087
3051.733 0.916 0.083
3051.800 0.914 0.078
3051.867 0.911 0.072
3051.933 0.908 0.068
3052.000 0.906 0.065
3052.067 0.904 0.063
3052.133 0.904 0.063
3052.200 0.894 0.063
3052.267 0.889 0.063
3052.333 0.889 0.063
3052.400 0.879 0.066
3052.467 0.879 0.066
3052.533 0.871 0.067
3052.600 0.868 0.067
3052.667 0.868 0.067
3052.733 0.859 0.073
3052.800 0.856 0.075
3052.867 0.850 0.080
3052.933 0.850 0.080
3053.000 0.848 0.081
3053.067 0.848 0.081
3053.133 0.845 0.085
3053.200 0.837 0.098
3053.267 0.834 0.102
3053.333 0.832 0.106
3053.400 0.830 0.110
3053.467 0.828 0.113
3053.533 0.828 0.113
3053.600 0.827 0.116
3053.667 0.824 0.129
3053.733 0.823 0.139
3053.800 0.821 0.146
3053.867 0.821 0.146
3053.933 0.820 0.152
3054.000 0.819 0.162
3054.067 0.818 0.167
3054.133 0.818 0.170
3054.200 0.817 0.173
3054.267 0.817 0.176
3054.333 0.817 0.178
3054.400 0.813 0.185
3054.467 0.809 0.191
3054.533 0.805 0.196
3054.600 0.802 0.200
3054.667 0.799 0.203
3054.733 0.796 0.206
3054.800 0.794 0.208
3054.867 0.792 0.210
3054.933 0.789 0.213
3055.000 0.787 0.215
3055.067 0.786 0.217
3055.133 0.786 0.217
3055.200 0.784 0.218
3055.267 0.773 0.217
3055.333 0.768 0.217
3055.400 0.768 0.217
3055.467 0.765 0.216
3055.533 0.765 0.216
3055.600 0.758 0.214
3055.667 0.758 0.214
3055.733 0.753 0.213
3055.800 0.746 0.206
3055.867 0.742 0.203
3055.933 0.739 0.199
3056.000 0.737 0.197
3056.067 0.735 0.194
3056.133 0.733 0.191
3056.200 0.731 0.190
3056.267 0.731 0.190
3056.333 0.730 0.185
3056.400 0.727 0.178
3056.467 0.725 0.172
3056.533 0.723 0.167
3056.600 0.722 0.162
3056.667 0.721 0.158
3056.733 0.721 0.154
3056.800 0.718 0.147
3056.867 0.718 0.147
3056.933 0.714 0.140
3057.000 0.710 0.134
3057.067 0.710 0.134
3057.133 0.705 0.125
3057.200 0.702 0.121
3057.267 0.700 0.118
3057.333 0.700 0.118
3057.400 0.699 0.110
3057.467 0.704 0.098
3057.533 0.704 0.098
3057.600 0.707 0.094
3057.667 0.708 0.091
3057.733 0.708 0.091
3057.800 0.712 0.085
3057.867 0.722 0.077
3057.933 0.727 0.073
3058.000 0.732 0.068
3058.067 0.736 0.065
3058.133 0.739 0.064
3058.200 0.742 0.063
3058.267 0.750 0.062
3058.333 0.758 0.062
3058.400 0.763 0.061
3058.467 0.769 0.061
3058.533 0.774 0.060
3058.600 0.777 0.060
3058.667 0.784 0.062
3058.733 0.791 0.064
3058.800 0.796 0.067
3058.867 0.801 0.070
3058.933 0.805 0.073
3059.000 0.809 0.076
3059.067 0.812 0.079
3059.133 0.814 0.081
3059.200 0.817 0.083
3059.267 0.819 0.085
3059.333 0.820 0.091
3059.400 0.821 0.098
3059.467 0.821 0.098
3059.533 0.822 0.102
3059.600 0.823 0.107
3059.667 0.824 0.109
3059.733 0.824 0.114
3059.800 0.824 0.119
3059.867 0.821 0.124
3059.933 0.818 0.130
3060.000 0.816 0.134
3060.067 0.814 0.138
3060.133 0.811 0.141
3060.200 0.809 0.144
3060.267 0.808 0.147
3060.333 0.806 0.149
3060.400 0.806 0.149
3060.467 0.804 0.152
3060.533 0.802 0.154
3060.600 0.800 0.156
3060.667 0.799 0.158
3060.733 0.797 0.159
3060.800 0.791 0.161
3060.867 0.786 0.163
3060.933 0.781 0.165
3061.000 0.777 0.166
3061.067 0.773 0.167
3061.133 0.773 0.167
3061.200 0.767 0.168
3061.267 0.764 0.169
3061.333 0.761 0.168
3061.400 0.752 0.171
3061.467 0.736 0.176
3061.533 0.736 0.176
3061.600 0.730 0.178
3061.667 0.721 0.182
3061.733 0.718 0.186
3061.800 0.716 0.197
3061.867 0.715 0.204
3061.933 0.714 0.211
3062.000 0.713 0.216
3062.067 0.712 0.221
3062.133 0.712 0.226
3062.200 0.711 0.230
3062.267 0.710 0.234
3062.333 0.710 0.234
3062.400 0.711 0.239
3062.467 0.714 0.252
3062.533 0.714 0.252
3062.600 0.716 0.258
3062.667 0.719 0.266
3062.733 0.722 0.270
3062.800 0.726 0.273
3062.867 0.730 0.276
3062.933 0.730 0.276
3063.000 0.734 0.278
3063.067 0.740 0.281
3063.133 0.740 0.281
3063.200 0.745 0.279
3063.267 0.754 0.276
3063.333 0.757 0.274
3063.400 0.760 0.273
3063.467 0.763 0.272
3063.533 0.763 0.272
3063.600 0.765 0.271
3063.667 0.767 0.270
3063.733 0.767 0.270
3063.800 0.771 0.269
3063.867 0.776 0.270
3063.933 0.776 0.270
3064.000 0.780 0.272
3064.067 0.780 0.272
3064.133 0.786 0.276
3064.200 0.789 0.278
3064.267 0.789 0.278
3064.333 0.795 0.280
3064.400 0.800 0.280
3064.467 0.804 0.281
3064.533 0.808 0.281
3064.600 0.813 0.279
3064.667 0.825 0.275
3064.733 0.825 0.275
3064.800 0.829 0.273
